Serial_number:,,,,
2075351,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 9 XS 25 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
3/11/2022,7:20:00 PM,0,0.1767,7.614
3/11/2022,7:30:00 PM,0,0.1762,7.564
3/11/2022,7:40:00 PM,0,0.177,7.512
3/11/2022,7:50:00 PM,0,0.176,7.46
3/11/2022,8:00:00 PM,0,0.1767,7.407
3/11/2022,8:10:00 PM,0,0.1749,7.354
3/11/2022,8:20:00 PM,0,0.1741,7.301
3/11/2022,8:30:00 PM,0,0.1748,7.246
3/11/2022,8:40:00 PM,0,0.1751,7.193
3/11/2022,8:50:00 PM,0,0.1741,7.14
3/11/2022,9:00:00 PM,0,0.1737,7.086
3/11/2022,9:10:00 PM,0,0.1748,7.031
3/11/2022,9:20:00 PM,0,0.1722,6.978
3/11/2022,9:30:00 PM,0,0.1733,6.926
3/11/2022,9:40:00 PM,0,0.173,6.873
3/11/2022,9:50:00 PM,0,0.1739,6.823
3/11/2022,10:00:00 PM,0,0.1726,6.772
3/11/2022,10:10:00 PM,0,0.1716,6.723
3/11/2022,10:20:00 PM,0,0.1709,6.674
3/11/2022,10:30:00 PM,0,0.1722,6.626
3/11/2022,10:40:00 PM,0,0.1711,6.579
3/11/2022,10:50:00 PM,0,0.1713,6.532
3/11/2022,11:00:00 PM,0,0.1714,6.485
3/11/2022,11:10:00 PM,0,0.1713,6.44
3/11/2022,11:20:00 PM,0,0.1697,6.396
3/11/2022,11:30:00 PM,0,0.1708,6.352
3/11/2022,11:40:00 PM,0,0.1708,6.309
3/11/2022,11:50:00 PM,0,0.17,6.268
3/12/2022,12:00:00 AM,0,0.1694,6.227
3/12/2022,12:10:00 AM,0,0.1697,6.188
3/12/2022,12:20:00 AM,0,0.1705,6.149
3/12/2022,12:30:00 AM,0,0.1697,6.111
3/12/2022,12:40:00 AM,0,0.1696,6.073
3/12/2022,12:50:00 AM,0,0.1691,6.036
3/12/2022,1:00:00 AM,0,0.1687,6.002
3/12/2022,1:10:00 AM,0,0.1696,5.969
3/12/2022,1:20:00 AM,0,0.1691,5.936
3/12/2022,1:30:00 AM,0,0.1678,5.904
3/12/2022,1:40:00 AM,0,0.1684,5.872
3/12/2022,1:50:00 AM,0,0.1687,5.841
3/12/2022,2:00:00 AM,0,0.1678,5.812
3/12/2022,2:10:00 AM,0,0.1688,5.784
3/12/2022,2:20:00 AM,0,0.1682,5.756
3/12/2022,2:30:00 AM,0,0.1688,5.727
3/12/2022,2:40:00 AM,0,0.1687,5.7
3/12/2022,2:50:00 AM,0,0.1675,5.674
3/12/2022,3:00:00 AM,0,0.1685,5.647
3/12/2022,3:10:00 AM,0,0.1677,5.621
3/12/2022,3:20:00 AM,0,0.1688,5.598
3/12/2022,3:30:00 AM,0,0.1676,5.574
3/12/2022,3:40:00 AM,0,0.1683,5.552
3/12/2022,3:50:00 AM,0,0.1673,5.529
3/12/2022,4:00:00 AM,0,0.1678,5.507
3/12/2022,4:10:00 AM,0,0.1678,5.486
3/12/2022,4:20:00 AM,0,0.1679,5.465
3/12/2022,4:30:00 AM,0,0.1682,5.444
3/12/2022,4:40:00 AM,0,0.1682,5.423
3/12/2022,4:50:00 AM,0,0.1667,5.403
3/12/2022,5:00:00 AM,0,0.1675,5.382
3/12/2022,5:10:00 AM,0,0.1699,5.361
3/12/2022,5:20:00 AM,0,0.1691,5.342
3/12/2022,5:30:00 AM,0,0.1676,5.322
3/12/2022,5:40:00 AM,0,0.1685,5.302
3/12/2022,5:50:00 AM,0,0.169,5.283
3/12/2022,6:00:00 AM,0,0.1731,5.265
3/12/2022,6:10:00 AM,0,0.1747,5.245
3/12/2022,6:20:00 AM,0,0.1742,5.226
3/12/2022,6:30:00 AM,0,0.1754,5.208
3/12/2022,6:40:00 AM,0,0.173,5.191
3/12/2022,6:50:00 AM,0,0.1733,5.172
3/12/2022,7:00:00 AM,0,0.1749,5.158
3/12/2022,7:10:00 AM,0,0.1734,5.144
3/12/2022,7:20:00 AM,0,0.1731,5.131
3/12/2022,7:30:00 AM,0,0.1715,5.121
3/12/2022,7:40:00 AM,0,0.1734,5.112
3/12/2022,7:50:00 AM,0,0.1722,5.105
3/12/2022,8:00:00 AM,0,0.1721,5.102
3/12/2022,8:10:00 AM,0,0.1723,5.104
3/12/2022,8:20:00 AM,0,0.1714,5.11
3/12/2022,8:30:00 AM,0,0.1722,5.122
3/12/2022,8:40:00 AM,0,0.1716,5.141
3/12/2022,8:50:00 AM,0,0.1686,5.175
3/12/2022,9:00:00 AM,0,0.1687,5.209
3/12/2022,9:10:00 AM,0,0.167,5.253
3/12/2022,9:20:00 AM,0,0.1705,5.301
3/12/2022,9:30:00 AM,0,0.17,5.351
3/12/2022,9:40:00 AM,0,0.1707,5.401
3/12/2022,9:50:00 AM,0,0.1719,5.462
3/12/2022,10:00:00 AM,0,0.1737,5.524
3/12/2022,10:10:00 AM,0,0.174,5.592
3/12/2022,10:20:00 AM,0,0.1764,5.666
3/12/2022,10:30:00 AM,0,0.1769,5.752
3/12/2022,10:40:00 AM,0,0.1759,5.845
3/12/2022,10:50:00 AM,0,0.1784,5.944
3/12/2022,11:00:00 AM,0,0.1793,6.034
3/12/2022,11:10:00 AM,0,0.1792,6.126
3/12/2022,11:20:00 AM,0,0.1805,6.216
3/12/2022,11:30:00 AM,0,0.182,6.31
3/12/2022,11:40:00 AM,0,0.1828,6.402
3/12/2022,11:50:00 AM,0,0.1813,6.47
3/12/2022,12:00:00 PM,0,0.181,6.532
3/12/2022,12:10:00 PM,0,0.1831,6.628
3/12/2022,12:20:00 PM,0,0.1838,6.737
3/12/2022,12:30:00 PM,0,0.1843,6.822
3/12/2022,12:40:00 PM,0,0.18,6.869
3/12/2022,12:50:00 PM,0,0.1802,6.911
3/12/2022,1:00:00 PM,0,0.1817,6.967
3/12/2022,1:10:00 PM,0,0.18,7.024
3/12/2022,1:20:00 PM,0,0.1813,7.067
3/12/2022,1:30:00 PM,0,0.1813,7.101
3/12/2022,1:40:00 PM,0,0.1802,7.133
3/12/2022,1:50:00 PM,0,0.1802,7.158
3/12/2022,2:00:00 PM,0,0.1809,7.179
3/12/2022,2:10:00 PM,0,0.1816,7.201
3/12/2022,2:20:00 PM,0,0.1809,7.217
3/12/2022,2:30:00 PM,0,0.1812,7.229
3/12/2022,2:40:00 PM,0,0.1806,7.244
3/12/2022,2:50:00 PM,0,0.1827,7.258
3/12/2022,3:00:00 PM,0,0.1807,7.275
3/12/2022,3:10:00 PM,0,0.1813,7.291
3/12/2022,3:20:00 PM,0,0.181,7.306
3/12/2022,3:30:00 PM,0,0.1823,7.318
3/12/2022,3:40:00 PM,0,0.1832,7.331
3/12/2022,3:50:00 PM,0,0.1849,7.343
3/12/2022,4:00:00 PM,0,0.1827,7.355
3/12/2022,4:10:00 PM,0,0.1845,7.367
3/12/2022,4:20:00 PM,0,0.1848,7.378
3/12/2022,4:30:00 PM,0,0.1834,7.389
3/12/2022,4:40:00 PM,0,0.1866,7.399
3/12/2022,4:50:00 PM,0,0.1843,7.41
3/12/2022,5:00:00 PM,0,0.1853,7.422
3/12/2022,5:10:00 PM,0,0.1866,7.433
3/12/2022,5:20:00 PM,0,0.1848,7.443
3/12/2022,5:30:00 PM,0,0.1861,7.455
3/12/2022,5:40:00 PM,0,0.1835,7.467
3/12/2022,5:50:00 PM,0,0.1857,7.479
3/12/2022,6:00:00 PM,0,0.1832,7.489
3/12/2022,6:10:00 PM,0,0.1839,7.499
3/12/2022,6:20:00 PM,0,0.1854,7.507
3/12/2022,6:30:00 PM,0,0.1853,7.514
3/12/2022,6:40:00 PM,0,0.183,7.522
3/12/2022,6:50:00 PM,0,0.1852,7.528
3/12/2022,7:00:00 PM,0,0.1831,7.534
3/12/2022,7:10:00 PM,0,0.1835,7.542
3/12/2022,7:20:00 PM,0,0.1857,7.548
3/12/2022,7:30:00 PM,0,0.1812,7.557
3/12/2022,7:40:00 PM,0,0.1877,7.564
3/12/2022,7:50:00 PM,0,0.1878,7.567
3/12/2022,8:00:00 PM,0,0.1876,7.566
3/12/2022,8:10:00 PM,0,0.1912,7.568
3/12/2022,8:20:00 PM,0,0.1909,7.567
3/12/2022,8:30:00 PM,0,0.1897,7.561
3/12/2022,8:40:00 PM,0,0.1912,7.557
3/12/2022,8:50:00 PM,0,0.191,7.555
3/12/2022,9:00:00 PM,0,0.1922,7.553
3/12/2022,9:10:00 PM,0,0.193,7.549
3/12/2022,9:20:00 PM,0,0.193,7.543
3/12/2022,9:30:00 PM,0,0.1913,7.537
3/12/2022,9:40:00 PM,0,0.1904,7.532
3/12/2022,9:50:00 PM,0,0.1889,7.523
3/12/2022,10:00:00 PM,0,0.1921,7.515
3/12/2022,10:10:00 PM,0,0.1903,7.505
3/12/2022,10:20:00 PM,0,0.1897,7.495
3/12/2022,10:30:00 PM,0,0.1918,7.482
3/12/2022,10:40:00 PM,0,0.1901,7.471
3/12/2022,10:50:00 PM,0,0.1918,7.451
3/12/2022,11:00:00 PM,0,0.1936,7.43
3/12/2022,11:10:00 PM,0,0.1929,7.413
3/12/2022,11:20:00 PM,0,0.1938,7.398
3/12/2022,11:30:00 PM,0,0.1952,7.379
3/12/2022,11:40:00 PM,0,0.1974,7.356
3/12/2022,11:50:00 PM,0,0.1989,7.333
3/13/2022,12:00:00 AM,0,0.2001,7.31
3/13/2022,12:10:00 AM,0,0.2012,7.292
3/13/2022,12:20:00 AM,0,0.2023,7.276
3/13/2022,12:30:00 AM,0,0.2048,7.26
3/13/2022,12:40:00 AM,0,0.2074,7.25
3/13/2022,12:50:00 AM,0,0.2056,7.238
3/13/2022,1:00:00 AM,0,0.2068,7.226
3/13/2022,1:10:00 AM,0,0.2057,7.214
3/13/2022,1:20:00 AM,0,0.2072,7.198
3/13/2022,1:30:00 AM,0,0.2095,7.182
3/13/2022,1:40:00 AM,0,0.2088,7.168
3/13/2022,1:50:00 AM,0,0.2087,7.157
3/13/2022,2:00:00 AM,0,0.2109,7.144
3/13/2022,2:10:00 AM,0,0.2111,7.127
3/13/2022,2:20:00 AM,0,0.2108,7.114
3/13/2022,2:30:00 AM,0,0.2131,7.103
3/13/2022,2:40:00 AM,0,0.2154,7.089
3/13/2022,2:50:00 AM,0,0.2159,7.075
3/13/2022,3:00:00 AM,0,0.2166,7.064
3/13/2022,3:10:00 AM,0,0.2209,7.051
3/13/2022,3:20:00 AM,0,0.2215,7.042
3/13/2022,3:30:00 AM,0,0.2262,7.035
3/13/2022,3:40:00 AM,0,0.2285,7.029
3/13/2022,3:50:00 AM,0,0.2283,7.026
3/13/2022,4:00:00 AM,0,0.2325,7.024
3/13/2022,4:10:00 AM,0,0.2321,7.024
3/13/2022,4:20:00 AM,0,0.2351,7.021
3/13/2022,4:30:00 AM,0,0.2377,7.017
3/13/2022,4:40:00 AM,0,0.2385,7.014
3/13/2022,4:50:00 AM,0,0.2393,7.013
3/13/2022,5:00:00 AM,0,0.239,7.012
3/13/2022,5:10:00 AM,0,0.2433,7.014
3/13/2022,5:20:00 AM,0,0.2421,7.02
3/13/2022,5:30:00 AM,0,0.2453,7.025
3/13/2022,5:40:00 AM,0,0.244,7.028
3/13/2022,5:50:00 AM,0,0.2464,7.034
3/13/2022,6:00:00 AM,0,0.2505,7.042
3/13/2022,6:10:00 AM,0,0.2494,7.05
3/13/2022,6:20:00 AM,0,0.2488,7.062
3/13/2022,6:30:00 AM,0,0.2527,7.074
3/13/2022,6:40:00 AM,0,0.2534,7.088
3/13/2022,6:50:00 AM,0,0.2536,7.102
3/13/2022,7:00:00 AM,0,0.2542,7.119
3/13/2022,7:10:00 AM,0,0.2565,7.139
3/13/2022,7:20:00 AM,0,0.2575,7.161
3/13/2022,7:30:00 AM,0,0.258,7.184
3/13/2022,7:40:00 AM,0,0.2601,7.209
3/13/2022,7:50:00 AM,0,0.264,7.235
3/13/2022,8:00:00 AM,0,0.263,7.261
3/13/2022,8:10:00 AM,0,0.2637,7.285
3/13/2022,8:20:00 AM,0,0.2638,7.311
3/13/2022,8:30:00 AM,0,0.2669,7.337
3/13/2022,8:40:00 AM,0,0.2662,7.362
3/13/2022,8:50:00 AM,0,0.2697,7.386
3/13/2022,9:00:00 AM,0,0.27,7.412
3/13/2022,9:10:00 AM,0,0.2705,7.439
3/13/2022,9:20:00 AM,0,0.2712,7.465
3/13/2022,9:30:00 AM,0,0.2753,7.491
3/13/2022,9:40:00 AM,0,0.2734,7.515
3/13/2022,9:50:00 AM,0,0.2756,7.54
3/13/2022,10:00:00 AM,0,0.2759,7.558
3/13/2022,10:10:00 AM,0,0.2789,7.58
3/13/2022,10:20:00 AM,0,0.2798,7.607
3/13/2022,10:30:00 AM,0,0.2817,7.634
3/13/2022,10:40:00 AM,0,0.2802,7.659
3/13/2022,10:50:00 AM,0,0.2835,7.684
3/13/2022,11:00:00 AM,0,0.2842,7.705
3/13/2022,11:10:00 AM,0,0.2852,7.725
3/13/2022,11:20:00 AM,0,0.2834,7.744
3/13/2022,11:30:00 AM,0,0.2878,7.763
3/13/2022,11:40:00 AM,0,0.2856,7.778
3/13/2022,11:50:00 AM,0,0.2899,7.795
3/13/2022,12:00:00 PM,0,0.2893,7.811
3/13/2022,12:10:00 PM,0,0.2882,7.83
3/13/2022,12:20:00 PM,0,0.2903,7.853
3/13/2022,12:30:00 PM,0,0.2876,7.877
3/13/2022,12:40:00 PM,0,0.2883,7.897
3/13/2022,12:50:00 PM,0,0.2848,7.913
3/13/2022,1:00:00 PM,0,0.2912,7.921
3/13/2022,1:10:00 PM,0,0.2898,7.932
3/13/2022,1:20:00 PM,0,0.2898,7.938
3/13/2022,1:30:00 PM,0,0.2926,7.943
3/13/2022,1:40:00 PM,0,0.2943,7.945
3/13/2022,1:50:00 PM,0,0.2933,7.95
3/13/2022,2:00:00 PM,0,0.2947,7.951
3/13/2022,2:10:00 PM,0,0.2965,7.954
3/13/2022,2:20:00 PM,0,0.2948,7.959
3/13/2022,2:30:00 PM,0,0.2936,7.961
3/13/2022,2:40:00 PM,0,0.2953,7.961
3/13/2022,2:50:00 PM,0,0.2961,7.962
3/13/2022,3:00:00 PM,0,0.3007,7.961
3/13/2022,3:10:00 PM,0,0.2953,7.964
3/13/2022,3:20:00 PM,0,0.2956,7.967
3/13/2022,3:30:00 PM,0,0.2967,7.969
3/13/2022,3:40:00 PM,0,0.2987,7.97
3/13/2022,3:50:00 PM,0,0.2972,7.971
3/13/2022,4:00:00 PM,0,0.2983,7.974
3/13/2022,4:10:00 PM,0,0.2974,7.976
3/13/2022,4:20:00 PM,0,0.2955,7.985
3/13/2022,4:30:00 PM,0,0.2976,7.993
3/13/2022,4:40:00 PM,0,0.2955,7.996
3/13/2022,4:50:00 PM,0,0.2963,7.995
3/13/2022,5:00:00 PM,0,0.2971,7.99
3/13/2022,5:10:00 PM,0,0.2965,7.989
3/13/2022,5:20:00 PM,0,0.294,7.99
3/13/2022,5:30:00 PM,0,0.2976,7.989
3/13/2022,5:40:00 PM,0,0.2951,7.986
3/13/2022,5:50:00 PM,0,0.2939,7.98
3/13/2022,6:00:00 PM,0,0.2939,7.977
3/13/2022,6:10:00 PM,0,0.2956,7.974
3/13/2022,6:20:00 PM,0,0.2964,7.97
3/13/2022,6:30:00 PM,0,0.293,7.966
3/13/2022,6:40:00 PM,0,0.2968,7.959
3/13/2022,6:50:00 PM,0,0.2899,7.953
3/13/2022,7:00:00 PM,0,0.292,7.948
3/13/2022,7:10:00 PM,0,0.2943,7.942
3/13/2022,7:20:00 PM,0,0.2931,7.935
3/13/2022,7:30:00 PM,0,0.2955,7.928
3/13/2022,7:40:00 PM,0,0.2914,7.922
3/13/2022,7:50:00 PM,0,0.2929,7.916
3/13/2022,8:00:00 PM,0,0.2915,7.91
3/13/2022,8:10:00 PM,0,0.2923,7.904
3/13/2022,8:20:00 PM,0,0.2887,7.899
3/13/2022,8:30:00 PM,0,0.2921,7.895
3/13/2022,8:40:00 PM,0,0.2916,7.891
3/13/2022,8:50:00 PM,0,0.2916,7.888
3/13/2022,9:00:00 PM,0,0.291,7.887
3/13/2022,9:10:00 PM,0,0.2907,7.886
3/13/2022,9:20:00 PM,0,0.2922,7.884
3/13/2022,9:30:00 PM,0,0.2941,7.882
3/13/2022,9:40:00 PM,0,0.292,7.88
3/13/2022,9:50:00 PM,0,0.2905,7.878
3/13/2022,10:00:00 PM,0,0.2929,7.877
3/13/2022,10:10:00 PM,0,0.2952,7.876
3/13/2022,10:20:00 PM,0,0.2888,7.874
3/13/2022,10:30:00 PM,0,0.2928,7.873
3/13/2022,10:40:00 PM,0,0.2906,7.872
3/13/2022,10:50:00 PM,0,0.288,7.871
3/13/2022,11:00:00 PM,0,0.2921,7.869
3/13/2022,11:10:00 PM,0,0.2904,7.868
3/13/2022,11:20:00 PM,0,0.2902,7.867
3/13/2022,11:30:00 PM,0,0.2917,7.866
3/13/2022,11:40:00 PM,0,0.2888,7.866
3/13/2022,11:50:00 PM,0,0.2856,7.866
3/14/2022,12:00:00 AM,0,0.2886,7.868
3/14/2022,12:10:00 AM,0,0.2908,7.869
3/14/2022,12:20:00 AM,0,0.2902,7.87
3/14/2022,12:30:00 AM,0,0.2889,7.87
3/14/2022,12:40:00 AM,0,0.2878,7.871
3/14/2022,12:50:00 AM,0,0.2881,7.871
3/14/2022,1:00:00 AM,0,0.2896,7.872
3/14/2022,1:10:00 AM,0,0.2897,7.872
3/14/2022,1:20:00 AM,0,0.2885,7.872
3/14/2022,1:30:00 AM,0,0.2886,7.872
3/14/2022,1:40:00 AM,0,0.2868,7.871
3/14/2022,1:50:00 AM,0,0.2892,7.87
3/14/2022,2:00:00 AM,0,0.2866,7.869
3/14/2022,2:10:00 AM,0,0.2865,7.868
3/14/2022,2:20:00 AM,0,0.286,7.866
3/14/2022,2:30:00 AM,0,0.2887,7.864
3/14/2022,2:40:00 AM,0,0.2868,7.862
3/14/2022,2:50:00 AM,0,0.2878,7.861
3/14/2022,3:00:00 AM,0,0.2862,7.861
3/14/2022,3:10:00 AM,0,0.2877,7.86
3/14/2022,3:20:00 AM,0,0.2857,7.859
3/14/2022,3:30:00 AM,0,0.2841,7.86
3/14/2022,3:40:00 AM,0,0.2868,7.859
3/14/2022,3:50:00 AM,0,0.2837,7.859
3/14/2022,4:00:00 AM,0,0.2829,7.859
3/14/2022,4:10:00 AM,0,0.2831,7.859
3/14/2022,4:20:00 AM,0,0.284,7.858
3/14/2022,4:30:00 AM,0,0.2845,7.858
3/14/2022,4:40:00 AM,0,0.284,7.858
3/14/2022,4:50:00 AM,0,0.282,7.858
3/14/2022,5:00:00 AM,0,0.2833,7.858
3/14/2022,5:10:00 AM,0,0.2828,7.857
3/14/2022,5:20:00 AM,0,0.2818,7.856
3/14/2022,5:30:00 AM,0,0.2819,7.854
3/14/2022,5:40:00 AM,0,0.2854,7.853
3/14/2022,5:50:00 AM,0,0.2807,7.852
3/14/2022,6:00:00 AM,0,0.2826,7.851
3/14/2022,6:10:00 AM,0,0.2812,7.85
3/14/2022,6:20:00 AM,0,0.282,7.848
3/14/2022,6:30:00 AM,0,0.2825,7.847
3/14/2022,6:40:00 AM,0,0.2815,7.846
3/14/2022,6:50:00 AM,0,0.2795,7.845
3/14/2022,7:00:00 AM,0,0.2832,7.846
3/14/2022,7:10:00 AM,0,0.2828,7.847
3/14/2022,7:20:00 AM,0,0.2807,7.852
3/14/2022,7:30:00 AM,0,0.282,7.859
3/14/2022,7:40:00 AM,0,0.2794,7.866
3/14/2022,7:50:00 AM,0,0.2803,7.873
3/14/2022,8:00:00 AM,0,0.2811,7.879
3/14/2022,8:10:00 AM,0,0.2817,7.888
3/14/2022,8:20:00 AM,0,0.2805,7.897
3/14/2022,8:30:00 AM,0,0.2809,7.908
3/14/2022,8:40:00 AM,0,0.2862,7.924
3/14/2022,8:50:00 AM,0,0.2829,7.943
3/14/2022,9:00:00 AM,0,0.2817,7.961
3/14/2022,9:10:00 AM,0,0.2782,7.98
3/14/2022,9:20:00 AM,0,0.2792,8
3/14/2022,9:30:00 AM,0,0.2807,8.024
3/14/2022,9:40:00 AM,0,0.2783,8.056
3/14/2022,9:50:00 AM,0,0.2783,8.084
3/14/2022,10:00:00 AM,0,0.279,8.111
3/14/2022,10:10:00 AM,0,0.2805,8.145
3/14/2022,10:20:00 AM,0,0.2806,8.176
3/14/2022,10:30:00 AM,0,0.2808,8.2
3/14/2022,10:40:00 AM,0,0.2778,8.222
3/14/2022,10:50:00 AM,0,0.282,8.253
3/14/2022,11:00:00 AM,0,0.2775,8.298
3/14/2022,11:10:00 AM,0,0.2783,8.341
3/14/2022,11:20:00 AM,0,0.2798,8.371
3/14/2022,11:30:00 AM,0,0.279,8.395
3/14/2022,11:40:00 AM,0,0.2787,8.414
3/14/2022,11:50:00 AM,0,0.279,8.44
3/14/2022,12:00:00 PM,0,0.2769,8.47
3/14/2022,12:10:00 PM,0,0.2775,8.496
3/14/2022,12:20:00 PM,0,0.2812,8.522
3/14/2022,12:30:00 PM,0,0.2813,8.539
3/14/2022,12:40:00 PM,0,0.2801,8.558
3/14/2022,12:50:00 PM,0,0.2773,8.579
3/14/2022,1:00:00 PM,0,0.279,8.602
3/14/2022,1:10:00 PM,0,0.2773,8.622
3/14/2022,1:20:00 PM,0,0.28,8.642
3/14/2022,1:30:00 PM,0,0.2754,8.657
3/14/2022,1:40:00 PM,0,0.2769,8.677
3/14/2022,1:50:00 PM,0,0.2798,8.694
3/14/2022,2:00:00 PM,0,0.2778,8.705
3/14/2022,2:10:00 PM,0,0.2789,8.72
3/14/2022,2:20:00 PM,0,0.2785,8.729
3/14/2022,2:30:00 PM,0,0.2766,8.73
3/14/2022,2:40:00 PM,0,0.2782,8.73
3/14/2022,2:50:00 PM,0,0.2759,8.727
3/14/2022,3:00:00 PM,0,0.2753,8.723
3/14/2022,3:10:00 PM,0,0.2739,8.712
3/14/2022,3:20:00 PM,0,0.2769,8.701
3/14/2022,3:30:00 PM,0,0.2739,8.691
3/14/2022,3:40:00 PM,0,0.2713,8.674
3/14/2022,3:50:00 PM,0,0.276,8.655
3/14/2022,4:00:00 PM,0,0.2766,8.633
3/14/2022,4:10:00 PM,0,0.2769,8.608
3/14/2022,4:20:00 PM,0,0.2782,8.583
3/14/2022,4:30:00 PM,0,0.2785,8.556
3/14/2022,4:40:00 PM,0,0.2794,8.529
3/14/2022,4:50:00 PM,0,0.2779,8.502
3/14/2022,5:00:00 PM,0,0.2804,8.478
3/14/2022,5:10:00 PM,0,0.2799,8.453
3/14/2022,5:20:00 PM,0,0.2804,8.431
3/14/2022,5:30:00 PM,0,0.2816,8.41
3/14/2022,5:40:00 PM,0,0.284,8.39
3/14/2022,5:50:00 PM,0,0.2823,8.372
3/14/2022,6:00:00 PM,0,0.2823,8.357
3/14/2022,6:10:00 PM,0,0.2835,8.343
3/14/2022,6:20:00 PM,0,0.2847,8.329
3/14/2022,6:30:00 PM,0,0.2842,8.318
3/14/2022,6:40:00 PM,0,0.2849,8.308
3/14/2022,6:50:00 PM,0,0.2852,8.298
3/14/2022,7:00:00 PM,0,0.2856,8.292
3/14/2022,7:10:00 PM,0,0.2856,8.287
3/14/2022,7:20:00 PM,0,0.2863,8.283
3/14/2022,7:30:00 PM,0,0.2867,8.28
3/14/2022,7:40:00 PM,0,0.2864,8.278
3/14/2022,7:50:00 PM,0,0.288,8.276
3/14/2022,8:00:00 PM,0,0.2862,8.275
3/14/2022,8:10:00 PM,0,0.2855,8.275
3/14/2022,8:20:00 PM,0,0.2859,8.275
3/14/2022,8:30:00 PM,0,0.2841,8.275
3/14/2022,8:40:00 PM,0,0.283,8.276
3/14/2022,8:50:00 PM,0,0.2809,8.278
3/14/2022,9:00:00 PM,0,0.2823,8.279
3/14/2022,9:10:00 PM,0,0.2851,8.281
3/14/2022,9:20:00 PM,0,0.2832,8.282
3/14/2022,9:30:00 PM,0,0.2807,8.285
3/14/2022,9:40:00 PM,0,0.2825,8.288
