Serial_number:,,,,
2033710,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 3 XS 7 Site #3,,,,
Level,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
Temperature,,,,
UNIT: °C,,,,
Date,Time,ms,Level,Temperature
3/12/2022,11:20:00 AM,0,0.0379,5.812
3/12/2022,11:30:00 AM,0,0.039,5.897
3/12/2022,11:40:00 AM,0,0.0398,5.991
3/12/2022,11:50:00 AM,0,0.0391,6.098
3/12/2022,12:00:00 PM,0,0.0382,6.2
3/12/2022,12:10:00 PM,0,0.0394,6.275
3/12/2022,12:20:00 PM,0,0.041,6.363
3/12/2022,12:30:00 PM,0,0.0381,6.455
3/12/2022,12:40:00 PM,0,0.0341,6.533
3/12/2022,12:50:00 PM,0,0.0338,6.588
3/12/2022,1:00:00 PM,0,0.0344,6.632
3/12/2022,1:10:00 PM,0,0.0335,6.677
3/12/2022,1:20:00 PM,0,0.0335,6.727
3/12/2022,1:30:00 PM,0,0.0348,6.772
3/12/2022,1:40:00 PM,0,0.0338,6.811
3/12/2022,1:50:00 PM,0,0.0343,6.845
3/12/2022,2:00:00 PM,0,0.0343,6.872
3/12/2022,2:10:00 PM,0,0.0358,6.899
3/12/2022,2:20:00 PM,0,0.0349,6.924
3/12/2022,2:30:00 PM,0,0.0351,6.94
3/12/2022,2:40:00 PM,0,0.0346,6.957
3/12/2022,2:50:00 PM,0,0.0363,6.972
3/12/2022,3:00:00 PM,0,0.0358,6.985
3/12/2022,3:10:00 PM,0,0.0363,6.998
3/12/2022,3:20:00 PM,0,0.0354,7.012
3/12/2022,3:30:00 PM,0,0.0359,7.025
3/12/2022,3:40:00 PM,0,0.0374,7.035
3/12/2022,3:50:00 PM,0,0.0384,7.044
3/12/2022,4:00:00 PM,0,0.0373,7.056
3/12/2022,4:10:00 PM,0,0.039,7.069
3/12/2022,4:20:00 PM,0,0.0389,7.082
3/12/2022,4:30:00 PM,0,0.038,7.095
3/12/2022,4:40:00 PM,0,0.0421,7.106
3/12/2022,4:50:00 PM,0,0.0387,7.119
3/12/2022,5:00:00 PM,0,0.0402,7.133
3/12/2022,5:10:00 PM,0,0.041,7.145
3/12/2022,5:20:00 PM,0,0.0401,7.157
3/12/2022,5:30:00 PM,0,0.0408,7.167
3/12/2022,5:40:00 PM,0,0.0377,7.178
3/12/2022,5:50:00 PM,0,0.0396,7.192
3/12/2022,6:00:00 PM,0,0.0386,7.204
3/12/2022,6:10:00 PM,0,0.0384,7.215
3/12/2022,6:20:00 PM,0,0.0394,7.224
3/12/2022,6:30:00 PM,0,0.0402,7.231
3/12/2022,6:40:00 PM,0,0.038,7.238
3/12/2022,6:50:00 PM,0,0.0389,7.244
3/12/2022,7:00:00 PM,0,0.0381,7.25
3/12/2022,7:10:00 PM,0,0.0376,7.256
3/12/2022,7:20:00 PM,0,0.036,7.264
3/12/2022,7:30:00 PM,0,0.0304,7.269
3/12/2022,7:40:00 PM,0,0.0366,7.275
3/12/2022,7:50:00 PM,0,0.0368,7.283
3/12/2022,8:00:00 PM,0,0.0366,7.284
3/12/2022,8:10:00 PM,0,0.0383,7.284
3/12/2022,8:20:00 PM,0,0.0381,7.285
3/12/2022,8:30:00 PM,0,0.0376,7.285
3/12/2022,8:40:00 PM,0,0.0391,7.283
3/12/2022,8:50:00 PM,0,0.0387,7.281
3/12/2022,9:00:00 PM,0,0.0393,7.281
3/12/2022,9:10:00 PM,0,0.0405,7.28
3/12/2022,9:20:00 PM,0,0.0405,7.278
3/12/2022,9:30:00 PM,0,0.0395,7.274
3/12/2022,9:40:00 PM,0,0.0374,7.268
3/12/2022,9:50:00 PM,0,0.0367,7.26
3/12/2022,10:00:00 PM,0,0.0388,7.252
3/12/2022,10:10:00 PM,0,0.0368,7.243
3/12/2022,10:20:00 PM,0,0.0368,7.235
3/12/2022,10:30:00 PM,0,0.038,7.224
3/12/2022,10:40:00 PM,0,0.0368,7.213
3/12/2022,10:50:00 PM,0,0.0382,7.199
3/12/2022,11:00:00 PM,0,0.0388,7.177
3/12/2022,11:10:00 PM,0,0.0384,7.16
3/12/2022,11:20:00 PM,0,0.039,7.146
3/12/2022,11:30:00 PM,0,0.039,7.131
3/12/2022,11:40:00 PM,0,0.0416,7.111
3/12/2022,11:50:00 PM,0,0.0421,7.091
3/13/2022,12:00:00 AM,0,0.044,7.072
3/13/2022,12:10:00 AM,0,0.045,7.052
3/13/2022,12:20:00 AM,0,0.0459,7.035
3/13/2022,12:30:00 AM,0,0.0465,7.02
3/13/2022,12:40:00 AM,0,0.0478,7.006
3/13/2022,12:50:00 AM,0,0.049,6.995
3/13/2022,1:00:00 AM,0,0.0482,6.983
3/13/2022,1:10:00 AM,0,0.0489,6.973
3/13/2022,1:20:00 AM,0,0.0504,6.96
3/13/2022,1:30:00 AM,0,0.0506,6.947
3/13/2022,1:40:00 AM,0,0.0502,6.933
3/13/2022,1:50:00 AM,0,0.0506,6.92
3/13/2022,2:00:00 AM,0,0.0505,6.908
3/13/2022,2:10:00 AM,0,0.0522,6.893
3/13/2022,2:20:00 AM,0,0.0513,6.878
3/13/2022,2:30:00 AM,0,0.053,6.866
3/13/2022,2:40:00 AM,0,0.0554,6.853
3/13/2022,2:50:00 AM,0,0.0547,6.839
3/13/2022,3:00:00 AM,0,0.0559,6.828
3/13/2022,3:10:00 AM,0,0.0585,6.817
3/13/2022,3:20:00 AM,0,0.0609,6.806
3/13/2022,3:30:00 AM,0,0.0642,6.798
3/13/2022,3:40:00 AM,0,0.0661,6.791
3/13/2022,3:50:00 AM,0,0.0665,6.787
3/13/2022,4:00:00 AM,0,0.0699,6.784
3/13/2022,4:10:00 AM,0,0.0704,6.783
3/13/2022,4:20:00 AM,0,0.0723,6.782
3/13/2022,4:30:00 AM,0,0.073,6.779
3/13/2022,4:40:00 AM,0,0.0744,6.776
3/13/2022,4:50:00 AM,0,0.0755,6.775
3/13/2022,5:00:00 AM,0,0.0744,6.775
3/13/2022,5:10:00 AM,0,0.0777,6.774
3/13/2022,5:20:00 AM,0,0.0778,6.777
3/13/2022,5:30:00 AM,0,0.0798,6.782
3/13/2022,5:40:00 AM,0,0.0787,6.787
3/13/2022,5:50:00 AM,0,0.0799,6.791
3/13/2022,6:00:00 AM,0,0.0814,6.798
3/13/2022,6:10:00 AM,0,0.0816,6.805
3/13/2022,6:20:00 AM,0,0.0829,6.815
3/13/2022,6:30:00 AM,0,0.085,6.825
3/13/2022,6:40:00 AM,0,0.0844,6.838
3/13/2022,6:50:00 AM,0,0.0862,6.851
3/13/2022,7:00:00 AM,0,0.0858,6.867
3/13/2022,7:10:00 AM,0,0.0878,6.883
3/13/2022,7:20:00 AM,0,0.0888,6.902
3/13/2022,7:30:00 AM,0,0.0888,6.923
3/13/2022,7:40:00 AM,0,0.0906,6.946
3/13/2022,7:50:00 AM,0,0.0912,6.97
3/13/2022,8:00:00 AM,0,0.0915,6.995
3/13/2022,8:10:00 AM,0,0.0928,7.021
3/13/2022,8:20:00 AM,0,0.0929,7.047
3/13/2022,8:30:00 AM,0,0.0937,7.071
3/13/2022,8:40:00 AM,0,0.0937,7.097
3/13/2022,8:50:00 AM,0,0.0959,7.12
3/13/2022,9:00:00 AM,0,0.0961,7.146
3/13/2022,9:10:00 AM,0,0.098,7.172
3/13/2022,9:20:00 AM,0,0.0976,7.2
3/13/2022,9:30:00 AM,0,0.0995,7.225
3/13/2022,9:40:00 AM,0,0.1002,7.251
3/13/2022,9:50:00 AM,0,0.1009,7.276
3/13/2022,10:00:00 AM,0,0.1024,7.298
3/13/2022,10:10:00 AM,0,0.1052,7.321
3/13/2022,10:20:00 AM,0,0.1046,7.346
3/13/2022,10:30:00 AM,0,0.1052,7.372
3/13/2022,10:40:00 AM,0,0.105,7.397
3/13/2022,10:50:00 AM,0,0.1051,7.422
3/13/2022,11:00:00 AM,0,0.1069,7.446
3/13/2022,11:10:00 AM,0,0.1074,7.467
3/13/2022,11:20:00 AM,0,0.1087,7.488
3/13/2022,11:30:00 AM,0,0.1083,7.507
3/13/2022,11:40:00 AM,0,0.1102,7.524
3/13/2022,11:50:00 AM,0,0.1087,7.539
3/13/2022,12:00:00 PM,0,0.1106,7.557
3/13/2022,12:10:00 PM,0,0.1101,7.575
3/13/2022,12:20:00 PM,0,0.1118,7.594
3/13/2022,12:30:00 PM,0,0.1101,7.616
3/13/2022,12:40:00 PM,0,0.1111,7.638
3/13/2022,12:50:00 PM,0,0.1097,7.657
3/13/2022,1:00:00 PM,0,0.1125,7.669
3/13/2022,1:10:00 PM,0,0.1125,7.68
3/13/2022,1:20:00 PM,0,0.1141,7.69
3/13/2022,1:30:00 PM,0,0.1115,7.696
3/13/2022,1:40:00 PM,0,0.1147,7.7
3/13/2022,1:50:00 PM,0,0.1141,7.705
3/13/2022,2:00:00 PM,0,0.1149,7.708
3/13/2022,2:10:00 PM,0,0.1166,7.711
3/13/2022,2:20:00 PM,0,0.1146,7.715
3/13/2022,2:30:00 PM,0,0.1154,7.718
3/13/2022,2:40:00 PM,0,0.1164,7.719
3/13/2022,2:50:00 PM,0,0.1158,7.72
3/13/2022,3:00:00 PM,0,0.1187,7.72
3/13/2022,3:10:00 PM,0,0.1175,7.721
3/13/2022,3:20:00 PM,0,0.1174,7.723
3/13/2022,3:30:00 PM,0,0.1177,7.723
3/13/2022,3:40:00 PM,0,0.1191,7.726
3/13/2022,3:50:00 PM,0,0.1185,7.727
3/13/2022,4:00:00 PM,0,0.1181,7.731
3/13/2022,4:10:00 PM,0,0.1167,7.732
3/13/2022,4:20:00 PM,0,0.1165,7.739
3/13/2022,4:30:00 PM,0,0.1181,7.744
3/13/2022,4:40:00 PM,0,0.1176,7.749
3/13/2022,4:50:00 PM,0,0.1157,7.75
3/13/2022,5:00:00 PM,0,0.1167,7.747
3/13/2022,5:10:00 PM,0,0.1169,7.746
3/13/2022,5:20:00 PM,0,0.1159,7.747
3/13/2022,5:30:00 PM,0,0.1165,7.746
3/13/2022,5:40:00 PM,0,0.1174,7.743
3/13/2022,5:50:00 PM,0,0.1172,7.739
3/13/2022,6:00:00 PM,0,0.1147,7.736
3/13/2022,6:10:00 PM,0,0.1153,7.733
3/13/2022,6:20:00 PM,0,0.1154,7.729
3/13/2022,6:30:00 PM,0,0.1147,7.725
3/13/2022,6:40:00 PM,0,0.1126,7.719
3/13/2022,6:50:00 PM,0,0.1136,7.714
3/13/2022,7:00:00 PM,0,0.1144,7.708
3/13/2022,7:10:00 PM,0,0.1127,7.702
3/13/2022,7:20:00 PM,0,0.1126,7.696
3/13/2022,7:30:00 PM,0,0.1132,7.689
3/13/2022,7:40:00 PM,0,0.1132,7.683
3/13/2022,7:50:00 PM,0,0.1143,7.677
3/13/2022,8:00:00 PM,0,0.1127,7.672
3/13/2022,8:10:00 PM,0,0.1137,7.666
3/13/2022,8:20:00 PM,0,0.1138,7.66
3/13/2022,8:30:00 PM,0,0.1136,7.656
3/13/2022,8:40:00 PM,0,0.1114,7.652
3/13/2022,8:50:00 PM,0,0.1122,7.649
3/13/2022,9:00:00 PM,0,0.1133,7.646
3/13/2022,9:10:00 PM,0,0.1136,7.644
3/13/2022,9:20:00 PM,0,0.1119,7.643
3/13/2022,9:30:00 PM,0,0.1132,7.64
3/13/2022,9:40:00 PM,0,0.1136,7.64
3/13/2022,9:50:00 PM,0,0.1124,7.637
3/13/2022,10:00:00 PM,0,0.1137,7.635
3/13/2022,10:10:00 PM,0,0.1117,7.634
3/13/2022,10:20:00 PM,0,0.1137,7.633
3/13/2022,10:30:00 PM,0,0.1133,7.631
3/13/2022,10:40:00 PM,0,0.1113,7.63
3/13/2022,10:50:00 PM,0,0.1112,7.628
3/13/2022,11:00:00 PM,0,0.1124,7.627
3/13/2022,11:10:00 PM,0,0.1129,7.626
3/13/2022,11:20:00 PM,0,0.1123,7.625
3/13/2022,11:30:00 PM,0,0.1125,7.624
3/13/2022,11:40:00 PM,0,0.1124,7.623
3/13/2022,11:50:00 PM,0,0.1113,7.623
3/14/2022,12:00:00 AM,0,0.1123,7.624
3/14/2022,12:10:00 AM,0,0.1124,7.625
3/14/2022,12:20:00 AM,0,0.1125,7.625
3/14/2022,12:30:00 AM,0,0.1125,7.627
3/14/2022,12:40:00 AM,0,0.1124,7.627
3/14/2022,12:50:00 AM,0,0.1128,7.628
3/14/2022,1:00:00 AM,0,0.1132,7.628
3/14/2022,1:10:00 AM,0,0.1117,7.629
3/14/2022,1:20:00 AM,0,0.1123,7.629
3/14/2022,1:30:00 AM,0,0.113,7.628
3/14/2022,1:40:00 AM,0,0.112,7.628
3/14/2022,1:50:00 AM,0,0.1118,7.627
3/14/2022,2:00:00 AM,0,0.1115,7.626
3/14/2022,2:10:00 AM,0,0.1117,7.625
3/14/2022,2:20:00 AM,0,0.1125,7.624
3/14/2022,2:30:00 AM,0,0.1128,7.621
3/14/2022,2:40:00 AM,0,0.1138,7.62
3/14/2022,2:50:00 AM,0,0.1135,7.618
3/14/2022,3:00:00 AM,0,0.1126,7.618
3/14/2022,3:10:00 AM,0,0.1126,7.617
3/14/2022,3:20:00 AM,0,0.112,7.617
3/14/2022,3:30:00 AM,0,0.1118,7.617
3/14/2022,3:40:00 AM,0,0.1129,7.616
3/14/2022,3:50:00 AM,0,0.1106,7.616
3/14/2022,4:00:00 AM,0,0.1124,7.615
3/14/2022,4:10:00 AM,0,0.1115,7.615
3/14/2022,4:20:00 AM,0,0.1128,7.615
3/14/2022,4:30:00 AM,0,0.1123,7.615
3/14/2022,4:40:00 AM,0,0.1128,7.615
3/14/2022,4:50:00 AM,0,0.11,7.614
3/14/2022,5:00:00 AM,0,0.1112,7.614
3/14/2022,5:10:00 AM,0,0.1102,7.614
3/14/2022,5:20:00 AM,0,0.11,7.613
3/14/2022,5:30:00 AM,0,0.1113,7.611
3/14/2022,5:40:00 AM,0,0.1117,7.611
3/14/2022,5:50:00 AM,0,0.111,7.609
3/14/2022,6:00:00 AM,0,0.1115,7.608
3/14/2022,6:10:00 AM,0,0.1111,7.607
3/14/2022,6:20:00 AM,0,0.1104,7.605
3/14/2022,6:30:00 AM,0,0.1096,7.604
3/14/2022,6:40:00 AM,0,0.1098,7.603
3/14/2022,6:50:00 AM,0,0.1098,7.602
3/14/2022,7:00:00 AM,0,0.1104,7.601
3/14/2022,7:10:00 AM,0,0.1108,7.601
3/14/2022,7:20:00 AM,0,0.1109,7.604
3/14/2022,7:30:00 AM,0,0.111,7.61
3/14/2022,7:40:00 AM,0,0.1107,7.617
3/14/2022,7:50:00 AM,0,0.11,7.624
3/14/2022,8:00:00 AM,0,0.1107,7.629
3/14/2022,8:10:00 AM,0,0.111,7.638
3/14/2022,8:20:00 AM,0,0.1097,7.647
3/14/2022,8:30:00 AM,0,0.11,7.656
3/14/2022,8:40:00 AM,0,0.1115,7.671
3/14/2022,8:50:00 AM,0,0.1105,7.688
3/14/2022,9:00:00 AM,0,0.1106,7.706
3/14/2022,9:10:00 AM,0,0.1105,7.725
3/14/2022,9:20:00 AM,0,0.1108,7.745
3/14/2022,9:30:00 AM,0,0.1105,7.765
3/14/2022,9:40:00 AM,0,0.1127,7.794
3/14/2022,9:50:00 AM,0,0.1116,7.824
3/14/2022,10:00:00 AM,0,0.1123,7.849
3/14/2022,10:10:00 AM,0,0.1128,7.88
3/14/2022,10:20:00 AM,0,0.1126,7.913
3/14/2022,10:30:00 AM,0,0.1115,7.938
3/14/2022,10:40:00 AM,0,0.1124,7.961
3/14/2022,10:50:00 AM,0,0.1125,7.987
3/14/2022,11:00:00 AM,0,0.1136,8.025
3/14/2022,11:10:00 AM,0,0.1131,8.066
3/14/2022,11:20:00 AM,0,0.1132,8.098
3/14/2022,11:30:00 AM,0,0.1138,8.126
3/14/2022,11:40:00 AM,0,0.1137,8.149
3/14/2022,11:50:00 AM,0,0.1135,8.172
3/14/2022,12:00:00 PM,0,0.1143,8.2
3/14/2022,12:10:00 PM,0,0.1129,8.227
3/14/2022,12:20:00 PM,0,0.1144,8.254
3/14/2022,12:30:00 PM,0,0.1142,8.275
3/14/2022,12:40:00 PM,0,0.113,8.294
3/14/2022,12:50:00 PM,0,0.1134,8.313
3/14/2022,1:00:00 PM,0,0.115,8.336
3/14/2022,1:10:00 PM,0,0.114,8.358
3/14/2022,1:20:00 PM,0,0.1144,8.379
3/14/2022,1:30:00 PM,0,0.1131,8.393
3/14/2022,1:40:00 PM,0,0.1133,8.412
3/14/2022,1:50:00 PM,0,0.1146,8.43
3/14/2022,2:00:00 PM,0,0.1136,8.445
3/14/2022,2:10:00 PM,0,0.1127,8.459
3/14/2022,2:20:00 PM,0,0.113,8.47
3/14/2022,2:30:00 PM,0,0.1127,8.475
3/14/2022,2:40:00 PM,0,0.1118,8.476
3/14/2022,2:50:00 PM,0,0.1126,8.475
3/14/2022,3:00:00 PM,0,0.1127,8.473
3/14/2022,3:10:00 PM,0,0.1118,8.465
3/14/2022,3:20:00 PM,0,0.1118,8.454
3/14/2022,3:30:00 PM,0,0.1091,8.445
3/14/2022,3:40:00 PM,0,0.1102,8.432
3/14/2022,3:50:00 PM,0,0.1106,8.414
3/14/2022,4:00:00 PM,0,0.1108,8.395
3/14/2022,4:10:00 PM,0,0.1117,8.372
3/14/2022,4:20:00 PM,0,0.1109,8.349
3/14/2022,4:30:00 PM,0,0.112,8.325
3/14/2022,4:40:00 PM,0,0.1121,8.299
3/14/2022,4:50:00 PM,0,0.1135,8.272
3/14/2022,5:00:00 PM,0,0.1135,8.247
3/14/2022,5:10:00 PM,0,0.1146,8.224
3/14/2022,5:20:00 PM,0,0.1144,8.2
3/14/2022,5:30:00 PM,0,0.1153,8.178
3/14/2022,5:40:00 PM,0,0.115,8.158
3/14/2022,5:50:00 PM,0,0.1165,8.14
3/14/2022,6:00:00 PM,0,0.1153,8.123
3/14/2022,6:10:00 PM,0,0.1167,8.108
3/14/2022,6:20:00 PM,0,0.1176,8.094
3/14/2022,6:30:00 PM,0,0.118,8.081
3/14/2022,6:40:00 PM,0,0.1184,8.07
3/14/2022,6:50:00 PM,0,0.1173,8.061
3/14/2022,7:00:00 PM,0,0.1171,8.053
3/14/2022,7:10:00 PM,0,0.1176,8.047
3/14/2022,7:20:00 PM,0,0.1172,8.042
3/14/2022,7:30:00 PM,0,0.1174,8.038
3/14/2022,7:40:00 PM,0,0.1182,8.035
3/14/2022,7:50:00 PM,0,0.1173,8.032
3/14/2022,8:00:00 PM,0,0.1173,8.031
3/14/2022,8:10:00 PM,0,0.116,8.031
3/14/2022,8:20:00 PM,0,0.1172,8.03
3/14/2022,8:30:00 PM,0,0.115,8.03
3/14/2022,8:40:00 PM,0,0.1168,8.031
3/14/2022,8:50:00 PM,0,0.1157,8.032
3/14/2022,9:00:00 PM,0,0.1142,8.033
3/14/2022,9:10:00 PM,0,0.1135,8.033
3/14/2022,9:20:00 PM,0,0.1143,8.036
3/14/2022,9:30:00 PM,0,0.1137,8.037
3/14/2022,9:40:00 PM,0,0.1135,8.04
3/14/2022,9:50:00 PM,0,0.1135,8.043
