Serial_number:,,,,
2033710,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 3 XS 7 Site #3,,,,
Level,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
Temperature,,,,
UNIT: °C,,,,
Date,Time,ms,Level,Temperature
8/12/2021,8:00:00 PM,0,-0.0565,16.712
8/12/2021,8:10:00 PM,0,-0.0561,16.626
8/12/2021,8:20:00 PM,0,-0.0559,16.544
8/12/2021,8:30:00 PM,0,-0.0562,16.468
8/12/2021,8:40:00 PM,0,-0.0561,16.383
8/12/2021,8:50:00 PM,0,-0.0567,16.317
8/12/2021,9:00:00 PM,0,-0.0564,16.26
8/12/2021,9:10:00 PM,0,-0.0566,16.195
8/12/2021,9:20:00 PM,0,-0.0565,16.135
8/12/2021,9:30:00 PM,0,-0.0567,16.067
8/12/2021,9:40:00 PM,0,-0.056,15.993
8/12/2021,9:50:00 PM,0,-0.0561,15.937
8/12/2021,10:00:00 PM,0,-0.0559,15.862
8/12/2021,10:10:00 PM,0,-0.056,15.81
8/12/2021,10:20:00 PM,0,-0.0561,15.754
8/12/2021,10:30:00 PM,0,-0.0562,15.705
8/12/2021,10:40:00 PM,0,-0.0563,15.66
8/12/2021,10:50:00 PM,0,-0.0566,15.598
8/12/2021,11:00:00 PM,0,-0.0561,15.556
8/12/2021,11:10:00 PM,0,-0.0564,15.515
8/12/2021,11:20:00 PM,0,-0.0561,15.473
8/12/2021,11:30:00 PM,0,-0.0561,15.426
8/12/2021,11:40:00 PM,0,-0.056,15.396
8/12/2021,11:50:00 PM,0,-0.0562,15.361
8/13/2021,12:00:00 AM,0,-0.0561,15.315
8/13/2021,12:10:00 AM,0,-0.0562,15.278
8/13/2021,12:20:00 AM,0,-0.0565,15.243
8/13/2021,12:30:00 AM,0,-0.0558,15.19
8/13/2021,12:40:00 AM,0,-0.0565,15.143
8/13/2021,12:50:00 AM,0,-0.0562,15.098
8/13/2021,1:00:00 AM,0,-0.056,15.065
8/13/2021,1:10:00 AM,0,-0.0562,15.017
8/13/2021,1:20:00 AM,0,-0.056,14.97
8/13/2021,1:30:00 AM,0,-0.0563,14.926
8/13/2021,1:40:00 AM,0,-0.0558,14.881
8/13/2021,1:50:00 AM,0,-0.0563,14.837
8/13/2021,2:00:00 AM,0,-0.0566,14.803
8/13/2021,2:10:00 AM,0,-0.0564,14.757
8/13/2021,2:20:00 AM,0,-0.0569,14.692
8/13/2021,2:30:00 AM,0,-0.0563,14.654
8/13/2021,2:40:00 AM,0,-0.0561,14.613
8/13/2021,2:50:00 AM,0,-0.0567,14.506
8/13/2021,3:00:00 AM,0,-0.057,14.484
8/13/2021,3:10:00 AM,0,-0.0564,14.464
8/13/2021,3:20:00 AM,0,-0.0566,14.426
8/13/2021,3:30:00 AM,0,-0.0563,14.372
8/13/2021,3:40:00 AM,0,-0.0564,14.345
8/13/2021,3:50:00 AM,0,-0.0564,14.313
8/13/2021,4:00:00 AM,0,-0.0564,14.277
8/13/2021,4:10:00 AM,0,-0.0567,14.222
8/13/2021,4:20:00 AM,0,-0.0568,14.182
8/13/2021,4:30:00 AM,0,-0.0565,14.147
8/13/2021,4:40:00 AM,0,-0.0563,14.106
8/13/2021,4:50:00 AM,0,-0.0567,14.047
8/13/2021,5:00:00 AM,0,-0.0566,14.033
8/13/2021,5:10:00 AM,0,-0.0567,14.028
8/13/2021,5:20:00 AM,0,-0.0568,14.002
8/13/2021,5:30:00 AM,0,-0.0567,13.98
8/13/2021,5:40:00 AM,0,-0.0563,13.954
8/13/2021,5:50:00 AM,0,-0.0568,13.908
8/13/2021,6:00:00 AM,0,-0.0566,13.842
8/13/2021,6:10:00 AM,0,-0.0563,13.795
8/13/2021,6:20:00 AM,0,-0.0565,13.808
8/13/2021,6:30:00 AM,0,-0.0567,13.879
8/13/2021,6:40:00 AM,0,-0.056,13.952
8/13/2021,6:50:00 AM,0,-0.0558,14.035
8/13/2021,7:00:00 AM,0,-0.0563,14.134
8/13/2021,7:10:00 AM,0,-0.0561,14.201
8/13/2021,7:20:00 AM,0,-0.0557,14.264
8/13/2021,7:30:00 AM,0,-0.0557,14.345
8/13/2021,7:40:00 AM,0,-0.0559,14.453
8/13/2021,7:50:00 AM,0,-0.0557,14.565
8/13/2021,8:00:00 AM,0,-0.0563,14.686
8/13/2021,8:10:00 AM,0,-0.0555,14.804
8/13/2021,8:20:00 AM,0,-0.0552,14.883
8/13/2021,8:30:00 AM,0,-0.0549,14.968
8/13/2021,8:40:00 AM,0,-0.0551,15.078
8/13/2021,8:50:00 AM,0,-0.0552,15.197
8/13/2021,9:00:00 AM,0,-0.0557,15.328
8/13/2021,9:10:00 AM,0,-0.0547,15.41
8/13/2021,9:20:00 AM,0,-0.0547,15.492
8/13/2021,9:30:00 AM,0,-0.0545,15.551
8/13/2021,9:40:00 AM,0,-0.055,15.653
8/13/2021,9:50:00 AM,0,-0.0546,15.757
8/13/2021,10:00:00 AM,0,-0.0547,15.859
8/13/2021,10:10:00 AM,0,-0.0545,15.967
8/13/2021,10:20:00 AM,0,-0.055,16.087
8/13/2021,10:30:00 AM,0,-0.0553,16.209
8/13/2021,10:40:00 AM,0,-0.0551,16.308
8/13/2021,10:50:00 AM,0,-0.0559,16.417
8/13/2021,11:00:00 AM,0,-0.0555,16.543
8/13/2021,11:10:00 AM,0,-0.0551,16.63
8/13/2021,11:20:00 AM,0,-0.0556,16.765
8/13/2021,11:30:00 AM,0,-0.0561,16.873
8/13/2021,11:40:00 AM,0,-0.0567,16.999
8/13/2021,11:50:00 AM,0,-0.0564,17.144
8/13/2021,12:00:00 PM,0,-0.0574,17.209
8/13/2021,12:10:00 PM,0,-0.0582,17.26
8/13/2021,12:20:00 PM,0,-0.0584,17.338
8/13/2021,12:30:00 PM,0,-0.0583,17.387
8/13/2021,12:40:00 PM,0,-0.058,17.417
8/13/2021,12:50:00 PM,0,-0.0582,17.583
8/13/2021,1:00:00 PM,0,-0.0591,17.679
8/13/2021,1:10:00 PM,0,-0.0595,17.704
8/13/2021,1:20:00 PM,0,-0.0587,17.77
8/13/2021,1:30:00 PM,0,-0.0584,17.843
8/13/2021,1:40:00 PM,0,-0.0588,17.872
8/13/2021,1:50:00 PM,0,-0.0587,17.85
8/13/2021,2:00:00 PM,0,-0.059,17.856
8/13/2021,2:10:00 PM,0,-0.0582,17.875
8/13/2021,2:20:00 PM,0,-0.059,17.883
8/13/2021,2:30:00 PM,0,-0.0584,17.875
8/13/2021,2:40:00 PM,0,-0.0579,17.799
8/13/2021,2:50:00 PM,0,-0.0576,17.761
8/13/2021,3:00:00 PM,0,-0.0571,17.738
8/13/2021,3:10:00 PM,0,-0.0574,17.752
8/13/2021,3:20:00 PM,0,-0.0577,17.81
8/13/2021,3:30:00 PM,0,-0.0589,17.845
8/13/2021,3:40:00 PM,0,-0.0589,17.816
8/13/2021,3:50:00 PM,0,-0.0592,17.814
8/13/2021,4:00:00 PM,0,-0.0582,17.775
8/13/2021,4:10:00 PM,0,-0.058,17.73
8/13/2021,4:20:00 PM,0,-0.0582,17.684
8/13/2021,4:30:00 PM,0,-0.0582,17.64
8/13/2021,4:40:00 PM,0,-0.0584,17.597
8/13/2021,4:50:00 PM,0,-0.0578,17.573
8/13/2021,5:00:00 PM,0,-0.0574,17.53
8/13/2021,5:10:00 PM,0,-0.0574,17.503
8/13/2021,5:20:00 PM,0,-0.0572,17.453
8/13/2021,5:30:00 PM,0,-0.0572,17.396
8/13/2021,5:40:00 PM,0,-0.057,17.36
8/13/2021,5:50:00 PM,0,-0.0579,17.297
8/13/2021,6:00:00 PM,0,-0.0576,17.228
8/13/2021,6:10:00 PM,0,-0.0575,17.173
8/13/2021,6:20:00 PM,0,-0.0571,17.09
8/13/2021,6:30:00 PM,0,-0.0573,17.006
8/13/2021,6:40:00 PM,0,-0.0565,16.922
8/13/2021,6:50:00 PM,0,-0.0566,16.858
8/13/2021,7:00:00 PM,0,-0.0569,16.787
8/13/2021,7:10:00 PM,0,-0.0566,16.705
8/13/2021,7:20:00 PM,0,-0.0565,16.618
8/13/2021,7:30:00 PM,0,-0.0567,16.533
8/13/2021,7:40:00 PM,0,-0.0563,16.446
8/13/2021,7:50:00 PM,0,-0.0568,16.373
8/13/2021,8:00:00 PM,0,-0.0571,16.298
8/13/2021,8:10:00 PM,0,-0.0572,16.226
8/13/2021,8:20:00 PM,0,-0.0564,16.142
8/13/2021,8:30:00 PM,0,-0.0563,16.063
8/13/2021,8:40:00 PM,0,-0.0565,15.986
8/13/2021,8:50:00 PM,0,-0.0564,15.904
8/13/2021,9:00:00 PM,0,-0.056,15.815
8/13/2021,9:10:00 PM,0,-0.057,15.751
8/13/2021,9:20:00 PM,0,-0.0568,15.667
8/13/2021,9:30:00 PM,0,-0.0565,15.593
8/13/2021,9:40:00 PM,0,-0.0568,15.514
8/13/2021,9:50:00 PM,0,-0.0558,15.446
8/13/2021,10:00:00 PM,0,-0.0557,15.401
8/13/2021,10:10:00 PM,0,-0.0564,15.367
8/13/2021,10:20:00 PM,0,-0.0563,15.412
8/13/2021,10:30:00 PM,0,-0.0566,15.432
8/13/2021,10:40:00 PM,0,-0.0564,15.446
8/13/2021,10:50:00 PM,0,-0.0564,15.463
8/13/2021,11:00:00 PM,0,-0.0563,15.482
8/13/2021,11:10:00 PM,0,-0.0562,15.503
8/13/2021,11:20:00 PM,0,-0.0564,15.514
8/13/2021,11:30:00 PM,0,-0.0568,15.515
8/13/2021,11:40:00 PM,0,-0.0549,15.493
8/13/2021,11:50:00 PM,0,-0.0563,15.487
8/14/2021,12:00:00 AM,0,-0.0556,15.467
8/14/2021,12:10:00 AM,0,-0.0559,15.465
8/14/2021,12:20:00 AM,0,-0.0571,15.447
8/14/2021,12:30:00 AM,0,-0.0578,15.427
8/14/2021,12:40:00 AM,0,-0.0565,15.406
8/14/2021,12:50:00 AM,0,-0.0557,15.376
8/14/2021,1:00:00 AM,0,-0.0561,15.347
8/14/2021,1:10:00 AM,0,-0.0555,15.321
8/14/2021,1:20:00 AM,0,-0.0559,15.295
8/14/2021,1:30:00 AM,0,-0.0572,15.282
8/14/2021,1:40:00 AM,0,-0.0557,15.26
8/14/2021,1:50:00 AM,0,-0.0572,15.241
8/14/2021,2:00:00 AM,0,-0.056,15.208
8/14/2021,2:10:00 AM,0,-0.0559,15.174
8/14/2021,2:20:00 AM,0,-0.0569,15.126
8/14/2021,2:30:00 AM,0,-0.0562,15.088
8/14/2021,2:40:00 AM,0,-0.0557,15.053
8/14/2021,2:50:00 AM,0,-0.0567,15.024
8/14/2021,3:00:00 AM,0,-0.0562,14.99
8/14/2021,3:10:00 AM,0,-0.0555,14.958
8/14/2021,3:20:00 AM,0,-0.0565,14.926
8/14/2021,3:30:00 AM,0,-0.0568,14.894
8/14/2021,3:40:00 AM,0,-0.0568,14.86
8/14/2021,3:50:00 AM,0,-0.0572,14.826
8/14/2021,4:00:00 AM,0,-0.0563,14.796
8/14/2021,4:10:00 AM,0,-0.0565,14.762
8/14/2021,4:20:00 AM,0,-0.0555,14.74
8/14/2021,4:30:00 AM,0,-0.0552,14.721
8/14/2021,4:40:00 AM,0,-0.0561,14.735
8/14/2021,4:50:00 AM,0,-0.0556,14.713
8/14/2021,5:00:00 AM,0,-0.0561,14.665
8/14/2021,5:10:00 AM,0,-0.0558,14.636
8/14/2021,5:20:00 AM,0,-0.056,14.599
8/14/2021,5:30:00 AM,0,-0.0554,14.578
8/14/2021,5:40:00 AM,0,-0.0559,14.608
8/14/2021,5:50:00 AM,0,-0.057,14.602
8/14/2021,6:00:00 AM,0,-0.0553,14.553
8/14/2021,6:10:00 AM,0,-0.0562,14.581
8/14/2021,6:20:00 AM,0,-0.0562,14.583
8/14/2021,6:30:00 AM,0,-0.0564,14.571
8/14/2021,6:40:00 AM,0,-0.0561,14.548
8/14/2021,6:50:00 AM,0,-0.0556,14.565
8/14/2021,7:00:00 AM,0,-0.0561,14.57
8/14/2021,7:10:00 AM,0,-0.0555,14.586
8/14/2021,7:20:00 AM,0,-0.0551,14.603
8/14/2021,7:30:00 AM,0,-0.0551,14.645
8/14/2021,7:40:00 AM,0,-0.0566,14.657
8/14/2021,7:50:00 AM,0,-0.0558,14.687
8/14/2021,8:00:00 AM,0,-0.056,14.713
8/14/2021,8:10:00 AM,0,-0.0571,14.757
8/14/2021,8:20:00 AM,0,-0.0561,14.813
8/14/2021,8:30:00 AM,0,-0.0561,14.903
8/14/2021,8:40:00 AM,0,-0.0558,15.012
8/14/2021,8:50:00 AM,0,-0.0557,15.136
8/14/2021,9:00:00 AM,0,-0.0558,15.256
8/14/2021,9:10:00 AM,0,-0.0557,15.362
8/14/2021,9:20:00 AM,0,-0.0556,15.447
8/14/2021,9:30:00 AM,0,-0.0557,15.532
8/14/2021,9:40:00 AM,0,-0.0557,15.633
8/14/2021,9:50:00 AM,0,-0.0553,15.721
8/14/2021,10:00:00 AM,0,-0.0556,15.849
8/14/2021,10:10:00 AM,0,-0.055,15.901
8/14/2021,10:20:00 AM,0,-0.0557,15.926
8/14/2021,10:30:00 AM,0,-0.0553,16.006
8/14/2021,10:40:00 AM,0,-0.0551,16.125
8/14/2021,10:50:00 AM,0,-0.0558,16.235
8/14/2021,11:00:00 AM,0,-0.0553,16.362
8/14/2021,11:10:00 AM,0,-0.055,16.527
8/14/2021,11:20:00 AM,0,-0.0553,16.668
8/14/2021,11:30:00 AM,0,-0.0553,16.765
8/14/2021,11:40:00 AM,0,-0.0558,16.944
8/14/2021,11:50:00 AM,0,-0.0566,17.027
8/14/2021,12:00:00 PM,0,-0.0566,17.057
8/14/2021,12:10:00 PM,0,-0.0578,17.168
8/14/2021,12:20:00 PM,0,-0.0571,17.272
8/14/2021,12:30:00 PM,0,-0.0576,17.367
8/14/2021,12:40:00 PM,0,-0.0576,17.486
8/14/2021,12:50:00 PM,0,-0.0579,17.565
8/14/2021,1:00:00 PM,0,-0.0583,17.701
8/14/2021,1:10:00 PM,0,-0.0588,17.804
8/14/2021,1:20:00 PM,0,-0.0582,17.863
8/14/2021,1:30:00 PM,0,-0.0589,17.917
8/14/2021,1:40:00 PM,0,-0.0591,17.951
8/14/2021,1:50:00 PM,0,-0.0598,18
8/14/2021,2:00:00 PM,0,-0.0592,18.045
8/14/2021,2:10:00 PM,0,-0.0588,18.117
8/14/2021,2:20:00 PM,0,-0.06,18.162
8/14/2021,2:30:00 PM,0,-0.0591,18.237
8/14/2021,2:40:00 PM,0,-0.06,18.323
8/14/2021,2:50:00 PM,0,-0.0591,18.31
8/14/2021,3:00:00 PM,0,-0.0593,18.276
8/14/2021,3:10:00 PM,0,-0.0601,18.277
8/14/2021,3:20:00 PM,0,-0.0594,18.259
8/14/2021,3:30:00 PM,0,-0.0589,18.236
8/14/2021,3:40:00 PM,0,-0.0591,18.208
8/14/2021,3:50:00 PM,0,-0.0591,18.209
8/14/2021,4:00:00 PM,0,-0.0592,18.168
8/14/2021,4:10:00 PM,0,-0.0577,18.166
8/14/2021,4:20:00 PM,0,-0.0587,18.129
8/14/2021,4:30:00 PM,0,-0.0592,18.048
8/14/2021,4:40:00 PM,0,-0.0592,18.003
8/14/2021,4:50:00 PM,0,-0.0587,17.99
8/14/2021,5:00:00 PM,0,-0.0586,17.969
8/14/2021,5:10:00 PM,0,-0.0598,17.933
8/14/2021,5:20:00 PM,0,-0.0586,17.883
8/14/2021,5:30:00 PM,0,-0.0581,17.821
8/14/2021,5:40:00 PM,0,-0.0581,17.711
8/14/2021,5:50:00 PM,0,-0.0581,17.582
8/14/2021,6:00:00 PM,0,-0.0581,17.477
8/14/2021,6:10:00 PM,0,-0.0578,17.382
8/14/2021,6:20:00 PM,0,-0.0575,17.256
8/14/2021,6:30:00 PM,0,-0.0584,17.127
8/14/2021,6:40:00 PM,0,-0.058,17.017
8/14/2021,6:50:00 PM,0,-0.0587,16.908
8/14/2021,7:00:00 PM,0,-0.058,16.761
8/14/2021,7:10:00 PM,0,-0.0568,16.62
8/14/2021,7:20:00 PM,0,-0.0583,16.454
8/14/2021,7:30:00 PM,0,-0.0572,16.285
8/14/2021,7:40:00 PM,0,-0.0571,16.142
8/14/2021,7:50:00 PM,0,-0.0568,16.008
8/14/2021,8:00:00 PM,0,-0.0572,15.885
8/14/2021,8:10:00 PM,0,-0.0571,15.774
8/14/2021,8:20:00 PM,0,-0.0569,15.709
8/14/2021,8:30:00 PM,0,-0.0566,15.649
8/14/2021,8:40:00 PM,0,-0.057,15.612
8/14/2021,8:50:00 PM,0,-0.0563,15.59
8/14/2021,9:00:00 PM,0,-0.0565,15.563
8/14/2021,9:10:00 PM,0,-0.0562,15.549
8/14/2021,9:20:00 PM,0,-0.0568,15.539
8/14/2021,9:30:00 PM,0,-0.0561,15.539
8/14/2021,9:40:00 PM,0,-0.0563,15.534
8/14/2021,9:50:00 PM,0,-0.0566,15.556
8/14/2021,10:00:00 PM,0,-0.0563,15.52
