Serial_number:,,,,
2033710,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 3 XS 7 Site #3,,,,
Level,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
Temperature,,,,
UNIT: °C,,,,
Date,Time,ms,Level,Temperature
12/8/2021,5:10:00 AM,0,0.0592,8.819
12/8/2021,5:20:00 AM,0,0.0598,8.804
12/8/2021,5:30:00 AM,0,0.0595,8.791
12/8/2021,5:40:00 AM,0,0.0607,8.779
12/8/2021,5:50:00 AM,0,0.0604,8.768
12/8/2021,6:00:00 AM,0,0.0594,8.757
12/8/2021,6:10:00 AM,0,0.0597,8.748
12/8/2021,6:20:00 AM,0,0.0601,8.739
12/8/2021,6:30:00 AM,0,0.0595,8.73
12/8/2021,6:40:00 AM,0,0.0601,8.723
12/8/2021,6:50:00 AM,0,0.0586,8.715
12/8/2021,7:00:00 AM,0,0.0607,8.705
12/8/2021,7:10:00 AM,0,0.0599,8.696
12/8/2021,7:20:00 AM,0,0.0588,8.688
12/8/2021,7:30:00 AM,0,0.0595,8.68
12/8/2021,7:40:00 AM,0,0.0595,8.672
12/8/2021,7:50:00 AM,0,0.0597,8.666
12/8/2021,8:00:00 AM,0,0.0612,8.66
12/8/2021,8:10:00 AM,0,0.0604,8.653
12/8/2021,8:20:00 AM,0,0.0614,8.648
12/8/2021,8:30:00 AM,0,0.0603,8.645
12/8/2021,8:40:00 AM,0,0.0602,8.64
12/8/2021,8:50:00 AM,0,0.0604,8.636
12/8/2021,9:00:00 AM,0,0.0596,8.632
12/8/2021,9:10:00 AM,0,0.0598,8.625
12/8/2021,9:20:00 AM,0,0.0589,8.616
12/8/2021,9:30:00 AM,0,0.0596,8.608
12/8/2021,9:40:00 AM,0,0.0588,8.603
12/8/2021,9:50:00 AM,0,0.0605,8.599
12/8/2021,10:00:00 AM,0,0.0616,8.595
12/8/2021,10:10:00 AM,0,0.0599,8.592
12/8/2021,10:20:00 AM,0,0.0594,8.59
12/8/2021,10:30:00 AM,0,0.0595,8.589
12/8/2021,10:40:00 AM,0,0.0582,8.588
12/8/2021,10:50:00 AM,0,0.0595,8.584
12/8/2021,11:00:00 AM,0,0.0584,8.579
12/8/2021,11:10:00 AM,0,0.0583,8.575
12/8/2021,11:20:00 AM,0,0.0591,8.572
12/8/2021,11:30:00 AM,0,0.0598,8.562
12/8/2021,11:40:00 AM,0,0.059,8.554
12/8/2021,11:50:00 AM,0,0.059,8.547
12/8/2021,12:00:00 PM,0,0.0593,8.534
12/8/2021,12:10:00 PM,0,0.057,8.523
12/8/2021,12:20:00 PM,0,0.0585,8.513
12/8/2021,12:30:00 PM,0,0.0585,8.504
12/8/2021,12:40:00 PM,0,0.0595,8.501
12/8/2021,12:50:00 PM,0,0.0584,8.5
12/8/2021,1:00:00 PM,0,0.059,8.503
12/8/2021,1:10:00 PM,0,0.0585,8.502
12/8/2021,1:20:00 PM,0,0.0583,8.497
12/8/2021,1:30:00 PM,0,0.0577,8.484
12/8/2021,1:40:00 PM,0,0.0574,8.478
12/8/2021,1:50:00 PM,0,0.0583,8.47
12/8/2021,2:00:00 PM,0,0.0576,8.464
12/8/2021,2:10:00 PM,0,0.0586,8.461
12/8/2021,2:20:00 PM,0,0.0592,8.462
12/8/2021,2:30:00 PM,0,0.0593,8.465
12/8/2021,2:40:00 PM,0,0.0581,8.47
12/8/2021,2:50:00 PM,0,0.0578,8.476
12/8/2021,3:00:00 PM,0,0.0577,8.477
12/8/2021,3:10:00 PM,0,0.0569,8.475
12/8/2021,3:20:00 PM,0,0.0575,8.469
12/8/2021,3:30:00 PM,0,0.0572,8.457
12/8/2021,3:40:00 PM,0,0.0571,8.444
12/8/2021,3:50:00 PM,0,0.0569,8.431
12/8/2021,4:00:00 PM,0,0.0576,8.417
12/8/2021,4:10:00 PM,0,0.0551,8.398
12/8/2021,4:20:00 PM,0,0.0559,8.379
12/8/2021,4:30:00 PM,0,0.0563,8.361
12/8/2021,4:40:00 PM,0,0.056,8.341
12/8/2021,4:50:00 PM,0,0.0564,8.321
12/8/2021,5:00:00 PM,0,0.0559,8.3
12/8/2021,5:10:00 PM,0,0.0568,8.279
12/8/2021,5:20:00 PM,0,0.0567,8.259
12/8/2021,5:30:00 PM,0,0.0577,8.237
12/8/2021,5:40:00 PM,0,0.0564,8.215
12/8/2021,5:50:00 PM,0,0.0562,8.194
12/8/2021,6:00:00 PM,0,0.0563,8.173
12/8/2021,6:10:00 PM,0,0.0552,8.148
12/8/2021,6:20:00 PM,0,0.0557,8.123
12/8/2021,6:30:00 PM,0,0.0552,8.095
12/8/2021,6:40:00 PM,0,0.0556,8.067
12/8/2021,6:50:00 PM,0,0.0559,8.039
12/8/2021,7:00:00 PM,0,0.0537,8.013
12/8/2021,7:10:00 PM,0,0.0557,7.988
12/8/2021,7:20:00 PM,0,0.0557,7.959
12/8/2021,7:30:00 PM,0,0.0549,7.931
12/8/2021,7:40:00 PM,0,0.0546,7.905
12/8/2021,7:50:00 PM,0,0.0557,7.88
12/8/2021,8:00:00 PM,0,0.0535,7.856
12/8/2021,8:10:00 PM,0,0.054,7.833
12/8/2021,8:20:00 PM,0,0.0556,7.811
12/8/2021,8:30:00 PM,0,0.0561,7.789
12/8/2021,8:40:00 PM,0,0.0548,7.764
12/8/2021,8:50:00 PM,0,0.0545,7.742
12/8/2021,9:00:00 PM,0,0.0563,7.724
12/8/2021,9:10:00 PM,0,0.0543,7.708
12/8/2021,9:20:00 PM,0,0.0539,7.695
12/8/2021,9:30:00 PM,0,0.0554,7.676
12/8/2021,9:40:00 PM,0,0.0548,7.654
12/8/2021,9:50:00 PM,0,0.0548,7.63
12/8/2021,10:00:00 PM,0,0.0541,7.605
12/8/2021,10:10:00 PM,0,0.0528,7.58
12/8/2021,10:20:00 PM,0,0.054,7.552
12/8/2021,10:30:00 PM,0,0.0538,7.524
12/8/2021,10:40:00 PM,0,0.0531,7.495
12/8/2021,10:50:00 PM,0,0.0536,7.464
12/8/2021,11:00:00 PM,0,0.054,7.435
12/8/2021,11:10:00 PM,0,0.0552,7.409
12/8/2021,11:20:00 PM,0,0.0539,7.381
12/8/2021,11:30:00 PM,0,0.0536,7.351
12/8/2021,11:40:00 PM,0,0.0535,7.318
12/8/2021,11:50:00 PM,0,0.0544,7.283
12/9/2021,12:00:00 AM,0,0.0533,7.251
12/9/2021,12:10:00 AM,0,0.0531,7.216
12/9/2021,12:20:00 AM,0,0.0532,7.181
12/9/2021,12:30:00 AM,0,0.0545,7.148
12/9/2021,12:40:00 AM,0,0.0538,7.122
12/9/2021,12:50:00 AM,0,0.0545,7.101
12/9/2021,1:00:00 AM,0,0.0541,7.079
12/9/2021,1:10:00 AM,0,0.0547,7.055
12/9/2021,1:20:00 AM,0,0.0545,7.034
12/9/2021,1:30:00 AM,0,0.0538,7.021
12/9/2021,1:40:00 AM,0,0.054,7.008
12/9/2021,1:50:00 AM,0,0.0545,6.996
12/9/2021,2:00:00 AM,0,0.0545,6.981
12/9/2021,2:10:00 AM,0,0.0535,6.963
12/9/2021,2:20:00 AM,0,0.0542,6.945
12/9/2021,2:30:00 AM,0,0.0528,6.928
12/9/2021,2:40:00 AM,0,0.0541,6.917
12/9/2021,2:50:00 AM,0,0.0549,6.908
12/9/2021,3:00:00 AM,0,0.0553,6.901
12/9/2021,3:10:00 AM,0,0.0559,6.895
12/9/2021,3:20:00 AM,0,0.0554,6.887
12/9/2021,3:30:00 AM,0,0.0576,6.879
12/9/2021,3:40:00 AM,0,0.0558,6.868
12/9/2021,3:50:00 AM,0,0.0558,6.857
12/9/2021,4:00:00 AM,0,0.0566,6.844
12/9/2021,4:10:00 AM,0,0.057,6.841
12/9/2021,4:20:00 AM,0,0.0586,6.836
12/9/2021,4:30:00 AM,0,0.0578,6.829
12/9/2021,4:40:00 AM,0,0.058,6.823
12/9/2021,4:50:00 AM,0,0.0561,6.817
12/9/2021,5:00:00 AM,0,0.0579,6.815
12/9/2021,5:10:00 AM,0,0.0577,6.812
12/9/2021,5:20:00 AM,0,0.0552,6.809
12/9/2021,5:30:00 AM,0,0.0552,6.807
12/9/2021,5:40:00 AM,0,0.0557,6.802
12/9/2021,5:50:00 AM,0,0.0568,6.799
12/9/2021,6:00:00 AM,0,0.0555,6.798
12/9/2021,6:10:00 AM,0,0.0563,6.8
12/9/2021,6:20:00 AM,0,0.0561,6.802
12/9/2021,6:30:00 AM,0,0.0558,6.805
12/9/2021,6:40:00 AM,0,0.0591,6.806
12/9/2021,6:50:00 AM,0,0.0583,6.808
12/9/2021,7:00:00 AM,0,0.0577,6.809
12/9/2021,7:10:00 AM,0,0.0572,6.807
12/9/2021,7:20:00 AM,0,0.057,6.808
12/9/2021,7:30:00 AM,0,0.0574,6.808
12/9/2021,7:40:00 AM,0,0.0576,6.805
12/9/2021,7:50:00 AM,0,0.0573,6.809
12/9/2021,8:00:00 AM,0,0.0571,6.81
12/9/2021,8:10:00 AM,0,0.056,6.809
12/9/2021,8:20:00 AM,0,0.0581,6.811
12/9/2021,8:30:00 AM,0,0.0595,6.82
12/9/2021,8:40:00 AM,0,0.0585,6.826
12/9/2021,8:50:00 AM,0,0.0599,6.828
12/9/2021,9:00:00 AM,0,0.0616,6.826
12/9/2021,9:10:00 AM,0,0.0616,6.826
12/9/2021,9:20:00 AM,0,0.0612,6.832
12/9/2021,9:30:00 AM,0,0.0624,6.845
12/9/2021,9:40:00 AM,0,0.0627,6.865
12/9/2021,9:50:00 AM,0,0.0634,6.88
12/9/2021,10:00:00 AM,0,0.0631,6.893
12/9/2021,10:10:00 AM,0,0.0628,6.908
12/9/2021,10:20:00 AM,0,0.0637,6.928
12/9/2021,10:30:00 AM,0,0.064,6.956
12/9/2021,10:40:00 AM,0,0.0635,6.988
12/9/2021,10:50:00 AM,0,0.0627,7.018
12/9/2021,11:00:00 AM,0,0.063,7.046
12/9/2021,11:10:00 AM,0,0.0633,7.048
12/9/2021,11:20:00 AM,0,0.0651,7.051
12/9/2021,11:30:00 AM,0,0.0638,7.049
12/9/2021,11:40:00 AM,0,0.0645,7.057
12/9/2021,11:50:00 AM,0,0.0659,7.077
12/9/2021,12:00:00 PM,0,0.0651,7.106
12/9/2021,12:10:00 PM,0,0.0642,7.129
12/9/2021,12:20:00 PM,0,0.0637,7.147
12/9/2021,12:30:00 PM,0,0.0666,7.162
12/9/2021,12:40:00 PM,0,0.0654,7.175
12/9/2021,12:50:00 PM,0,0.0644,7.189
12/9/2021,1:00:00 PM,0,0.066,7.209
12/9/2021,1:10:00 PM,0,0.0651,7.237
12/9/2021,1:20:00 PM,0,0.0664,7.266
12/9/2021,1:30:00 PM,0,0.0669,7.292
12/9/2021,1:40:00 PM,0,0.0656,7.318
12/9/2021,1:50:00 PM,0,0.0668,7.344
12/9/2021,2:00:00 PM,0,0.0662,7.37
12/9/2021,2:10:00 PM,0,0.0648,7.399
12/9/2021,2:20:00 PM,0,0.0648,7.422
12/9/2021,2:30:00 PM,0,0.065,7.442
12/9/2021,2:40:00 PM,0,0.0647,7.461
12/9/2021,2:50:00 PM,0,0.0642,7.483
12/9/2021,3:00:00 PM,0,0.0647,7.498
12/9/2021,3:10:00 PM,0,0.0636,7.51
12/9/2021,3:20:00 PM,0,0.0641,7.52
12/9/2021,3:30:00 PM,0,0.0632,7.527
12/9/2021,3:40:00 PM,0,0.0636,7.539
12/9/2021,3:50:00 PM,0,0.063,7.551
12/9/2021,4:00:00 PM,0,0.0633,7.556
12/9/2021,4:10:00 PM,0,0.0631,7.558
12/9/2021,4:20:00 PM,0,0.0628,7.559
12/9/2021,4:30:00 PM,0,0.0625,7.559
12/9/2021,4:40:00 PM,0,0.0619,7.559
12/9/2021,4:50:00 PM,0,0.062,7.559
12/9/2021,5:00:00 PM,0,0.0632,7.558
12/9/2021,5:10:00 PM,0,0.0635,7.557
12/9/2021,5:20:00 PM,0,0.062,7.553
12/9/2021,5:30:00 PM,0,0.0635,7.549
12/9/2021,5:40:00 PM,0,0.0624,7.543
12/9/2021,5:50:00 PM,0,0.0639,7.538
12/9/2021,6:00:00 PM,0,0.0628,7.529
12/9/2021,6:10:00 PM,0,0.0632,7.516
12/9/2021,6:20:00 PM,0,0.0621,7.502
12/9/2021,6:30:00 PM,0,0.0626,7.487
12/9/2021,6:40:00 PM,0,0.0629,7.474
12/9/2021,6:50:00 PM,0,0.0637,7.463
12/9/2021,7:00:00 PM,0,0.0625,7.451
12/9/2021,7:10:00 PM,0,0.0623,7.439
12/9/2021,7:20:00 PM,0,0.0604,7.427
12/9/2021,7:30:00 PM,0,0.0629,7.418
12/9/2021,7:40:00 PM,0,0.0623,7.407
12/9/2021,7:50:00 PM,0,0.0601,7.393
12/9/2021,8:00:00 PM,0,0.0617,7.375
12/9/2021,8:10:00 PM,0,0.0626,7.359
12/9/2021,8:20:00 PM,0,0.0618,7.342
12/9/2021,8:30:00 PM,0,0.0616,7.321
12/9/2021,8:40:00 PM,0,0.0618,7.305
12/9/2021,8:50:00 PM,0,0.0614,7.295
12/9/2021,9:00:00 PM,0,0.0612,7.279
12/9/2021,9:10:00 PM,0,0.0603,7.261
12/9/2021,9:20:00 PM,0,0.0594,7.242
12/9/2021,9:30:00 PM,0,0.0617,7.225
12/9/2021,9:40:00 PM,0,0.0607,7.212
12/9/2021,9:50:00 PM,0,0.0593,7.2
12/9/2021,10:00:00 PM,0,0.0583,7.189
12/9/2021,10:10:00 PM,0,0.0575,7.181
12/9/2021,10:20:00 PM,0,0.058,7.169
12/9/2021,10:30:00 PM,0,0.0603,7.153
12/9/2021,10:40:00 PM,0,0.0614,7.139
12/9/2021,10:50:00 PM,0,0.06,7.128
12/9/2021,11:00:00 PM,0,0.0618,7.119
12/9/2021,11:10:00 PM,0,0.0601,7.111
12/9/2021,11:20:00 PM,0,0.0595,7.103
12/9/2021,11:30:00 PM,0,0.0616,7.093
12/9/2021,11:40:00 PM,0,0.0618,7.084
12/9/2021,11:50:00 PM,0,0.0616,7.078
12/10/2021,12:00:00 AM,0,0.0621,7.075
12/10/2021,12:10:00 AM,0,0.0624,7.067
12/10/2021,12:20:00 AM,0,0.0609,7.062
12/10/2021,12:30:00 AM,0,0.0622,7.058
12/10/2021,12:40:00 AM,0,0.0617,7.055
12/10/2021,12:50:00 AM,0,0.0612,7.048
12/10/2021,1:00:00 AM,0,0.0609,7.044
12/10/2021,1:10:00 AM,0,0.0613,7.042
12/10/2021,1:20:00 AM,0,0.0625,7.043
12/10/2021,1:30:00 AM,0,0.0631,7.042
12/10/2021,1:40:00 AM,0,0.0639,7.04
12/10/2021,1:50:00 AM,0,0.0636,7.038
12/10/2021,2:00:00 AM,0,0.0653,7.036
12/10/2021,2:10:00 AM,0,0.0649,7.036
12/10/2021,2:20:00 AM,0,0.0648,7.037
12/10/2021,2:30:00 AM,0,0.0643,7.038
12/10/2021,2:40:00 AM,0,0.0659,7.037
12/10/2021,2:50:00 AM,0,0.0633,7.035
12/10/2021,3:00:00 AM,0,0.0634,7.035
12/10/2021,3:10:00 AM,0,0.0647,7.038
12/10/2021,3:20:00 AM,0,0.0651,7.042
12/10/2021,3:30:00 AM,0,0.065,7.043
12/10/2021,3:40:00 AM,0,0.066,7.044
12/10/2021,3:50:00 AM,0,0.0666,7.048
12/10/2021,4:00:00 AM,0,0.0675,7.053
12/10/2021,4:10:00 AM,0,0.0669,7.065
12/10/2021,4:20:00 AM,0,0.0666,7.075
12/10/2021,4:30:00 AM,0,0.0653,7.083
12/10/2021,4:40:00 AM,0,0.0649,7.088
12/10/2021,4:50:00 AM,0,0.0677,7.096
12/10/2021,5:00:00 AM,0,0.0684,7.105
12/10/2021,5:10:00 AM,0,0.0664,7.114
12/10/2021,5:20:00 AM,0,0.066,7.122
12/10/2021,5:30:00 AM,0,0.0658,7.13
12/10/2021,5:40:00 AM,0,0.0655,7.135
12/10/2021,5:50:00 AM,0,0.0665,7.139
12/10/2021,6:00:00 AM,0,0.0648,7.142
12/10/2021,6:10:00 AM,0,0.0652,7.143
12/10/2021,6:20:00 AM,0,0.0643,7.142
12/10/2021,6:30:00 AM,0,0.0649,7.142
12/10/2021,6:40:00 AM,0,0.0637,7.139
12/10/2021,6:50:00 AM,0,0.065,7.137
12/10/2021,7:00:00 AM,0,0.0642,7.14
12/10/2021,7:10:00 AM,0,0.0649,7.142
12/10/2021,7:20:00 AM,0,0.0636,7.142
12/10/2021,7:30:00 AM,0,0.065,7.14
12/10/2021,7:40:00 AM,0,0.0647,7.132
12/10/2021,7:50:00 AM,0,0.0634,7.13
12/10/2021,8:00:00 AM,0,0.0648,7.127
12/10/2021,8:10:00 AM,0,0.0636,7.124
12/10/2021,8:20:00 AM,0,0.0628,7.126
12/10/2021,8:30:00 AM,0,0.0634,7.132
12/10/2021,8:40:00 AM,0,0.0651,7.139
12/10/2021,8:50:00 AM,0,0.0653,7.145
12/10/2021,9:00:00 AM,0,0.0652,7.155
12/10/2021,9:10:00 AM,0,0.0661,7.17
12/10/2021,9:20:00 AM,0,0.0652,7.189
12/10/2021,9:30:00 AM,0,0.0658,7.207
12/10/2021,9:40:00 AM,0,0.0657,7.227
12/10/2021,9:50:00 AM,0,0.0659,7.253
12/10/2021,10:00:00 AM,0,0.0674,7.28
12/10/2021,10:10:00 AM,0,0.067,7.319
12/10/2021,10:20:00 AM,0,0.0677,7.36
12/10/2021,10:30:00 AM,0,0.0681,7.403
12/10/2021,10:40:00 AM,0,0.068,7.444
12/10/2021,10:50:00 AM,0,0.0692,7.483
12/10/2021,11:00:00 AM,0,0.0675,7.525
12/10/2021,11:10:00 AM,0,0.0675,7.565
12/10/2021,11:20:00 AM,0,0.0685,7.607
12/10/2021,11:30:00 AM,0,0.0683,7.646
12/10/2021,11:40:00 AM,0,0.0669,7.686
12/10/2021,11:50:00 AM,0,0.0691,7.724
12/10/2021,12:00:00 PM,0,0.0689,7.759
12/10/2021,12:10:00 PM,0,0.0689,7.793
12/10/2021,12:20:00 PM,0,0.069,7.825
12/10/2021,12:30:00 PM,0,0.0695,7.856
12/10/2021,12:40:00 PM,0,0.0679,7.883
12/10/2021,12:50:00 PM,0,0.0686,7.91
12/10/2021,1:00:00 PM,0,0.0697,7.93
12/10/2021,1:10:00 PM,0,0.0694,7.948
12/10/2021,1:20:00 PM,0,0.0688,7.964
12/10/2021,1:30:00 PM,0,0.0698,7.976
12/10/2021,1:40:00 PM,0,0.0692,7.991
12/10/2021,1:50:00 PM,0,0.0704,8.004
12/10/2021,2:00:00 PM,0,0.0695,8.017
12/10/2021,2:10:00 PM,0,0.0699,8.029
12/10/2021,2:20:00 PM,0,0.0677,8.042
12/10/2021,2:30:00 PM,0,0.0699,8.054
12/10/2021,2:40:00 PM,0,0.0698,8.065
12/10/2021,2:50:00 PM,0,0.0683,8.073
12/10/2021,3:00:00 PM,0,0.0699,8.08
12/10/2021,3:10:00 PM,0,0.0705,8.083
12/10/2021,3:20:00 PM,0,0.071,8.086
12/10/2021,3:30:00 PM,0,0.0706,8.087
12/10/2021,3:40:00 PM,0,0.0704,8.089
12/10/2021,3:50:00 PM,0,0.071,8.089
12/10/2021,4:00:00 PM,0,0.0716,8.09
12/10/2021,4:10:00 PM,0,0.0723,8.091
12/10/2021,4:20:00 PM,0,0.071,8.09
12/10/2021,4:30:00 PM,0,0.0717,8.089
12/10/2021,4:40:00 PM,0,0.0705,8.089
12/10/2021,4:50:00 PM,0,0.0706,8.088
12/10/2021,5:00:00 PM,0,0.0714,8.088
12/10/2021,5:10:00 PM,0,0.071,8.088
12/10/2021,5:20:00 PM,0,0.0722,8.088
12/10/2021,5:30:00 PM,0,0.0702,8.087
12/10/2021,5:40:00 PM,0,0.072,8.086
12/10/2021,5:50:00 PM,0,0.0719,8.084
12/10/2021,6:00:00 PM,0,0.0703,8.083
12/10/2021,6:10:00 PM,0,0.0732,8.081
12/10/2021,6:20:00 PM,0,0.0717,8.081
12/10/2021,6:30:00 PM,0,0.0721,8.081
12/10/2021,6:40:00 PM,0,0.0714,8.081
12/10/2021,6:50:00 PM,0,0.0716,8.08
12/10/2021,7:00:00 PM,0,0.0731,8.08
12/10/2021,7:10:00 PM,0,0.0726,8.078
12/10/2021,7:20:00 PM,0,0.0727,8.079
12/10/2021,7:30:00 PM,0,0.0706,8.081
12/10/2021,7:40:00 PM,0,0.0725,8.083
12/10/2021,7:50:00 PM,0,0.0721,8.082
12/10/2021,8:00:00 PM,0,0.071,8.084
12/10/2021,8:10:00 PM,0,0.0709,8.086
12/10/2021,8:20:00 PM,0,0.0709,8.086
12/10/2021,8:30:00 PM,0,0.0718,8.087
12/10/2021,8:40:00 PM,0,0.0706,8.087
12/10/2021,8:50:00 PM,0,0.0721,8.088
12/10/2021,9:00:00 PM,0,0.0711,8.088
12/10/2021,9:10:00 PM,0,0.0715,8.088
12/10/2021,9:20:00 PM,0,0.0712,8.088
12/10/2021,9:30:00 PM,0,0.0722,8.087
12/10/2021,9:40:00 PM,0,0.0718,8.086
12/10/2021,9:50:00 PM,0,0.0711,8.086
12/10/2021,10:00:00 PM,0,0.071,8.085
12/10/2021,10:10:00 PM,0,0.0723,8.083
12/10/2021,10:20:00 PM,0,0.0711,8.082
12/10/2021,10:30:00 PM,0,0.0714,8.082
12/10/2021,10:40:00 PM,0,0.0712,8.082
12/10/2021,10:50:00 PM,0,0.0707,8.081
12/10/2021,11:00:00 PM,0,0.0717,8.081
12/10/2021,11:10:00 PM,0,0.071,8.08
12/10/2021,11:20:00 PM,0,0.0709,8.08
12/10/2021,11:30:00 PM,0,0.0713,8.079
12/10/2021,11:40:00 PM,0,0.0708,8.078
12/10/2021,11:50:00 PM,0,0.0723,8.078
12/11/2021,12:00:00 AM,0,0.0717,8.077
12/11/2021,12:10:00 AM,0,0.0716,8.076
