Serial_number:,,,,
2073011,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 4 XS 11 Site#3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
12/7/2021,6:10:00 PM,0,0.1221,9.979
12/7/2021,6:20:00 PM,0,0.1223,9.974
12/7/2021,6:30:00 PM,0,0.1233,9.968
12/7/2021,6:40:00 PM,0,0.122,9.963
12/7/2021,6:50:00 PM,0,0.1222,9.958
12/7/2021,7:00:00 PM,0,0.1228,9.953
12/7/2021,7:10:00 PM,0,0.1224,9.948
12/7/2021,7:20:00 PM,0,0.1233,9.945
12/7/2021,7:30:00 PM,0,0.124,9.942
12/7/2021,7:40:00 PM,0,0.1228,9.939
12/7/2021,7:50:00 PM,0,0.1232,9.936
12/7/2021,8:00:00 PM,0,0.1224,9.932
12/7/2021,8:10:00 PM,0,0.1215,9.93
12/7/2021,8:20:00 PM,0,0.1232,9.927
12/7/2021,8:30:00 PM,0,0.122,9.924
12/7/2021,8:40:00 PM,0,0.1239,9.921
12/7/2021,8:50:00 PM,0,0.123,9.918
12/7/2021,9:00:00 PM,0,0.1225,9.916
12/7/2021,9:10:00 PM,0,0.1226,9.913
12/7/2021,9:20:00 PM,0,0.1211,9.909
12/7/2021,9:30:00 PM,0,0.1227,9.905
12/7/2021,9:40:00 PM,0,0.1215,9.9
12/7/2021,9:50:00 PM,0,0.1229,9.894
12/7/2021,10:00:00 PM,0,0.1225,9.887
12/7/2021,10:10:00 PM,0,0.1225,9.88
12/7/2021,10:20:00 PM,0,0.1229,9.873
12/7/2021,10:30:00 PM,0,0.1221,9.865
12/7/2021,10:40:00 PM,0,0.1221,9.857
12/7/2021,10:50:00 PM,0,0.1216,9.848
12/7/2021,11:00:00 PM,0,0.1218,9.838
12/7/2021,11:10:00 PM,0,0.1223,9.829
12/7/2021,11:20:00 PM,0,0.1219,9.819
12/7/2021,11:30:00 PM,0,0.1223,9.81
12/7/2021,11:40:00 PM,0,0.123,9.8
12/7/2021,11:50:00 PM,0,0.1221,9.791
12/8/2021,12:00:00 AM,0,0.1228,9.782
12/8/2021,12:10:00 AM,0,0.1229,9.773
12/8/2021,12:20:00 AM,0,0.1231,9.765
12/8/2021,12:30:00 AM,0,0.1226,9.757
12/8/2021,12:40:00 AM,0,0.1233,9.749
12/8/2021,12:50:00 AM,0,0.1243,9.741
12/8/2021,1:00:00 AM,0,0.1241,9.734
12/8/2021,1:10:00 AM,0,0.1236,9.727
12/8/2021,1:20:00 AM,0,0.1255,9.721
12/8/2021,1:30:00 AM,0,0.1245,9.714
12/8/2021,1:40:00 AM,0,0.1249,9.706
12/8/2021,1:50:00 AM,0,0.1247,9.696
12/8/2021,2:00:00 AM,0,0.1242,9.687
12/8/2021,2:10:00 AM,0,0.1254,9.675
12/8/2021,2:20:00 AM,0,0.1261,9.665
12/8/2021,2:30:00 AM,0,0.1242,9.654
12/8/2021,2:40:00 AM,0,0.1242,9.644
12/8/2021,2:50:00 AM,0,0.1241,9.633
12/8/2021,3:00:00 AM,0,0.124,9.621
12/8/2021,3:10:00 AM,0,0.124,9.606
12/8/2021,3:20:00 AM,0,0.1233,9.591
12/8/2021,3:30:00 AM,0,0.125,9.576
12/8/2021,3:40:00 AM,0,0.1239,9.561
12/8/2021,3:50:00 AM,0,0.123,9.547
12/8/2021,4:00:00 AM,0,0.1232,9.534
12/8/2021,4:10:00 AM,0,0.1235,9.521
12/8/2021,4:20:00 AM,0,0.1232,9.508
12/8/2021,4:30:00 AM,0,0.1253,9.495
12/8/2021,4:40:00 AM,0,0.1228,9.481
12/8/2021,4:50:00 AM,0,0.1235,9.467
12/8/2021,5:00:00 AM,0,0.1228,9.453
12/8/2021,5:10:00 AM,0,0.1229,9.436
12/8/2021,5:20:00 AM,0,0.1242,9.424
12/8/2021,5:30:00 AM,0,0.1236,9.412
12/8/2021,5:40:00 AM,0,0.1238,9.4
12/8/2021,5:50:00 AM,0,0.1245,9.39
12/8/2021,6:00:00 AM,0,0.123,9.38
12/8/2021,6:10:00 AM,0,0.1229,9.372
12/8/2021,6:20:00 AM,0,0.1243,9.365
12/8/2021,6:30:00 AM,0,0.1237,9.358
12/8/2021,6:40:00 AM,0,0.123,9.35
12/8/2021,6:50:00 AM,0,0.123,9.341
12/8/2021,7:00:00 AM,0,0.1239,9.332
12/8/2021,7:10:00 AM,0,0.1232,9.324
12/8/2021,7:20:00 AM,0,0.1236,9.316
12/8/2021,7:30:00 AM,0,0.1236,9.309
12/8/2021,7:40:00 AM,0,0.1232,9.302
12/8/2021,7:50:00 AM,0,0.1245,9.298
12/8/2021,8:00:00 AM,0,0.1239,9.292
12/8/2021,8:10:00 AM,0,0.1248,9.289
12/8/2021,8:20:00 AM,0,0.1254,9.285
12/8/2021,8:30:00 AM,0,0.125,9.282
12/8/2021,8:40:00 AM,0,0.1253,9.279
12/8/2021,8:50:00 AM,0,0.1238,9.277
12/8/2021,9:00:00 AM,0,0.1228,9.275
12/8/2021,9:10:00 AM,0,0.1231,9.267
12/8/2021,9:20:00 AM,0,0.1239,9.256
12/8/2021,9:30:00 AM,0,0.1232,9.249
12/8/2021,9:40:00 AM,0,0.1225,9.248
12/8/2021,9:50:00 AM,0,0.1237,9.243
12/8/2021,10:00:00 AM,0,0.1239,9.238
12/8/2021,10:10:00 AM,0,0.124,9.236
12/8/2021,10:20:00 AM,0,0.1233,9.236
12/8/2021,10:30:00 AM,0,0.1236,9.235
12/8/2021,10:40:00 AM,0,0.1231,9.23
12/8/2021,10:50:00 AM,0,0.1235,9.223
12/8/2021,11:00:00 AM,0,0.1223,9.216
12/8/2021,11:10:00 AM,0,0.1227,9.213
12/8/2021,11:20:00 AM,0,0.1229,9.206
12/8/2021,11:30:00 AM,0,0.1233,9.197
12/8/2021,11:40:00 AM,0,0.122,9.193
12/8/2021,11:50:00 AM,0,0.1224,9.187
12/8/2021,12:00:00 PM,0,0.1227,9.174
12/8/2021,12:10:00 PM,0,0.1227,9.16
12/8/2021,12:20:00 PM,0,0.1227,9.151
12/8/2021,12:30:00 PM,0,0.1227,9.15
12/8/2021,12:40:00 PM,0,0.1224,9.149
12/8/2021,12:50:00 PM,0,0.1225,9.151
12/8/2021,1:00:00 PM,0,0.1223,9.155
12/8/2021,1:10:00 PM,0,0.1228,9.148
12/8/2021,1:20:00 PM,0,0.1216,9.131
12/8/2021,1:30:00 PM,0,0.1206,9.116
12/8/2021,1:40:00 PM,0,0.1222,9.114
12/8/2021,1:50:00 PM,0,0.1217,9.106
12/8/2021,2:00:00 PM,0,0.1215,9.102
12/8/2021,2:10:00 PM,0,0.1213,9.101
12/8/2021,2:20:00 PM,0,0.1218,9.108
12/8/2021,2:30:00 PM,0,0.122,9.114
12/8/2021,2:40:00 PM,0,0.1218,9.12
12/8/2021,2:50:00 PM,0,0.1217,9.124
12/8/2021,3:00:00 PM,0,0.1221,9.122
12/8/2021,3:10:00 PM,0,0.1209,9.117
12/8/2021,3:20:00 PM,0,0.1205,9.109
12/8/2021,3:30:00 PM,0,0.1211,9.094
12/8/2021,3:40:00 PM,0,0.1207,9.077
12/8/2021,3:50:00 PM,0,0.1192,9.063
12/8/2021,4:00:00 PM,0,0.1205,9.049
12/8/2021,4:10:00 PM,0,0.1185,9.029
12/8/2021,4:20:00 PM,0,0.1192,9.008
12/8/2021,4:30:00 PM,0,0.1194,8.988
12/8/2021,4:40:00 PM,0,0.1196,8.967
12/8/2021,4:50:00 PM,0,0.1198,8.948
12/8/2021,5:00:00 PM,0,0.1194,8.928
12/8/2021,5:10:00 PM,0,0.1192,8.907
12/8/2021,5:20:00 PM,0,0.1198,8.886
12/8/2021,5:30:00 PM,0,0.1206,8.866
12/8/2021,5:40:00 PM,0,0.1192,8.845
12/8/2021,5:50:00 PM,0,0.1192,8.824
12/8/2021,6:00:00 PM,0,0.1186,8.802
12/8/2021,6:10:00 PM,0,0.1176,8.778
12/8/2021,6:20:00 PM,0,0.119,8.754
12/8/2021,6:30:00 PM,0,0.1189,8.724
12/8/2021,6:40:00 PM,0,0.1177,8.696
12/8/2021,6:50:00 PM,0,0.1175,8.669
12/8/2021,7:00:00 PM,0,0.1165,8.645
12/8/2021,7:10:00 PM,0,0.1179,8.618
12/8/2021,7:20:00 PM,0,0.1181,8.591
12/8/2021,7:30:00 PM,0,0.1178,8.566
12/8/2021,7:40:00 PM,0,0.1178,8.544
12/8/2021,7:50:00 PM,0,0.1177,8.524
12/8/2021,8:00:00 PM,0,0.1158,8.501
12/8/2021,8:10:00 PM,0,0.1162,8.479
12/8/2021,8:20:00 PM,0,0.1186,8.457
12/8/2021,8:30:00 PM,0,0.1181,8.437
12/8/2021,8:40:00 PM,0,0.1177,8.413
12/8/2021,8:50:00 PM,0,0.1158,8.394
12/8/2021,9:00:00 PM,0,0.1188,8.38
12/8/2021,9:10:00 PM,0,0.1168,8.369
12/8/2021,9:20:00 PM,0,0.1166,8.354
12/8/2021,9:30:00 PM,0,0.1183,8.335
12/8/2021,9:40:00 PM,0,0.1172,8.312
12/8/2021,9:50:00 PM,0,0.1173,8.287
12/8/2021,10:00:00 PM,0,0.1155,8.263
12/8/2021,10:10:00 PM,0,0.1159,8.238
12/8/2021,10:20:00 PM,0,0.116,8.212
12/8/2021,10:30:00 PM,0,0.1155,8.183
12/8/2021,10:40:00 PM,0,0.1159,8.153
12/8/2021,10:50:00 PM,0,0.1154,8.124
12/8/2021,11:00:00 PM,0,0.116,8.096
12/8/2021,11:10:00 PM,0,0.1167,8.069
12/8/2021,11:20:00 PM,0,0.1166,8.042
12/8/2021,11:30:00 PM,0,0.1156,8.01
12/8/2021,11:40:00 PM,0,0.1169,7.976
12/8/2021,11:50:00 PM,0,0.1155,7.942
12/9/2021,12:00:00 AM,0,0.1149,7.911
12/9/2021,12:10:00 AM,0,0.1144,7.879
12/9/2021,12:20:00 AM,0,0.1142,7.848
12/9/2021,12:30:00 AM,0,0.1154,7.819
12/9/2021,12:40:00 AM,0,0.1163,7.796
12/9/2021,12:50:00 AM,0,0.1154,7.774
12/9/2021,1:00:00 AM,0,0.1165,7.751
12/9/2021,1:10:00 AM,0,0.1178,7.733
12/9/2021,1:20:00 AM,0,0.1164,7.72
12/9/2021,1:30:00 AM,0,0.1153,7.708
12/9/2021,1:40:00 AM,0,0.1162,7.697
12/9/2021,1:50:00 AM,0,0.1162,7.684
12/9/2021,2:00:00 AM,0,0.1149,7.67
12/9/2021,2:10:00 AM,0,0.1154,7.655
12/9/2021,2:20:00 AM,0,0.1161,7.642
12/9/2021,2:30:00 AM,0,0.1141,7.63
12/9/2021,2:40:00 AM,0,0.1136,7.621
12/9/2021,2:50:00 AM,0,0.1165,7.614
12/9/2021,3:00:00 AM,0,0.116,7.608
12/9/2021,3:10:00 AM,0,0.1169,7.596
12/9/2021,3:20:00 AM,0,0.1172,7.586
12/9/2021,3:30:00 AM,0,0.1187,7.575
12/9/2021,3:40:00 AM,0,0.1174,7.566
12/9/2021,3:50:00 AM,0,0.1171,7.559
12/9/2021,4:00:00 AM,0,0.1182,7.555
12/9/2021,4:10:00 AM,0,0.1186,7.547
12/9/2021,4:20:00 AM,0,0.1205,7.539
12/9/2021,4:30:00 AM,0,0.1189,7.531
12/9/2021,4:40:00 AM,0,0.1204,7.526
12/9/2021,4:50:00 AM,0,0.1195,7.523
12/9/2021,5:00:00 AM,0,0.1196,7.521
12/9/2021,5:10:00 AM,0,0.1203,7.521
12/9/2021,5:20:00 AM,0,0.1174,7.519
12/9/2021,5:30:00 AM,0,0.1178,7.517
12/9/2021,5:40:00 AM,0,0.1181,7.516
12/9/2021,5:50:00 AM,0,0.1182,7.514
12/9/2021,6:00:00 AM,0,0.1185,7.513
12/9/2021,6:10:00 AM,0,0.1182,7.514
12/9/2021,6:20:00 AM,0,0.1185,7.515
12/9/2021,6:30:00 AM,0,0.1181,7.518
12/9/2021,6:40:00 AM,0,0.1203,7.515
12/9/2021,6:50:00 AM,0,0.1192,7.516
12/9/2021,7:00:00 AM,0,0.1199,7.515
12/9/2021,7:10:00 AM,0,0.1194,7.516
12/9/2021,7:20:00 AM,0,0.1187,7.514
12/9/2021,7:30:00 AM,0,0.1199,7.512
12/9/2021,7:40:00 AM,0,0.1201,7.514
12/9/2021,7:50:00 AM,0,0.1202,7.519
12/9/2021,8:00:00 AM,0,0.1194,7.521
12/9/2021,8:10:00 AM,0,0.1188,7.523
12/9/2021,8:20:00 AM,0,0.1201,7.531
12/9/2021,8:30:00 AM,0,0.12,7.539
12/9/2021,8:40:00 AM,0,0.1205,7.536
12/9/2021,8:50:00 AM,0,0.1238,7.524
12/9/2021,9:00:00 AM,0,0.1255,7.523
12/9/2021,9:10:00 AM,0,0.1245,7.53
12/9/2021,9:20:00 AM,0,0.1247,7.542
12/9/2021,9:30:00 AM,0,0.126,7.565
12/9/2021,9:40:00 AM,0,0.1255,7.579
12/9/2021,9:50:00 AM,0,0.1277,7.586
12/9/2021,10:00:00 AM,0,0.1275,7.6
12/9/2021,10:10:00 AM,0,0.1278,7.624
12/9/2021,10:20:00 AM,0,0.1271,7.648
12/9/2021,10:30:00 AM,0,0.1264,7.68
12/9/2021,10:40:00 AM,0,0.1267,7.709
12/9/2021,10:50:00 AM,0,0.1264,7.738
12/9/2021,11:00:00 AM,0,0.1273,7.751
12/9/2021,11:10:00 AM,0,0.1276,7.716
12/9/2021,11:20:00 AM,0,0.1282,7.728
12/9/2021,11:30:00 AM,0,0.1278,7.747
12/9/2021,11:40:00 AM,0,0.1295,7.767
12/9/2021,11:50:00 AM,0,0.1301,7.799
12/9/2021,12:00:00 PM,0,0.1299,7.821
12/9/2021,12:10:00 PM,0,0.1296,7.832
12/9/2021,12:20:00 PM,0,0.1285,7.843
12/9/2021,12:30:00 PM,0,0.1313,7.853
12/9/2021,12:40:00 PM,0,0.1297,7.867
12/9/2021,12:50:00 PM,0,0.1298,7.892
12/9/2021,1:00:00 PM,0,0.1299,7.92
12/9/2021,1:10:00 PM,0,0.1296,7.948
12/9/2021,1:20:00 PM,0,0.1304,7.976
12/9/2021,1:30:00 PM,0,0.1318,8
12/9/2021,1:40:00 PM,0,0.1303,8.024
12/9/2021,1:50:00 PM,0,0.1309,8.052
12/9/2021,2:00:00 PM,0,0.1314,8.082
12/9/2021,2:10:00 PM,0,0.1306,8.1
12/9/2021,2:20:00 PM,0,0.1298,8.118
12/9/2021,2:30:00 PM,0,0.1288,8.138
12/9/2021,2:40:00 PM,0,0.1283,8.158
12/9/2021,2:50:00 PM,0,0.1288,8.175
12/9/2021,3:00:00 PM,0,0.1285,8.18
12/9/2021,3:10:00 PM,0,0.1284,8.188
12/9/2021,3:20:00 PM,0,0.1283,8.201
12/9/2021,3:30:00 PM,0,0.1279,8.212
12/9/2021,3:40:00 PM,0,0.1274,8.227
12/9/2021,3:50:00 PM,0,0.1264,8.232
12/9/2021,4:00:00 PM,0,0.128,8.231
12/9/2021,4:10:00 PM,0,0.127,8.233
12/9/2021,4:20:00 PM,0,0.1283,8.234
12/9/2021,4:30:00 PM,0,0.1278,8.232
12/9/2021,4:40:00 PM,0,0.1269,8.235
12/9/2021,4:50:00 PM,0,0.1266,8.235
12/9/2021,5:00:00 PM,0,0.1266,8.233
12/9/2021,5:10:00 PM,0,0.128,8.228
12/9/2021,5:20:00 PM,0,0.1258,8.221
12/9/2021,5:30:00 PM,0,0.1282,8.216
12/9/2021,5:40:00 PM,0,0.1287,8.208
12/9/2021,5:50:00 PM,0,0.1278,8.198
12/9/2021,6:00:00 PM,0,0.1275,8.186
12/9/2021,6:10:00 PM,0,0.1264,8.173
12/9/2021,6:20:00 PM,0,0.1267,8.161
12/9/2021,6:30:00 PM,0,0.1252,8.151
12/9/2021,6:40:00 PM,0,0.1264,8.141
12/9/2021,6:50:00 PM,0,0.1271,8.129
12/9/2021,7:00:00 PM,0,0.1261,8.117
12/9/2021,7:10:00 PM,0,0.1254,8.107
12/9/2021,7:20:00 PM,0,0.1245,8.097
12/9/2021,7:30:00 PM,0,0.1261,8.084
12/9/2021,7:40:00 PM,0,0.1263,8.068
12/9/2021,7:50:00 PM,0,0.1243,8.052
12/9/2021,8:00:00 PM,0,0.1257,8.038
12/9/2021,8:10:00 PM,0,0.1257,8.022
12/9/2021,8:20:00 PM,0,0.1261,8.004
12/9/2021,8:30:00 PM,0,0.1257,7.989
12/9/2021,8:40:00 PM,0,0.1259,7.977
12/9/2021,8:50:00 PM,0,0.1254,7.96
12/9/2021,9:00:00 PM,0,0.1256,7.942
12/9/2021,9:10:00 PM,0,0.1241,7.926
12/9/2021,9:20:00 PM,0,0.1236,7.911
12/9/2021,9:30:00 PM,0,0.1257,7.898
12/9/2021,9:40:00 PM,0,0.1237,7.889
12/9/2021,9:50:00 PM,0,0.123,7.879
12/9/2021,10:00:00 PM,0,0.123,7.866
12/9/2021,10:10:00 PM,0,0.1213,7.856
12/9/2021,10:20:00 PM,0,0.1222,7.841
12/9/2021,10:30:00 PM,0,0.1242,7.827
12/9/2021,10:40:00 PM,0,0.1242,7.817
12/9/2021,10:50:00 PM,0,0.1242,7.809
12/9/2021,11:00:00 PM,0,0.1254,7.801
12/9/2021,11:10:00 PM,0,0.1243,7.793
12/9/2021,11:20:00 PM,0,0.123,7.782
12/9/2021,11:30:00 PM,0,0.1255,7.773
12/9/2021,11:40:00 PM,0,0.1269,7.768
12/9/2021,11:50:00 PM,0,0.1259,7.765
12/10/2021,12:00:00 AM,0,0.1265,7.759
12/10/2021,12:10:00 AM,0,0.1267,7.753
12/10/2021,12:20:00 AM,0,0.126,7.751
12/10/2021,12:30:00 AM,0,0.1254,7.748
12/10/2021,12:40:00 AM,0,0.1263,7.744
12/10/2021,12:50:00 AM,0,0.1248,7.743
12/10/2021,1:00:00 AM,0,0.1261,7.744
12/10/2021,1:10:00 AM,0,0.1254,7.743
12/10/2021,1:20:00 AM,0,0.1264,7.736
12/10/2021,1:30:00 AM,0,0.1273,7.73
12/10/2021,1:40:00 AM,0,0.1278,7.728
12/10/2021,1:50:00 AM,0,0.1283,7.729
12/10/2021,2:00:00 AM,0,0.1296,7.725
12/10/2021,2:10:00 AM,0,0.1306,7.727
12/10/2021,2:20:00 AM,0,0.13,7.727
12/10/2021,2:30:00 AM,0,0.13,7.724
12/10/2021,2:40:00 AM,0,0.13,7.723
12/10/2021,2:50:00 AM,0,0.1294,7.723
12/10/2021,3:00:00 AM,0,0.1291,7.728
12/10/2021,3:10:00 AM,0,0.1305,7.733
12/10/2021,3:20:00 AM,0,0.1308,7.726
12/10/2021,3:30:00 AM,0,0.1312,7.732
12/10/2021,3:40:00 AM,0,0.1314,7.74
12/10/2021,3:50:00 AM,0,0.1322,7.744
12/10/2021,4:00:00 AM,0,0.133,7.755
12/10/2021,4:10:00 AM,0,0.1332,7.765
12/10/2021,4:20:00 AM,0,0.1324,7.773
12/10/2021,4:30:00 AM,0,0.1322,7.779
12/10/2021,4:40:00 AM,0,0.1327,7.789
12/10/2021,4:50:00 AM,0,0.1322,7.799
12/10/2021,5:00:00 AM,0,0.1331,7.811
12/10/2021,5:10:00 AM,0,0.1314,7.821
12/10/2021,5:20:00 AM,0,0.1316,7.828
12/10/2021,5:30:00 AM,0,0.1317,7.833
12/10/2021,5:40:00 AM,0,0.1322,7.838
12/10/2021,5:50:00 AM,0,0.1319,7.838
12/10/2021,6:00:00 AM,0,0.132,7.839
12/10/2021,6:10:00 AM,0,0.1297,7.838
12/10/2021,6:20:00 AM,0,0.1299,7.839
12/10/2021,6:30:00 AM,0,0.1301,7.837
12/10/2021,6:40:00 AM,0,0.1292,7.837
12/10/2021,6:50:00 AM,0,0.1291,7.837
12/10/2021,7:00:00 AM,0,0.1289,7.835
12/10/2021,7:10:00 AM,0,0.129,7.833
12/10/2021,7:20:00 AM,0,0.1296,7.829
12/10/2021,7:30:00 AM,0,0.1294,7.823
12/10/2021,7:40:00 AM,0,0.1287,7.82
12/10/2021,7:50:00 AM,0,0.1284,7.818
12/10/2021,8:00:00 AM,0,0.1297,7.817
12/10/2021,8:10:00 AM,0,0.1289,7.819
12/10/2021,8:20:00 AM,0,0.1283,7.823
12/10/2021,8:30:00 AM,0,0.1294,7.831
12/10/2021,8:40:00 AM,0,0.1296,7.838
12/10/2021,8:50:00 AM,0,0.1304,7.849
12/10/2021,9:00:00 AM,0,0.1307,7.864
12/10/2021,9:10:00 AM,0,0.1307,7.88
12/10/2021,9:20:00 AM,0,0.1302,7.898
12/10/2021,9:30:00 AM,0,0.1308,7.92
12/10/2021,9:40:00 AM,0,0.1306,7.945
12/10/2021,9:50:00 AM,0,0.1322,7.978
12/10/2021,10:00:00 AM,0,0.1317,8.016
12/10/2021,10:10:00 AM,0,0.1321,8.059
12/10/2021,10:20:00 AM,0,0.1326,8.097
12/10/2021,10:30:00 AM,0,0.1325,8.137
12/10/2021,10:40:00 AM,0,0.1333,8.177
12/10/2021,10:50:00 AM,0,0.1347,8.217
12/10/2021,11:00:00 AM,0,0.1339,8.253
12/10/2021,11:10:00 AM,0,0.1335,8.297
12/10/2021,11:20:00 AM,0,0.1341,8.337
12/10/2021,11:30:00 AM,0,0.1337,8.374
12/10/2021,11:40:00 AM,0,0.133,8.409
12/10/2021,11:50:00 AM,0,0.1335,8.446
12/10/2021,12:00:00 PM,0,0.134,8.474
12/10/2021,12:10:00 PM,0,0.134,8.506
12/10/2021,12:20:00 PM,0,0.134,8.533
12/10/2021,12:30:00 PM,0,0.1347,8.562
12/10/2021,12:40:00 PM,0,0.1337,8.586
12/10/2021,12:50:00 PM,0,0.134,8.601
12/10/2021,1:00:00 PM,0,0.1356,8.613
12/10/2021,1:10:00 PM,0,0.1352,8.627
12/10/2021,1:20:00 PM,0,0.1341,8.639
12/10/2021,1:30:00 PM,0,0.1363,8.653
12/10/2021,1:40:00 PM,0,0.1342,8.669
12/10/2021,1:50:00 PM,0,0.1357,8.68
12/10/2021,2:00:00 PM,0,0.1356,8.694
12/10/2021,2:10:00 PM,0,0.1351,8.707
12/10/2021,2:20:00 PM,0,0.1339,8.716
12/10/2021,2:30:00 PM,0,0.1343,8.724
12/10/2021,2:40:00 PM,0,0.1354,8.73
12/10/2021,2:50:00 PM,0,0.1343,8.735
12/10/2021,3:00:00 PM,0,0.1353,8.738
12/10/2021,3:10:00 PM,0,0.1359,8.739
12/10/2021,3:20:00 PM,0,0.137,8.739
12/10/2021,3:30:00 PM,0,0.1366,8.741
12/10/2021,3:40:00 PM,0,0.1376,8.742
12/10/2021,3:50:00 PM,0,0.1378,8.742
12/10/2021,4:00:00 PM,0,0.1383,8.743
12/10/2021,4:10:00 PM,0,0.1396,8.74
12/10/2021,4:20:00 PM,0,0.1389,8.739
12/10/2021,4:30:00 PM,0,0.1394,8.737
12/10/2021,4:40:00 PM,0,0.1386,8.736
12/10/2021,4:50:00 PM,0,0.1391,8.736
12/10/2021,5:00:00 PM,0,0.1389,8.736
12/10/2021,5:10:00 PM,0,0.1379,8.737
12/10/2021,5:20:00 PM,0,0.1378,8.736
12/10/2021,5:30:00 PM,0,0.1375,8.736
12/10/2021,5:40:00 PM,0,0.1385,8.735
12/10/2021,5:50:00 PM,0,0.1394,8.734
12/10/2021,6:00:00 PM,0,0.1384,8.733
12/10/2021,6:10:00 PM,0,0.1393,8.733
12/10/2021,6:20:00 PM,0,0.1379,8.732
12/10/2021,6:30:00 PM,0,0.1387,8.733
12/10/2021,6:40:00 PM,0,0.1381,8.733
12/10/2021,6:50:00 PM,0,0.1384,8.732
12/10/2021,7:00:00 PM,0,0.139,8.733
12/10/2021,7:10:00 PM,0,0.1391,8.733
12/10/2021,7:20:00 PM,0,0.1379,8.733
12/10/2021,7:30:00 PM,0,0.1387,8.734
12/10/2021,7:40:00 PM,0,0.1385,8.735
12/10/2021,7:50:00 PM,0,0.1379,8.735
12/10/2021,8:00:00 PM,0,0.1387,8.735
12/10/2021,8:10:00 PM,0,0.1375,8.736
12/10/2021,8:20:00 PM,0,0.1378,8.736
12/10/2021,8:30:00 PM,0,0.1377,8.737
12/10/2021,8:40:00 PM,0,0.137,8.738
12/10/2021,8:50:00 PM,0,0.139,8.737
12/10/2021,9:00:00 PM,0,0.1375,8.737
12/10/2021,9:10:00 PM,0,0.1378,8.737
12/10/2021,9:20:00 PM,0,0.1368,8.737
12/10/2021,9:30:00 PM,0,0.139,8.735
12/10/2021,9:40:00 PM,0,0.1389,8.734
12/10/2021,9:50:00 PM,0,0.138,8.734
12/10/2021,10:00:00 PM,0,0.1375,8.733
12/10/2021,10:10:00 PM,0,0.1381,8.732
12/10/2021,10:20:00 PM,0,0.1386,8.731
12/10/2021,10:30:00 PM,0,0.138,8.731
12/10/2021,10:40:00 PM,0,0.1385,8.73
12/10/2021,10:50:00 PM,0,0.1376,8.731
12/10/2021,11:00:00 PM,0,0.1385,8.73
12/10/2021,11:10:00 PM,0,0.1386,8.73
12/10/2021,11:20:00 PM,0,0.139,8.73
12/10/2021,11:30:00 PM,0,0.1389,8.729
12/10/2021,11:40:00 PM,0,0.1377,8.728
12/10/2021,11:50:00 PM,0,0.1386,8.728
12/11/2021,12:00:00 AM,0,0.1385,8.725
