Serial_number:,,,,
2067559,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 8 XS 23 Site #3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
3/12/2022,12:40:00 AM,0,0.4809,6.107
3/12/2022,12:50:00 AM,0,0.4812,6.067
3/12/2022,1:00:00 AM,0,0.4817,6.033
3/12/2022,1:10:00 AM,0,0.4815,5.998
3/12/2022,1:20:00 AM,0,0.4815,5.966
3/12/2022,1:30:00 AM,0,0.4807,5.932
3/12/2022,1:40:00 AM,0,0.4808,5.9
3/12/2022,1:50:00 AM,0,0.481,5.868
3/12/2022,2:00:00 AM,0,0.481,5.84
3/12/2022,2:10:00 AM,0,0.4817,5.811
3/12/2022,2:20:00 AM,0,0.4809,5.782
3/12/2022,2:30:00 AM,0,0.4818,5.756
3/12/2022,2:40:00 AM,0,0.4811,5.724
3/12/2022,2:50:00 AM,0,0.4819,5.7
3/12/2022,3:00:00 AM,0,0.4813,5.671
3/12/2022,3:10:00 AM,0,0.4808,5.644
3/12/2022,3:20:00 AM,0,0.4821,5.621
3/12/2022,3:30:00 AM,0,0.4817,5.597
3/12/2022,3:40:00 AM,0,0.4821,5.572
3/12/2022,3:50:00 AM,0,0.4806,5.551
3/12/2022,4:00:00 AM,0,0.4822,5.526
3/12/2022,4:10:00 AM,0,0.4815,5.507
3/12/2022,4:20:00 AM,0,0.4819,5.483
3/12/2022,4:30:00 AM,0,0.4815,5.463
3/12/2022,4:40:00 AM,0,0.4823,5.44
3/12/2022,4:50:00 AM,0,0.4813,5.421
3/12/2022,5:00:00 AM,0,0.482,5.4
3/12/2022,5:10:00 AM,0,0.4833,5.379
3/12/2022,5:20:00 AM,0,0.4831,5.36
3/12/2022,5:30:00 AM,0,0.4813,5.338
3/12/2022,5:40:00 AM,0,0.4829,5.318
3/12/2022,5:50:00 AM,0,0.4848,5.299
3/12/2022,6:00:00 AM,0,0.4888,5.281
3/12/2022,6:10:00 AM,0,0.4891,5.262
3/12/2022,6:20:00 AM,0,0.4892,5.243
3/12/2022,6:30:00 AM,0,0.4898,5.224
3/12/2022,6:40:00 AM,0,0.4879,5.204
3/12/2022,6:50:00 AM,0,0.4897,5.187
3/12/2022,7:00:00 AM,0,0.4902,5.17
3/12/2022,7:10:00 AM,0,0.4891,5.156
3/12/2022,7:20:00 AM,0,0.4889,5.145
3/12/2022,7:30:00 AM,0,0.4877,5.132
3/12/2022,7:40:00 AM,0,0.4894,5.123
3/12/2022,7:50:00 AM,0,0.4885,5.115
3/12/2022,8:00:00 AM,0,0.489,5.11
3/12/2022,8:10:00 AM,0,0.4892,5.11
3/12/2022,8:20:00 AM,0,0.4878,5.114
3/12/2022,8:30:00 AM,0,0.4877,5.124
3/12/2022,8:40:00 AM,0,0.4871,5.141
3/12/2022,8:50:00 AM,0,0.4843,5.168
3/12/2022,9:00:00 AM,0,0.4846,5.198
3/12/2022,9:10:00 AM,0,0.4828,5.236
3/12/2022,9:20:00 AM,0,0.4848,5.286
3/12/2022,9:30:00 AM,0,0.4854,5.335
3/12/2022,9:40:00 AM,0,0.4847,5.388
3/12/2022,9:50:00 AM,0,0.4869,5.437
3/12/2022,10:00:00 AM,0,0.4873,5.493
3/12/2022,10:10:00 AM,0,0.4876,5.556
3/12/2022,10:20:00 AM,0,0.4891,5.631
3/12/2022,10:30:00 AM,0,0.4899,5.702
3/12/2022,10:40:00 AM,0,0.488,5.797
3/12/2022,10:50:00 AM,0,0.4906,5.879
3/12/2022,11:00:00 AM,0,0.4904,5.976
3/12/2022,11:10:00 AM,0,0.4907,6.078
3/12/2022,11:20:00 AM,0,0.4924,6.144
3/12/2022,11:30:00 AM,0,0.4935,6.242
3/12/2022,11:40:00 AM,0,0.493,6.339
3/12/2022,11:50:00 AM,0,0.4917,6.431
3/12/2022,12:00:00 PM,0,0.4907,6.495
3/12/2022,12:10:00 PM,0,0.4928,6.583
3/12/2022,12:20:00 PM,0,0.493,6.678
3/12/2022,12:30:00 PM,0,0.4932,6.767
3/12/2022,12:40:00 PM,0,0.4889,6.841
3/12/2022,12:50:00 PM,0,0.4891,6.888
3/12/2022,1:00:00 PM,0,0.4902,6.943
3/12/2022,1:10:00 PM,0,0.4882,7.005
3/12/2022,1:20:00 PM,0,0.4887,7.057
3/12/2022,1:30:00 PM,0,0.4896,7.098
3/12/2022,1:40:00 PM,0,0.4881,7.128
3/12/2022,1:50:00 PM,0,0.4881,7.16
3/12/2022,2:00:00 PM,0,0.4886,7.185
3/12/2022,2:10:00 PM,0,0.4899,7.209
3/12/2022,2:20:00 PM,0,0.4884,7.229
3/12/2022,2:30:00 PM,0,0.4886,7.245
3/12/2022,2:40:00 PM,0,0.4887,7.259
3/12/2022,2:50:00 PM,0,0.4898,7.273
3/12/2022,3:00:00 PM,0,0.489,7.289
3/12/2022,3:10:00 PM,0,0.4896,7.306
3/12/2022,3:20:00 PM,0,0.4888,7.32
3/12/2022,3:30:00 PM,0,0.4894,7.335
3/12/2022,3:40:00 PM,0,0.4911,7.347
3/12/2022,3:50:00 PM,0,0.4921,7.36
3/12/2022,4:00:00 PM,0,0.491,7.373
3/12/2022,4:10:00 PM,0,0.4921,7.385
3/12/2022,4:20:00 PM,0,0.4924,7.397
3/12/2022,4:30:00 PM,0,0.4905,7.407
3/12/2022,4:40:00 PM,0,0.4941,7.419
3/12/2022,4:50:00 PM,0,0.4916,7.43
3/12/2022,5:00:00 PM,0,0.4922,7.441
3/12/2022,5:10:00 PM,0,0.4931,7.451
3/12/2022,5:20:00 PM,0,0.4925,7.463
3/12/2022,5:30:00 PM,0,0.4937,7.475
3/12/2022,5:40:00 PM,0,0.4898,7.486
3/12/2022,5:50:00 PM,0,0.4916,7.498
3/12/2022,6:00:00 PM,0,0.4904,7.509
3/12/2022,6:10:00 PM,0,0.4911,7.519
3/12/2022,6:20:00 PM,0,0.4917,7.528
3/12/2022,6:30:00 PM,0,0.4929,7.536
3/12/2022,6:40:00 PM,0,0.4907,7.544
3/12/2022,6:50:00 PM,0,0.4917,7.55
3/12/2022,7:00:00 PM,0,0.4907,7.557
3/12/2022,7:10:00 PM,0,0.4902,7.563
3/12/2022,7:20:00 PM,0,0.4927,7.571
3/12/2022,7:30:00 PM,0,0.4881,7.578
3/12/2022,7:40:00 PM,0,0.4942,7.586
3/12/2022,7:50:00 PM,0,0.4942,7.591
3/12/2022,8:00:00 PM,0,0.494,7.591
3/12/2022,8:10:00 PM,0,0.4969,7.592
3/12/2022,8:20:00 PM,0,0.4969,7.592
3/12/2022,8:30:00 PM,0,0.4955,7.589
3/12/2022,8:40:00 PM,0,0.4973,7.584
3/12/2022,8:50:00 PM,0,0.4977,7.581
3/12/2022,9:00:00 PM,0,0.4979,7.579
3/12/2022,9:10:00 PM,0,0.5,7.577
3/12/2022,9:20:00 PM,0,0.4984,7.572
3/12/2022,9:30:00 PM,0,0.4984,7.567
3/12/2022,9:40:00 PM,0,0.4965,7.56
3/12/2022,9:50:00 PM,0,0.496,7.552
3/12/2022,10:00:00 PM,0,0.4987,7.544
3/12/2022,10:10:00 PM,0,0.4959,7.536
3/12/2022,10:20:00 PM,0,0.4963,7.526
3/12/2022,10:30:00 PM,0,0.4984,7.514
3/12/2022,10:40:00 PM,0,0.4969,7.503
3/12/2022,10:50:00 PM,0,0.499,7.488
3/12/2022,11:00:00 PM,0,0.4995,7.464
3/12/2022,11:10:00 PM,0,0.4999,7.447
3/12/2022,11:20:00 PM,0,0.5,7.431
3/12/2022,11:30:00 PM,0,0.5022,7.415
3/12/2022,11:40:00 PM,0,0.504,7.391
3/12/2022,11:50:00 PM,0,0.506,7.368
3/13/2022,12:00:00 AM,0,0.5083,7.345
3/13/2022,12:10:00 AM,0,0.5088,7.324
3/13/2022,12:20:00 AM,0,0.5098,7.308
3/13/2022,12:30:00 AM,0,0.5109,7.291
3/13/2022,12:40:00 AM,0,0.5123,7.279
3/13/2022,12:50:00 AM,0,0.5132,7.268
3/13/2022,1:00:00 AM,0,0.5139,7.256
3/13/2022,1:10:00 AM,0,0.5133,7.244
3/13/2022,1:20:00 AM,0,0.5152,7.228
3/13/2022,1:30:00 AM,0,0.5159,7.213
3/13/2022,1:40:00 AM,0,0.5157,7.199
3/13/2022,1:50:00 AM,0,0.5159,7.185
3/13/2022,2:00:00 AM,0,0.5173,7.175
3/13/2022,2:10:00 AM,0,0.5187,7.157
3/13/2022,2:20:00 AM,0,0.5179,7.143
3/13/2022,2:30:00 AM,0,0.5203,7.131
3/13/2022,2:40:00 AM,0,0.5225,7.118
3/13/2022,2:50:00 AM,0,0.5217,7.103
3/13/2022,3:00:00 AM,0,0.5242,7.092
3/13/2022,3:10:00 AM,0,0.5267,7.08
3/13/2022,3:20:00 AM,0,0.5299,7.068
3/13/2022,3:30:00 AM,0,0.5327,7.06
3/13/2022,3:40:00 AM,0,0.5339,7.054
3/13/2022,3:50:00 AM,0,0.5349,7.05
3/13/2022,4:00:00 AM,0,0.5384,7.048
3/13/2022,4:10:00 AM,0,0.54,7.046
3/13/2022,4:20:00 AM,0,0.5417,7.044
3/13/2022,4:30:00 AM,0,0.5415,7.04
3/13/2022,4:40:00 AM,0,0.544,7.037
3/13/2022,4:50:00 AM,0,0.5448,7.036
3/13/2022,5:00:00 AM,0,0.5438,7.034
3/13/2022,5:10:00 AM,0,0.5474,7.036
3/13/2022,5:20:00 AM,0,0.5476,7.04
3/13/2022,5:30:00 AM,0,0.5507,7.045
3/13/2022,5:40:00 AM,0,0.5495,7.05
3/13/2022,5:50:00 AM,0,0.5524,7.055
3/13/2022,6:00:00 AM,0,0.5543,7.062
3/13/2022,6:10:00 AM,0,0.553,7.07
3/13/2022,6:20:00 AM,0,0.5545,7.081
3/13/2022,6:30:00 AM,0,0.5565,7.093
3/13/2022,6:40:00 AM,0,0.5564,7.108
3/13/2022,6:50:00 AM,0,0.5592,7.121
3/13/2022,7:00:00 AM,0,0.559,7.137
3/13/2022,7:10:00 AM,0,0.5613,7.157
3/13/2022,7:20:00 AM,0,0.5634,7.177
3/13/2022,7:30:00 AM,0,0.5615,7.2
3/13/2022,7:40:00 AM,0,0.5637,7.226
3/13/2022,7:50:00 AM,0,0.5651,7.251
3/13/2022,8:00:00 AM,0,0.5675,7.277
3/13/2022,8:10:00 AM,0,0.5667,7.303
3/13/2022,8:20:00 AM,0,0.5677,7.329
3/13/2022,8:30:00 AM,0,0.5686,7.354
3/13/2022,8:40:00 AM,0,0.5669,7.379
3/13/2022,8:50:00 AM,0,0.5713,7.405
3/13/2022,9:00:00 AM,0,0.5698,7.431
3/13/2022,9:10:00 AM,0,0.5734,7.455
3/13/2022,9:20:00 AM,0,0.5737,7.484
3/13/2022,9:30:00 AM,0,0.5749,7.51
3/13/2022,9:40:00 AM,0,0.5757,7.534
3/13/2022,9:50:00 AM,0,0.5761,7.559
3/13/2022,10:00:00 AM,0,0.579,7.58
3/13/2022,10:10:00 AM,0,0.5822,7.602
3/13/2022,10:20:00 AM,0,0.5816,7.629
3/13/2022,10:30:00 AM,0,0.5822,7.656
3/13/2022,10:40:00 AM,0,0.5812,7.68
3/13/2022,10:50:00 AM,0,0.5834,7.706
3/13/2022,11:00:00 AM,0,0.5846,7.728
3/13/2022,11:10:00 AM,0,0.5839,7.749
3/13/2022,11:20:00 AM,0,0.5855,7.769
3/13/2022,11:30:00 AM,0,0.5875,7.789
3/13/2022,11:40:00 AM,0,0.5864,7.803
3/13/2022,11:50:00 AM,0,0.5865,7.82
3/13/2022,12:00:00 PM,0,0.5866,7.837
3/13/2022,12:10:00 PM,0,0.586,7.856
3/13/2022,12:20:00 PM,0,0.5894,7.878
3/13/2022,12:30:00 PM,0,0.5887,7.901
3/13/2022,12:40:00 PM,0,0.5887,7.921
3/13/2022,12:50:00 PM,0,0.5868,7.94
3/13/2022,1:00:00 PM,0,0.589,7.949
3/13/2022,1:10:00 PM,0,0.5878,7.959
3/13/2022,1:20:00 PM,0,0.589,7.965
3/13/2022,1:30:00 PM,0,0.5899,7.972
3/13/2022,1:40:00 PM,0,0.5934,7.974
3/13/2022,1:50:00 PM,0,0.5915,7.979
3/13/2022,2:00:00 PM,0,0.594,7.981
3/13/2022,2:10:00 PM,0,0.5933,7.983
3/13/2022,2:20:00 PM,0,0.5938,7.988
3/13/2022,2:30:00 PM,0,0.5936,7.991
3/13/2022,2:40:00 PM,0,0.5944,7.99
3/13/2022,2:50:00 PM,0,0.5919,7.991
3/13/2022,3:00:00 PM,0,0.599,7.991
3/13/2022,3:10:00 PM,0,0.5941,7.993
3/13/2022,3:20:00 PM,0,0.5949,7.996
3/13/2022,3:30:00 PM,0,0.5951,7.998
3/13/2022,3:40:00 PM,0,0.5975,7.999
3/13/2022,3:50:00 PM,0,0.5964,8.001
3/13/2022,4:00:00 PM,0,0.5966,8.003
3/13/2022,4:10:00 PM,0,0.5941,8.005
3/13/2022,4:20:00 PM,0,0.5941,8.014
3/13/2022,4:30:00 PM,0,0.5954,8.021
3/13/2022,4:40:00 PM,0,0.5956,8.025
3/13/2022,4:50:00 PM,0,0.5953,8.024
3/13/2022,5:00:00 PM,0,0.5927,8.02
3/13/2022,5:10:00 PM,0,0.5945,8.019
3/13/2022,5:20:00 PM,0,0.5954,8.02
3/13/2022,5:30:00 PM,0,0.5943,8.018
3/13/2022,5:40:00 PM,0,0.5931,8.016
3/13/2022,5:50:00 PM,0,0.5917,8.01
3/13/2022,6:00:00 PM,0,0.5918,8.007
3/13/2022,6:10:00 PM,0,0.5914,8.003
3/13/2022,6:20:00 PM,0,0.5909,7.999
3/13/2022,6:30:00 PM,0,0.593,7.996
3/13/2022,6:40:00 PM,0,0.5939,7.989
3/13/2022,6:50:00 PM,0,0.5896,7.983
3/13/2022,7:00:00 PM,0,0.5923,7.978
3/13/2022,7:10:00 PM,0,0.5908,7.971
3/13/2022,7:20:00 PM,0,0.5899,7.964
3/13/2022,7:30:00 PM,0,0.5902,7.957
3/13/2022,7:40:00 PM,0,0.5912,7.951
3/13/2022,7:50:00 PM,0,0.5924,7.946
3/13/2022,8:00:00 PM,0,0.5883,7.941
3/13/2022,8:10:00 PM,0,0.5906,7.933
3/13/2022,8:20:00 PM,0,0.5889,7.928
3/13/2022,8:30:00 PM,0,0.5897,7.924
3/13/2022,8:40:00 PM,0,0.5886,7.919
3/13/2022,8:50:00 PM,0,0.5884,7.917
3/13/2022,9:00:00 PM,0,0.5909,7.915
3/13/2022,9:10:00 PM,0,0.5908,7.914
3/13/2022,9:20:00 PM,0,0.5893,7.913
3/13/2022,9:30:00 PM,0,0.5918,7.911
3/13/2022,9:40:00 PM,0,0.5879,7.908
3/13/2022,9:50:00 PM,0,0.591,7.906
3/13/2022,10:00:00 PM,0,0.5896,7.906
3/13/2022,10:10:00 PM,0,0.5898,7.904
3/13/2022,10:20:00 PM,0,0.5886,7.903
3/13/2022,10:30:00 PM,0,0.5906,7.901
3/13/2022,10:40:00 PM,0,0.5884,7.9
3/13/2022,10:50:00 PM,0,0.5882,7.899
3/13/2022,11:00:00 PM,0,0.5915,7.897
3/13/2022,11:10:00 PM,0,0.5876,7.896
3/13/2022,11:20:00 PM,0,0.5884,7.896
3/13/2022,11:30:00 PM,0,0.5878,7.894
3/13/2022,11:40:00 PM,0,0.587,7.894
3/13/2022,11:50:00 PM,0,0.5878,7.895
3/14/2022,12:00:00 AM,0,0.5876,7.895
3/14/2022,12:10:00 AM,0,0.5909,7.896
3/14/2022,12:20:00 AM,0,0.5858,7.897
3/14/2022,12:30:00 AM,0,0.5862,7.898
3/14/2022,12:40:00 AM,0,0.5878,7.899
3/14/2022,12:50:00 AM,0,0.5859,7.899
3/14/2022,1:00:00 AM,0,0.5858,7.899
3/14/2022,1:10:00 AM,0,0.5866,7.9
3/14/2022,1:20:00 AM,0,0.5884,7.899
3/14/2022,1:30:00 AM,0,0.587,7.899
3/14/2022,1:40:00 AM,0,0.586,7.899
3/14/2022,1:50:00 AM,0,0.5858,7.897
3/14/2022,2:00:00 AM,0,0.5851,7.897
3/14/2022,2:10:00 AM,0,0.5857,7.895
3/14/2022,2:20:00 AM,0,0.5864,7.894
3/14/2022,2:30:00 AM,0,0.5874,7.892
3/14/2022,2:40:00 AM,0,0.5862,7.89
3/14/2022,2:50:00 AM,0,0.5839,7.889
3/14/2022,3:00:00 AM,0,0.5858,7.888
3/14/2022,3:10:00 AM,0,0.5851,7.888
3/14/2022,3:20:00 AM,0,0.5842,7.888
3/14/2022,3:30:00 AM,0,0.5849,7.887
3/14/2022,3:40:00 AM,0,0.5837,7.887
3/14/2022,3:50:00 AM,0,0.5814,7.887
3/14/2022,4:00:00 AM,0,0.586,7.886
3/14/2022,4:10:00 AM,0,0.5833,7.886
3/14/2022,4:20:00 AM,0,0.5849,7.885
3/14/2022,4:30:00 AM,0,0.5835,7.886
3/14/2022,4:40:00 AM,0,0.5831,7.885
3/14/2022,4:50:00 AM,0,0.5849,7.885
3/14/2022,5:00:00 AM,0,0.5814,7.886
3/14/2022,5:10:00 AM,0,0.5809,7.884
3/14/2022,5:20:00 AM,0,0.5825,7.883
3/14/2022,5:30:00 AM,0,0.5811,7.882
3/14/2022,5:40:00 AM,0,0.5816,7.881
3/14/2022,5:50:00 AM,0,0.5821,7.88
3/14/2022,6:00:00 AM,0,0.583,7.879
3/14/2022,6:10:00 AM,0,0.583,7.877
3/14/2022,6:20:00 AM,0,0.5803,7.876
3/14/2022,6:30:00 AM,0,0.5816,7.875
3/14/2022,6:40:00 AM,0,0.5813,7.874
3/14/2022,6:50:00 AM,0,0.5813,7.873
3/14/2022,7:00:00 AM,0,0.5806,7.873
3/14/2022,7:10:00 AM,0,0.5816,7.874
3/14/2022,7:20:00 AM,0,0.5818,7.879
3/14/2022,7:30:00 AM,0,0.5802,7.885
3/14/2022,7:40:00 AM,0,0.5812,7.893
3/14/2022,7:50:00 AM,0,0.5794,7.899
3/14/2022,8:00:00 AM,0,0.5816,7.905
3/14/2022,8:10:00 AM,0,0.5809,7.915
3/14/2022,8:20:00 AM,0,0.5808,7.924
3/14/2022,8:30:00 AM,0,0.5808,7.933
3/14/2022,8:40:00 AM,0,0.5802,7.948
3/14/2022,8:50:00 AM,0,0.5837,7.968
3/14/2022,9:00:00 AM,0,0.5805,7.986
3/14/2022,9:10:00 AM,0,0.5788,8.005
3/14/2022,9:20:00 AM,0,0.5803,8.024
3/14/2022,9:30:00 AM,0,0.5792,8.047
3/14/2022,9:40:00 AM,0,0.5804,8.08
3/14/2022,9:50:00 AM,0,0.5791,8.109
3/14/2022,10:00:00 AM,0,0.5799,8.135
3/14/2022,10:10:00 AM,0,0.5799,8.168
3/14/2022,10:20:00 AM,0,0.5774,8.201
3/14/2022,10:30:00 AM,0,0.5795,8.222
3/14/2022,10:40:00 AM,0,0.5803,8.247
3/14/2022,10:50:00 AM,0,0.5784,8.275
3/14/2022,11:00:00 AM,0,0.5801,8.318
3/14/2022,11:10:00 AM,0,0.5795,8.361
3/14/2022,11:20:00 AM,0,0.5777,8.393
3/14/2022,11:30:00 AM,0,0.5791,8.418
3/14/2022,11:40:00 AM,0,0.579,8.44
3/14/2022,11:50:00 AM,0,0.5805,8.464
3/14/2022,12:00:00 PM,0,0.5776,8.494
3/14/2022,12:10:00 PM,0,0.5776,8.52
3/14/2022,12:20:00 PM,0,0.5774,8.547
3/14/2022,12:30:00 PM,0,0.5766,8.566
3/14/2022,12:40:00 PM,0,0.5766,8.585
3/14/2022,12:50:00 PM,0,0.5749,8.606
3/14/2022,1:00:00 PM,0,0.5768,8.63
3/14/2022,1:10:00 PM,0,0.5759,8.649
3/14/2022,1:20:00 PM,0,0.5765,8.671
3/14/2022,1:30:00 PM,0,0.5764,8.684
3/14/2022,1:40:00 PM,0,0.5753,8.706
3/14/2022,1:50:00 PM,0,0.5774,8.723
3/14/2022,2:00:00 PM,0,0.5777,8.736
3/14/2022,2:10:00 PM,0,0.5747,8.749
3/14/2022,2:20:00 PM,0,0.5748,8.76
3/14/2022,2:30:00 PM,0,0.5772,8.763
3/14/2022,2:40:00 PM,0,0.5741,8.762
3/14/2022,2:50:00 PM,0,0.576,8.761
3/14/2022,3:00:00 PM,0,0.576,8.757
3/14/2022,3:10:00 PM,0,0.5723,8.747
3/14/2022,3:20:00 PM,0,0.5724,8.736
3/14/2022,3:30:00 PM,0,0.5728,8.726
3/14/2022,3:40:00 PM,0,0.5721,8.711
3/14/2022,3:50:00 PM,0,0.5742,8.691
3/14/2022,4:00:00 PM,0,0.5737,8.67
3/14/2022,4:10:00 PM,0,0.5745,8.645
3/14/2022,4:20:00 PM,0,0.5753,8.62
3/14/2022,4:30:00 PM,0,0.5754,8.594
3/14/2022,4:40:00 PM,0,0.5782,8.566
3/14/2022,4:50:00 PM,0,0.578,8.539
3/14/2022,5:00:00 PM,0,0.5776,8.513
3/14/2022,5:10:00 PM,0,0.581,8.488
3/14/2022,5:20:00 PM,0,0.5806,8.467
3/14/2022,5:30:00 PM,0,0.5816,8.445
3/14/2022,5:40:00 PM,0,0.5822,8.425
3/14/2022,5:50:00 PM,0,0.5814,8.406
3/14/2022,6:00:00 PM,0,0.5818,8.391
3/14/2022,6:10:00 PM,0,0.5844,8.376
3/14/2022,6:20:00 PM,0,0.5815,8.363
3/14/2022,6:30:00 PM,0,0.5828,8.351
3/14/2022,6:40:00 PM,0,0.582,8.34
3/14/2022,6:50:00 PM,0,0.5829,8.331
3/14/2022,7:00:00 PM,0,0.5856,8.324
3/14/2022,7:10:00 PM,0,0.5852,8.318
3/14/2022,7:20:00 PM,0,0.5849,8.315
3/14/2022,7:30:00 PM,0,0.5856,8.31
3/14/2022,7:40:00 PM,0,0.5848,8.308
3/14/2022,7:50:00 PM,0,0.5835,8.306
3/14/2022,8:00:00 PM,0,0.5851,8.306
3/14/2022,8:10:00 PM,0,0.5862,8.305
3/14/2022,8:20:00 PM,0,0.584,8.305
3/14/2022,8:30:00 PM,0,0.583,8.305
3/14/2022,8:40:00 PM,0,0.5837,8.306
3/14/2022,8:50:00 PM,0,0.5815,8.308
3/14/2022,9:00:00 PM,0,0.5809,8.31
3/14/2022,9:10:00 PM,0,0.5809,8.31
3/14/2022,9:20:00 PM,0,0.5809,8.313
3/14/2022,9:30:00 PM,0,0.581,8.315
3/14/2022,9:40:00 PM,0,0.5791,8.317
