Serial_number:,,,,
2033710,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 3 XS 7 Site #3,,,,
Level,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
Temperature,,,,
UNIT: °C,,,,
Date,Time,ms,Level,Temperature
11/20/2021,3:50:00 AM,0,0.0585,7.291
11/20/2021,4:00:00 AM,0,0.0591,7.282
11/20/2021,4:10:00 AM,0,0.0571,7.271
11/20/2021,4:20:00 AM,0,0.0574,7.262
11/20/2021,4:30:00 AM,0,0.0573,7.253
11/20/2021,4:40:00 AM,0,0.0561,7.248
11/20/2021,4:50:00 AM,0,0.0565,7.243
11/20/2021,5:00:00 AM,0,0.0564,7.239
11/20/2021,5:10:00 AM,0,0.0568,7.239
11/20/2021,5:20:00 AM,0,0.0576,7.237
11/20/2021,5:30:00 AM,0,0.057,7.229
11/20/2021,5:40:00 AM,0,0.0562,7.219
11/20/2021,5:50:00 AM,0,0.0565,7.209
11/20/2021,6:00:00 AM,0,0.0564,7.194
11/20/2021,6:10:00 AM,0,0.0568,7.18
11/20/2021,6:20:00 AM,0,0.055,7.166
11/20/2021,6:30:00 AM,0,0.0556,7.148
11/20/2021,6:40:00 AM,0,0.0557,7.131
11/20/2021,6:50:00 AM,0,0.0552,7.113
11/20/2021,7:00:00 AM,0,0.0558,7.096
11/20/2021,7:10:00 AM,0,0.055,7.08
11/20/2021,7:20:00 AM,0,0.0556,7.065
11/20/2021,7:30:00 AM,0,0.0565,7.052
11/20/2021,7:40:00 AM,0,0.0538,7.039
11/20/2021,7:50:00 AM,0,0.0552,7.026
11/20/2021,8:00:00 AM,0,0.0547,7.018
11/20/2021,8:10:00 AM,0,0.0557,7.007
11/20/2021,8:20:00 AM,0,0.0553,7.001
11/20/2021,8:30:00 AM,0,0.0552,6.994
11/20/2021,8:40:00 AM,0,0.055,6.988
11/20/2021,8:50:00 AM,0,0.0558,6.985
11/20/2021,9:00:00 AM,0,0.0549,6.981
11/20/2021,9:10:00 AM,0,0.056,6.98
11/20/2021,9:20:00 AM,0,0.0565,6.982
11/20/2021,9:30:00 AM,0,0.0566,6.983
11/20/2021,9:40:00 AM,0,0.0568,6.984
11/20/2021,9:50:00 AM,0,0.0576,6.987
11/20/2021,10:00:00 AM,0,0.0558,6.99
11/20/2021,10:10:00 AM,0,0.0559,6.995
11/20/2021,10:20:00 AM,0,0.0576,6.999
11/20/2021,10:30:00 AM,0,0.0574,7.004
11/20/2021,10:40:00 AM,0,0.0574,7.011
11/20/2021,10:50:00 AM,0,0.0579,7.023
11/20/2021,11:00:00 AM,0,0.0569,7.038
11/20/2021,11:10:00 AM,0,0.0584,7.055
11/20/2021,11:20:00 AM,0,0.0583,7.081
11/20/2021,11:30:00 AM,0,0.0601,7.108
11/20/2021,11:40:00 AM,0,0.0617,7.146
11/20/2021,11:50:00 AM,0,0.062,7.19
11/20/2021,12:00:00 PM,0,0.0636,7.243
11/20/2021,12:10:00 PM,0,0.0623,7.296
11/20/2021,12:20:00 PM,0,0.064,7.351
11/20/2021,12:30:00 PM,0,0.0637,7.404
11/20/2021,12:40:00 PM,0,0.0651,7.46
11/20/2021,12:50:00 PM,0,0.0637,7.514
11/20/2021,1:00:00 PM,0,0.0647,7.568
11/20/2021,1:10:00 PM,0,0.0646,7.619
11/20/2021,1:20:00 PM,0,0.0642,7.669
11/20/2021,1:30:00 PM,0,0.0627,7.717
11/20/2021,1:40:00 PM,0,0.0635,7.76
11/20/2021,1:50:00 PM,0,0.0621,7.799
11/20/2021,2:00:00 PM,0,0.0602,7.833
11/20/2021,2:10:00 PM,0,0.0613,7.864
11/20/2021,2:20:00 PM,0,0.0615,7.894
11/20/2021,2:30:00 PM,0,0.0606,7.924
11/20/2021,2:40:00 PM,0,0.0616,7.95
11/20/2021,2:50:00 PM,0,0.061,7.974
11/20/2021,3:00:00 PM,0,0.0597,7.996
11/20/2021,3:10:00 PM,0,0.0593,8.014
11/20/2021,3:20:00 PM,0,0.0589,8.031
11/20/2021,3:30:00 PM,0,0.0588,8.043
11/20/2021,3:40:00 PM,0,0.059,8.05
11/20/2021,3:50:00 PM,0,0.0585,8.055
11/20/2021,4:00:00 PM,0,0.0598,8.058
11/20/2021,4:10:00 PM,0,0.0576,8.059
11/20/2021,4:20:00 PM,0,0.0578,8.058
11/20/2021,4:30:00 PM,0,0.0574,8.057
11/20/2021,4:40:00 PM,0,0.0564,8.054
11/20/2021,4:50:00 PM,0,0.0573,8.049
11/20/2021,5:00:00 PM,0,0.0569,8.041
11/20/2021,5:10:00 PM,0,0.0554,8.032
11/20/2021,5:20:00 PM,0,0.0559,8.021
11/20/2021,5:30:00 PM,0,0.0555,8.007
11/20/2021,5:40:00 PM,0,0.0544,7.991
11/20/2021,5:50:00 PM,0,0.055,7.973
11/20/2021,6:00:00 PM,0,0.0525,7.952
11/20/2021,6:10:00 PM,0,0.053,7.931
11/20/2021,6:20:00 PM,0,0.0544,7.907
11/20/2021,6:30:00 PM,0,0.0542,7.883
11/20/2021,6:40:00 PM,0,0.0536,7.851
11/20/2021,6:50:00 PM,0,0.0524,7.823
11/20/2021,7:00:00 PM,0,0.0531,7.791
11/20/2021,7:10:00 PM,0,0.0527,7.759
11/20/2021,7:20:00 PM,0,0.0535,7.729
11/20/2021,7:30:00 PM,0,0.051,7.7
11/20/2021,7:40:00 PM,0,0.0515,7.669
11/20/2021,7:50:00 PM,0,0.0516,7.643
11/20/2021,8:00:00 PM,0,0.0527,7.615
11/20/2021,8:10:00 PM,0,0.0523,7.59
11/20/2021,8:20:00 PM,0,0.0527,7.563
11/20/2021,8:30:00 PM,0,0.0517,7.536
11/20/2021,8:40:00 PM,0,0.0505,7.51
11/20/2021,8:50:00 PM,0,0.0523,7.483
11/20/2021,9:00:00 PM,0,0.0514,7.455
11/20/2021,9:10:00 PM,0,0.0517,7.427
11/20/2021,9:20:00 PM,0,0.0521,7.402
11/20/2021,9:30:00 PM,0,0.0518,7.377
11/20/2021,9:40:00 PM,0,0.0515,7.353
11/20/2021,9:50:00 PM,0,0.0507,7.33
11/20/2021,10:00:00 PM,0,0.0523,7.307
11/20/2021,10:10:00 PM,0,0.0512,7.283
11/20/2021,10:20:00 PM,0,0.051,7.259
11/20/2021,10:30:00 PM,0,0.0513,7.234
11/20/2021,10:40:00 PM,0,0.0509,7.211
11/20/2021,10:50:00 PM,0,0.0502,7.187
11/20/2021,11:00:00 PM,0,0.0504,7.164
11/20/2021,11:10:00 PM,0,0.0504,7.142
11/20/2021,11:20:00 PM,0,0.0502,7.121
11/20/2021,11:30:00 PM,0,0.05,7.097
11/20/2021,11:40:00 PM,0,0.0507,7.077
11/20/2021,11:50:00 PM,0,0.0508,7.057
11/21/2021,12:00:00 AM,0,0.049,7.039
11/21/2021,12:10:00 AM,0,0.0494,7.021
11/21/2021,12:20:00 AM,0,0.0491,7.005
11/21/2021,12:30:00 AM,0,0.0502,6.988
11/21/2021,12:40:00 AM,0,0.0497,6.971
11/21/2021,12:50:00 AM,0,0.0493,6.953
11/21/2021,1:00:00 AM,0,0.0494,6.938
11/21/2021,1:10:00 AM,0,0.0491,6.921
11/21/2021,1:20:00 AM,0,0.0495,6.906
11/21/2021,1:30:00 AM,0,0.0494,6.891
11/21/2021,1:40:00 AM,0,0.0488,6.874
11/21/2021,1:50:00 AM,0,0.0489,6.86
11/21/2021,2:00:00 AM,0,0.0499,6.847
11/21/2021,2:10:00 AM,0,0.0491,6.833
11/21/2021,2:20:00 AM,0,0.0491,6.819
11/21/2021,2:30:00 AM,0,0.0487,6.806
11/21/2021,2:40:00 AM,0,0.049,6.793
11/21/2021,2:50:00 AM,0,0.0496,6.782
11/21/2021,3:00:00 AM,0,0.0499,6.773
11/21/2021,3:10:00 AM,0,0.0505,6.762
11/21/2021,3:20:00 AM,0,0.0486,6.753
11/21/2021,3:30:00 AM,0,0.0496,6.744
11/21/2021,3:40:00 AM,0,0.0485,6.735
11/21/2021,3:50:00 AM,0,0.0492,6.725
11/21/2021,4:00:00 AM,0,0.05,6.717
11/21/2021,4:10:00 AM,0,0.0493,6.711
11/21/2021,4:20:00 AM,0,0.0497,6.706
11/21/2021,4:30:00 AM,0,0.0489,6.702
11/21/2021,4:40:00 AM,0,0.0481,6.699
11/21/2021,4:50:00 AM,0,0.0496,6.693
11/21/2021,5:00:00 AM,0,0.0481,6.686
11/21/2021,5:10:00 AM,0,0.0486,6.681
11/21/2021,5:20:00 AM,0,0.0494,6.674
11/21/2021,5:30:00 AM,0,0.0494,6.668
11/21/2021,5:40:00 AM,0,0.0485,6.661
11/21/2021,5:50:00 AM,0,0.0473,6.657
11/21/2021,6:00:00 AM,0,0.0482,6.652
11/21/2021,6:10:00 AM,0,0.0485,6.646
11/21/2021,6:20:00 AM,0,0.0494,6.64
11/21/2021,6:30:00 AM,0,0.0474,6.634
11/21/2021,6:40:00 AM,0,0.0475,6.625
11/21/2021,6:50:00 AM,0,0.048,6.617
11/21/2021,7:00:00 AM,0,0.0484,6.609
11/21/2021,7:10:00 AM,0,0.0469,6.602
11/21/2021,7:20:00 AM,0,0.0475,6.594
11/21/2021,7:30:00 AM,0,0.0472,6.587
11/21/2021,7:40:00 AM,0,0.0479,6.578
11/21/2021,7:50:00 AM,0,0.048,6.57
11/21/2021,8:00:00 AM,0,0.0482,6.566
11/21/2021,8:10:00 AM,0,0.0473,6.564
11/21/2021,8:20:00 AM,0,0.0474,6.564
11/21/2021,8:30:00 AM,0,0.0488,6.564
11/21/2021,8:40:00 AM,0,0.0486,6.567
11/21/2021,8:50:00 AM,0,0.047,6.575
11/21/2021,9:00:00 AM,0,0.0473,6.585
11/21/2021,9:10:00 AM,0,0.0479,6.596
11/21/2021,9:20:00 AM,0,0.0467,6.61
11/21/2021,9:30:00 AM,0,0.0492,6.626
11/21/2021,9:40:00 AM,0,0.0492,6.645
11/21/2021,9:50:00 AM,0,0.05,6.662
11/21/2021,10:00:00 AM,0,0.0486,6.679
11/21/2021,10:10:00 AM,0,0.0491,6.693
11/21/2021,10:20:00 AM,0,0.051,6.709
11/21/2021,10:30:00 AM,0,0.051,6.726
11/21/2021,10:40:00 AM,0,0.0501,6.742
11/21/2021,10:50:00 AM,0,0.0506,6.758
11/21/2021,11:00:00 AM,0,0.0507,6.773
11/21/2021,11:10:00 AM,0,0.0509,6.788
11/21/2021,11:20:00 AM,0,0.051,6.804
11/21/2021,11:30:00 AM,0,0.0524,6.826
11/21/2021,11:40:00 AM,0,0.0519,6.849
11/21/2021,11:50:00 AM,0,0.0513,6.874
11/21/2021,12:00:00 PM,0,0.0522,6.907
11/21/2021,12:10:00 PM,0,0.0524,6.945
11/21/2021,12:20:00 PM,0,0.0521,6.988
11/21/2021,12:30:00 PM,0,0.0533,7.037
11/21/2021,12:40:00 PM,0,0.0549,7.088
11/21/2021,12:50:00 PM,0,0.0561,7.143
11/21/2021,1:00:00 PM,0,0.0556,7.201
11/21/2021,1:10:00 PM,0,0.0553,7.258
11/21/2021,1:20:00 PM,0,0.0549,7.315
11/21/2021,1:30:00 PM,0,0.0557,7.375
11/21/2021,1:40:00 PM,0,0.055,7.43
11/21/2021,1:50:00 PM,0,0.055,7.482
11/21/2021,2:00:00 PM,0,0.0528,7.533
11/21/2021,2:10:00 PM,0,0.0542,7.58
11/21/2021,2:20:00 PM,0,0.0537,7.627
11/21/2021,2:30:00 PM,0,0.0532,7.672
11/21/2021,2:40:00 PM,0,0.053,7.717
11/21/2021,2:50:00 PM,0,0.0534,7.757
11/21/2021,3:00:00 PM,0,0.0529,7.799
11/21/2021,3:10:00 PM,0,0.0525,7.839
11/21/2021,3:20:00 PM,0,0.0523,7.875
11/21/2021,3:30:00 PM,0,0.0519,7.908
11/21/2021,3:40:00 PM,0,0.0517,7.936
11/21/2021,3:50:00 PM,0,0.0511,7.961
11/21/2021,4:00:00 PM,0,0.0512,7.984
11/21/2021,4:10:00 PM,0,0.0506,8.005
11/21/2021,4:20:00 PM,0,0.0505,8.022
11/21/2021,4:30:00 PM,0,0.0507,8.031
11/21/2021,4:40:00 PM,0,0.0491,8.037
11/21/2021,4:50:00 PM,0,0.0494,8.036
11/21/2021,5:00:00 PM,0,0.0485,8.033
11/21/2021,5:10:00 PM,0,0.048,8.026
11/21/2021,5:20:00 PM,0,0.0488,8.016
11/21/2021,5:30:00 PM,0,0.0485,8.003
11/21/2021,5:40:00 PM,0,0.0473,7.987
11/21/2021,5:50:00 PM,0,0.0467,7.97
11/21/2021,6:00:00 PM,0,0.0474,7.948
11/21/2021,6:10:00 PM,0,0.0478,7.924
11/21/2021,6:20:00 PM,0,0.0471,7.899
11/21/2021,6:30:00 PM,0,0.0463,7.872
11/21/2021,6:40:00 PM,0,0.047,7.844
11/21/2021,6:50:00 PM,0,0.0467,7.817
11/21/2021,7:00:00 PM,0,0.0468,7.79
11/21/2021,7:10:00 PM,0,0.0461,7.761
11/21/2021,7:20:00 PM,0,0.0461,7.73
11/21/2021,7:30:00 PM,0,0.0458,7.697
11/21/2021,7:40:00 PM,0,0.0454,7.661
11/21/2021,7:50:00 PM,0,0.0455,7.632
11/21/2021,8:00:00 PM,0,0.0457,7.596
11/21/2021,8:10:00 PM,0,0.0453,7.57
11/21/2021,8:20:00 PM,0,0.0448,7.539
11/21/2021,8:30:00 PM,0,0.0442,7.507
11/21/2021,8:40:00 PM,0,0.0461,7.478
11/21/2021,8:50:00 PM,0,0.0446,7.446
11/21/2021,9:00:00 PM,0,0.0446,7.415
11/21/2021,9:10:00 PM,0,0.044,7.386
11/21/2021,9:20:00 PM,0,0.045,7.356
11/21/2021,9:30:00 PM,0,0.0441,7.326
11/21/2021,9:40:00 PM,0,0.0439,7.296
11/21/2021,9:50:00 PM,0,0.0435,7.267
11/21/2021,10:00:00 PM,0,0.0442,7.237
11/21/2021,10:10:00 PM,0,0.0451,7.205
11/21/2021,10:20:00 PM,0,0.0438,7.179
11/21/2021,10:30:00 PM,0,0.044,7.151
11/21/2021,10:40:00 PM,0,0.0437,7.125
11/21/2021,10:50:00 PM,0,0.0438,7.1
11/21/2021,11:00:00 PM,0,0.0432,7.073
11/21/2021,11:10:00 PM,0,0.0438,7.047
11/21/2021,11:20:00 PM,0,0.0438,7.021
11/21/2021,11:30:00 PM,0,0.0442,6.997
11/21/2021,11:40:00 PM,0,0.044,6.973
11/21/2021,11:50:00 PM,0,0.0441,6.95
11/22/2021,12:00:00 AM,0,0.0428,6.931
11/22/2021,12:10:00 AM,0,0.0434,6.915
11/22/2021,12:20:00 AM,0,0.0443,6.897
11/22/2021,12:30:00 AM,0,0.0438,6.88
11/22/2021,12:40:00 AM,0,0.0431,6.863
11/22/2021,12:50:00 AM,0,0.0429,6.846
11/22/2021,1:00:00 AM,0,0.0422,6.829
11/22/2021,1:10:00 AM,0,0.042,6.814
11/22/2021,1:20:00 AM,0,0.0427,6.797
11/22/2021,1:30:00 AM,0,0.0433,6.781
11/22/2021,1:40:00 AM,0,0.0429,6.767
11/22/2021,1:50:00 AM,0,0.0411,6.751
11/22/2021,2:00:00 AM,0,0.0424,6.737
11/22/2021,2:10:00 AM,0,0.0425,6.724
11/22/2021,2:20:00 AM,0,0.0426,6.711
11/22/2021,2:30:00 AM,0,0.0418,6.7
11/22/2021,2:40:00 AM,0,0.0421,6.691
11/22/2021,2:50:00 AM,0,0.042,6.677
11/22/2021,3:00:00 AM,0,0.0406,6.664
11/22/2021,3:10:00 AM,0,0.0425,6.651
11/22/2021,3:20:00 AM,0,0.0399,6.639
11/22/2021,3:30:00 AM,0,0.041,6.625
11/22/2021,3:40:00 AM,0,0.0428,6.612
11/22/2021,3:50:00 AM,0,0.041,6.6
11/22/2021,4:00:00 AM,0,0.0409,6.587
11/22/2021,4:10:00 AM,0,0.0412,6.577
11/22/2021,4:20:00 AM,0,0.0414,6.561
11/22/2021,4:30:00 AM,0,0.0398,6.55
11/22/2021,4:40:00 AM,0,0.0411,6.539
11/22/2021,4:50:00 AM,0,0.0415,6.527
11/22/2021,5:00:00 AM,0,0.0414,6.516
11/22/2021,5:10:00 AM,0,0.0406,6.504
11/22/2021,5:20:00 AM,0,0.0415,6.492
11/22/2021,5:30:00 AM,0,0.041,6.482
11/22/2021,5:40:00 AM,0,0.0403,6.47
11/22/2021,5:50:00 AM,0,0.0409,6.46
11/22/2021,6:00:00 AM,0,0.0411,6.449
11/22/2021,6:10:00 AM,0,0.0396,6.438
11/22/2021,6:20:00 AM,0,0.0416,6.429
11/22/2021,6:30:00 AM,0,0.0396,6.421
11/22/2021,6:40:00 AM,0,0.0397,6.415
11/22/2021,6:50:00 AM,0,0.0392,6.405
11/22/2021,7:00:00 AM,0,0.039,6.398
11/22/2021,7:10:00 AM,0,0.0401,6.389
11/22/2021,7:20:00 AM,0,0.0389,6.386
11/22/2021,7:30:00 AM,0,0.0392,6.382
11/22/2021,7:40:00 AM,0,0.0392,6.375
11/22/2021,7:50:00 AM,0,0.0389,6.374
11/22/2021,8:00:00 AM,0,0.0392,6.368
11/22/2021,8:10:00 AM,0,0.0399,6.365
11/22/2021,8:20:00 AM,0,0.0388,6.366
11/22/2021,8:30:00 AM,0,0.039,6.367
11/22/2021,8:40:00 AM,0,0.039,6.368
11/22/2021,8:50:00 AM,0,0.0387,6.367
11/22/2021,9:00:00 AM,0,0.037,6.366
11/22/2021,9:10:00 AM,0,0.0395,6.371
11/22/2021,9:20:00 AM,0,0.0396,6.371
11/22/2021,9:30:00 AM,0,0.0401,6.374
11/22/2021,9:40:00 AM,0,0.0394,6.381
11/22/2021,9:50:00 AM,0,0.0393,6.389
11/22/2021,10:00:00 AM,0,0.0398,6.397
11/22/2021,10:10:00 AM,0,0.0406,6.406
11/22/2021,10:20:00 AM,0,0.0405,6.414
11/22/2021,10:30:00 AM,0,0.0415,6.423
11/22/2021,10:40:00 AM,0,0.0407,6.432
11/22/2021,10:50:00 AM,0,0.0408,6.441
11/22/2021,11:00:00 AM,0,0.0429,6.455
11/22/2021,11:10:00 AM,0,0.0417,6.473
11/22/2021,11:20:00 AM,0,0.0429,6.508
11/22/2021,11:30:00 AM,0,0.0435,6.542
11/22/2021,11:40:00 AM,0,0.044,6.578
11/22/2021,11:50:00 AM,0,0.0457,6.616
11/22/2021,12:00:00 PM,0,0.0446,6.664
11/22/2021,12:10:00 PM,0,0.0448,6.714
11/22/2021,12:20:00 PM,0,0.046,6.771
11/22/2021,12:30:00 PM,0,0.0456,6.834
11/22/2021,12:40:00 PM,0,0.0468,6.907
11/22/2021,12:50:00 PM,0,0.0467,6.991
11/22/2021,1:00:00 PM,0,0.0459,7.081
11/22/2021,1:10:00 PM,0,0.0478,7.176
11/22/2021,1:20:00 PM,0,0.0471,7.271
11/22/2021,1:30:00 PM,0,0.048,7.371
11/22/2021,1:40:00 PM,0,0.0475,7.464
11/22/2021,1:50:00 PM,0,0.0461,7.553
11/22/2021,2:00:00 PM,0,0.0472,7.631
11/22/2021,2:10:00 PM,0,0.048,7.705
11/22/2021,2:20:00 PM,0,0.0488,7.778
11/22/2021,2:30:00 PM,0,0.0484,7.845
11/22/2021,2:40:00 PM,0,0.0483,7.904
11/22/2021,2:50:00 PM,0,0.0479,7.958
11/22/2021,3:00:00 PM,0,0.0467,8.006
11/22/2021,3:10:00 PM,0,0.0464,8.048
11/22/2021,3:20:00 PM,0,0.0467,8.085
11/22/2021,3:30:00 PM,0,0.0468,8.119
11/22/2021,3:40:00 PM,0,0.0467,8.15
11/22/2021,3:50:00 PM,0,0.0455,8.179
11/22/2021,4:00:00 PM,0,0.0453,8.206
11/22/2021,4:10:00 PM,0,0.0454,8.23
11/22/2021,4:20:00 PM,0,0.0454,8.251
11/22/2021,4:30:00 PM,0,0.0458,8.269
11/22/2021,4:40:00 PM,0,0.0445,8.286
11/22/2021,4:50:00 PM,0,0.0445,8.299
11/22/2021,5:00:00 PM,0,0.0439,8.309
11/22/2021,5:10:00 PM,0,0.0444,8.317
11/22/2021,5:20:00 PM,0,0.0436,8.324
11/22/2021,5:30:00 PM,0,0.0445,8.329
11/22/2021,5:40:00 PM,0,0.0444,8.333
11/22/2021,5:50:00 PM,0,0.0431,8.336
11/22/2021,6:00:00 PM,0,0.0443,8.339
11/22/2021,6:10:00 PM,0,0.0441,8.34
11/22/2021,6:20:00 PM,0,0.0432,8.342
11/22/2021,6:30:00 PM,0,0.0433,8.343
11/22/2021,6:40:00 PM,0,0.0442,8.343
11/22/2021,6:50:00 PM,0,0.0434,8.343
11/22/2021,7:00:00 PM,0,0.0448,8.343
11/22/2021,7:10:00 PM,0,0.0443,8.342
11/22/2021,7:20:00 PM,0,0.0427,8.341
11/22/2021,7:30:00 PM,0,0.0443,8.34
11/22/2021,7:40:00 PM,0,0.0435,8.338
11/22/2021,7:50:00 PM,0,0.0432,8.337
11/22/2021,8:00:00 PM,0,0.0441,8.334
11/22/2021,8:10:00 PM,0,0.0439,8.334
11/22/2021,8:20:00 PM,0,0.0448,8.333
11/22/2021,8:30:00 PM,0,0.0449,8.332
11/22/2021,8:40:00 PM,0,0.0438,8.33
11/22/2021,8:50:00 PM,0,0.0444,8.328
11/22/2021,9:00:00 PM,0,0.0457,8.325
11/22/2021,9:10:00 PM,0,0.0465,8.322
11/22/2021,9:20:00 PM,0,0.0473,8.32
11/22/2021,9:30:00 PM,0,0.0494,8.319
11/22/2021,9:40:00 PM,0,0.0492,8.318
11/22/2021,9:50:00 PM,0,0.05,8.316
11/22/2021,10:00:00 PM,0,0.0491,8.315
11/22/2021,10:10:00 PM,0,0.0484,8.315
11/22/2021,10:20:00 PM,0,0.0484,8.315
11/22/2021,10:30:00 PM,0,0.0502,8.315
11/22/2021,10:40:00 PM,0,0.0506,8.315
11/22/2021,10:50:00 PM,0,0.0501,8.315
11/22/2021,11:00:00 PM,0,0.0496,8.315
11/22/2021,11:10:00 PM,0,0.051,8.315
11/22/2021,11:20:00 PM,0,0.0492,8.316
11/22/2021,11:30:00 PM,0,0.0483,8.316
11/22/2021,11:40:00 PM,0,0.0489,8.317
11/22/2021,11:50:00 PM,0,0.0481,8.319
11/23/2021,12:00:00 AM,0,0.0489,8.321
11/23/2021,12:10:00 AM,0,0.046,8.322
11/23/2021,12:20:00 AM,0,0.0469,8.324
11/23/2021,12:30:00 AM,0,0.0449,8.326
11/23/2021,12:40:00 AM,0,0.0451,8.328
11/23/2021,12:50:00 AM,0,0.0482,8.327
11/23/2021,1:00:00 AM,0,0.0473,8.325
11/23/2021,1:10:00 AM,0,0.048,8.324
11/23/2021,1:20:00 AM,0,0.0466,8.324
11/23/2021,1:30:00 AM,0,0.044,8.325
11/23/2021,1:40:00 AM,0,0.0475,8.327
11/23/2021,1:50:00 AM,0,0.0496,8.327
11/23/2021,2:00:00 AM,0,0.0495,8.324
11/23/2021,2:10:00 AM,0,0.0497,8.322
