Serial_number:,,,,
2073011,,,,
Project ID:,,,,
,,,,
Location:,,,,
LL 4 XS 11 Site#3,,,,
LEVEL,,,,
UNIT: m,,,,
Offset: 0.000000 m,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,LEVEL,TEMPERATURE
3/11/2022,11:50:00 PM,0,0.0447,6.712
3/12/2022,12:00:00 AM,0,0.0446,6.669
3/12/2022,12:10:00 AM,0,0.0449,6.631
3/12/2022,12:20:00 AM,0,0.044,6.592
3/12/2022,12:30:00 AM,0,0.0434,6.555
3/12/2022,12:40:00 AM,0,0.0435,6.519
3/12/2022,12:50:00 AM,0,0.0445,6.484
3/12/2022,1:00:00 AM,0,0.0441,6.448
3/12/2022,1:10:00 AM,0,0.0439,6.415
3/12/2022,1:20:00 AM,0,0.0433,6.381
3/12/2022,1:30:00 AM,0,0.0432,6.35
3/12/2022,1:40:00 AM,0,0.0433,6.32
3/12/2022,1:50:00 AM,0,0.043,6.288
3/12/2022,2:00:00 AM,0,0.043,6.258
3/12/2022,2:10:00 AM,0,0.043,6.228
3/12/2022,2:20:00 AM,0,0.0428,6.201
3/12/2022,2:30:00 AM,0,0.0432,6.175
3/12/2022,2:40:00 AM,0,0.0425,6.148
3/12/2022,2:50:00 AM,0,0.0434,6.12
3/12/2022,3:00:00 AM,0,0.0432,6.092
3/12/2022,3:10:00 AM,0,0.0425,6.066
3/12/2022,3:20:00 AM,0,0.0426,6.043
3/12/2022,3:30:00 AM,0,0.0428,6.02
3/12/2022,3:40:00 AM,0,0.0425,5.997
3/12/2022,3:50:00 AM,0,0.0425,5.973
3/12/2022,4:00:00 AM,0,0.0425,5.951
3/12/2022,4:10:00 AM,0,0.0424,5.929
3/12/2022,4:20:00 AM,0,0.0422,5.908
3/12/2022,4:30:00 AM,0,0.0424,5.888
3/12/2022,4:40:00 AM,0,0.0431,5.867
3/12/2022,4:50:00 AM,0,0.0422,5.847
3/12/2022,5:00:00 AM,0,0.0425,5.826
3/12/2022,5:10:00 AM,0,0.044,5.805
3/12/2022,5:20:00 AM,0,0.0433,5.784
3/12/2022,5:30:00 AM,0,0.0419,5.766
3/12/2022,5:40:00 AM,0,0.0424,5.745
3/12/2022,5:50:00 AM,0,0.0449,5.725
3/12/2022,6:00:00 AM,0,0.0487,5.706
3/12/2022,6:10:00 AM,0,0.049,5.687
3/12/2022,6:20:00 AM,0,0.0487,5.668
3/12/2022,6:30:00 AM,0,0.0501,5.65
3/12/2022,6:40:00 AM,0,0.048,5.632
3/12/2022,6:50:00 AM,0,0.049,5.616
3/12/2022,7:00:00 AM,0,0.0497,5.599
3/12/2022,7:10:00 AM,0,0.0483,5.583
3/12/2022,7:20:00 AM,0,0.0486,5.571
3/12/2022,7:30:00 AM,0,0.0472,5.559
3/12/2022,7:40:00 AM,0,0.0482,5.549
3/12/2022,7:50:00 AM,0,0.0469,5.544
3/12/2022,8:00:00 AM,0,0.0474,5.54
3/12/2022,8:10:00 AM,0,0.0473,5.54
3/12/2022,8:20:00 AM,0,0.0466,5.544
3/12/2022,8:30:00 AM,0,0.0467,5.555
3/12/2022,8:40:00 AM,0,0.0466,5.574
3/12/2022,8:50:00 AM,0,0.044,5.603
3/12/2022,9:00:00 AM,0,0.044,5.635
3/12/2022,9:10:00 AM,0,0.0427,5.676
3/12/2022,9:20:00 AM,0,0.0452,5.723
3/12/2022,9:30:00 AM,0,0.0457,5.778
3/12/2022,9:40:00 AM,0,0.0464,5.833
3/12/2022,9:50:00 AM,0,0.0481,5.891
3/12/2022,10:00:00 AM,0,0.0485,5.951
3/12/2022,10:10:00 AM,0,0.0494,6.01
3/12/2022,10:20:00 AM,0,0.0516,6.065
3/12/2022,10:30:00 AM,0,0.0519,6.127
3/12/2022,10:40:00 AM,0,0.0513,6.197
3/12/2022,10:50:00 AM,0,0.054,6.29
3/12/2022,11:00:00 AM,0,0.0544,6.378
3/12/2022,11:10:00 AM,0,0.0553,6.468
3/12/2022,11:20:00 AM,0,0.0568,6.55
3/12/2022,11:30:00 AM,0,0.0577,6.631
3/12/2022,11:40:00 AM,0,0.0584,6.723
3/12/2022,11:50:00 AM,0,0.0576,6.825
3/12/2022,12:00:00 PM,0,0.0568,6.905
3/12/2022,12:10:00 PM,0,0.0589,6.983
3/12/2022,12:20:00 PM,0,0.0598,7.069
3/12/2022,12:30:00 PM,0,0.0604,7.157
3/12/2022,12:40:00 PM,0,0.0569,7.223
3/12/2022,12:50:00 PM,0,0.0566,7.27
3/12/2022,1:00:00 PM,0,0.0572,7.313
3/12/2022,1:10:00 PM,0,0.0564,7.363
3/12/2022,1:20:00 PM,0,0.057,7.414
3/12/2022,1:30:00 PM,0,0.0577,7.456
3/12/2022,1:40:00 PM,0,0.0571,7.492
3/12/2022,1:50:00 PM,0,0.0567,7.524
3/12/2022,2:00:00 PM,0,0.0578,7.553
3/12/2022,2:10:00 PM,0,0.0586,7.579
3/12/2022,2:20:00 PM,0,0.0584,7.6
3/12/2022,2:30:00 PM,0,0.058,7.616
3/12/2022,2:40:00 PM,0,0.058,7.63
3/12/2022,2:50:00 PM,0,0.0595,7.644
3/12/2022,3:00:00 PM,0,0.0589,7.658
3/12/2022,3:10:00 PM,0,0.0594,7.675
3/12/2022,3:20:00 PM,0,0.0587,7.69
3/12/2022,3:30:00 PM,0,0.0595,7.703
3/12/2022,3:40:00 PM,0,0.0607,7.715
3/12/2022,3:50:00 PM,0,0.062,7.726
3/12/2022,4:00:00 PM,0,0.0612,7.74
3/12/2022,4:10:00 PM,0,0.0627,7.752
3/12/2022,4:20:00 PM,0,0.0629,7.764
3/12/2022,4:30:00 PM,0,0.0621,7.775
3/12/2022,4:40:00 PM,0,0.0657,7.785
3/12/2022,4:50:00 PM,0,0.0624,7.796
3/12/2022,5:00:00 PM,0,0.0638,7.808
3/12/2022,5:10:00 PM,0,0.0646,7.819
3/12/2022,5:20:00 PM,0,0.0642,7.832
3/12/2022,5:30:00 PM,0,0.0651,7.843
3/12/2022,5:40:00 PM,0,0.0621,7.854
3/12/2022,5:50:00 PM,0,0.0649,7.866
3/12/2022,6:00:00 PM,0,0.0626,7.878
3/12/2022,6:10:00 PM,0,0.0643,7.887
3/12/2022,6:20:00 PM,0,0.0643,7.896
3/12/2022,6:30:00 PM,0,0.0651,7.904
3/12/2022,6:40:00 PM,0,0.0631,7.911
3/12/2022,6:50:00 PM,0,0.0644,7.919
3/12/2022,7:00:00 PM,0,0.0638,7.924
3/12/2022,7:10:00 PM,0,0.0631,7.931
3/12/2022,7:20:00 PM,0,0.0649,7.938
3/12/2022,7:30:00 PM,0,0.0603,7.944
3/12/2022,7:40:00 PM,0,0.0664,7.952
3/12/2022,7:50:00 PM,0,0.066,7.956
3/12/2022,8:00:00 PM,0,0.0663,7.956
3/12/2022,8:10:00 PM,0,0.0684,7.956
3/12/2022,8:20:00 PM,0,0.0688,7.956
3/12/2022,8:30:00 PM,0,0.0675,7.954
3/12/2022,8:40:00 PM,0,0.0696,7.951
3/12/2022,8:50:00 PM,0,0.0695,7.95
3/12/2022,9:00:00 PM,0,0.0691,7.948
3/12/2022,9:10:00 PM,0,0.0718,7.947
3/12/2022,9:20:00 PM,0,0.0707,7.944
3/12/2022,9:30:00 PM,0,0.07,7.94
3/12/2022,9:40:00 PM,0,0.0681,7.934
3/12/2022,9:50:00 PM,0,0.0668,7.928
3/12/2022,10:00:00 PM,0,0.0692,7.922
3/12/2022,10:10:00 PM,0,0.0671,7.915
3/12/2022,10:20:00 PM,0,0.0669,7.906
3/12/2022,10:30:00 PM,0,0.0688,7.896
3/12/2022,10:40:00 PM,0,0.0667,7.885
3/12/2022,10:50:00 PM,0,0.0692,7.871
3/12/2022,11:00:00 PM,0,0.0697,7.849
3/12/2022,11:10:00 PM,0,0.069,7.834
3/12/2022,11:20:00 PM,0,0.0699,7.819
3/12/2022,11:30:00 PM,0,0.0709,7.804
3/12/2022,11:40:00 PM,0,0.0732,7.783
3/12/2022,11:50:00 PM,0,0.0747,7.76
3/13/2022,12:00:00 AM,0,0.0767,7.739
3/13/2022,12:10:00 AM,0,0.077,7.719
3/13/2022,12:20:00 AM,0,0.0791,7.701
3/13/2022,12:30:00 AM,0,0.0805,7.686
3/13/2022,12:40:00 AM,0,0.0818,7.671
3/13/2022,12:50:00 AM,0,0.0815,7.66
3/13/2022,1:00:00 AM,0,0.0824,7.649
3/13/2022,1:10:00 AM,0,0.0827,7.638
3/13/2022,1:20:00 AM,0,0.0846,7.625
3/13/2022,1:30:00 AM,0,0.0849,7.61
3/13/2022,1:40:00 AM,0,0.0849,7.597
3/13/2022,1:50:00 AM,0,0.0849,7.584
3/13/2022,2:00:00 AM,0,0.0851,7.572
3/13/2022,2:10:00 AM,0,0.088,7.558
3/13/2022,2:20:00 AM,0,0.0865,7.544
3/13/2022,2:30:00 AM,0,0.0886,7.531
3/13/2022,2:40:00 AM,0,0.0907,7.519
3/13/2022,2:50:00 AM,0,0.0901,7.505
3/13/2022,3:00:00 AM,0,0.0924,7.494
3/13/2022,3:10:00 AM,0,0.0964,7.481
3/13/2022,3:20:00 AM,0,0.0983,7.471
3/13/2022,3:30:00 AM,0,0.1021,7.462
3/13/2022,3:40:00 AM,0,0.1036,7.457
3/13/2022,3:50:00 AM,0,0.1053,7.452
3/13/2022,4:00:00 AM,0,0.1099,7.448
3/13/2022,4:10:00 AM,0,0.11,7.445
3/13/2022,4:20:00 AM,0,0.1118,7.444
3/13/2022,4:30:00 AM,0,0.1139,7.442
3/13/2022,4:40:00 AM,0,0.1156,7.439
3/13/2022,4:50:00 AM,0,0.1156,7.437
3/13/2022,5:00:00 AM,0,0.1163,7.436
3/13/2022,5:10:00 AM,0,0.1198,7.437
3/13/2022,5:20:00 AM,0,0.1196,7.439
3/13/2022,5:30:00 AM,0,0.1225,7.444
3/13/2022,5:40:00 AM,0,0.1219,7.448
3/13/2022,5:50:00 AM,0,0.1234,7.452
3/13/2022,6:00:00 AM,0,0.1265,7.458
3/13/2022,6:10:00 AM,0,0.1261,7.465
3/13/2022,6:20:00 AM,0,0.1271,7.475
3/13/2022,6:30:00 AM,0,0.1297,7.485
3/13/2022,6:40:00 AM,0,0.1294,7.497
3/13/2022,6:50:00 AM,0,0.1314,7.51
3/13/2022,7:00:00 AM,0,0.1326,7.524
3/13/2022,7:10:00 AM,0,0.1344,7.541
3/13/2022,7:20:00 AM,0,0.1354,7.559
3/13/2022,7:30:00 AM,0,0.1359,7.581
3/13/2022,7:40:00 AM,0,0.1376,7.603
3/13/2022,7:50:00 AM,0,0.1402,7.628
3/13/2022,8:00:00 AM,0,0.1404,7.652
3/13/2022,8:10:00 AM,0,0.1414,7.676
3/13/2022,8:20:00 AM,0,0.1414,7.701
3/13/2022,8:30:00 AM,0,0.1422,7.726
3/13/2022,8:40:00 AM,0,0.144,7.75
3/13/2022,8:50:00 AM,0,0.1452,7.775
3/13/2022,9:00:00 AM,0,0.1462,7.799
3/13/2022,9:10:00 AM,0,0.1477,7.826
3/13/2022,9:20:00 AM,0,0.1487,7.851
3/13/2022,9:30:00 AM,0,0.1516,7.875
3/13/2022,9:40:00 AM,0,0.1523,7.9
3/13/2022,9:50:00 AM,0,0.1531,7.923
3/13/2022,10:00:00 AM,0,0.1548,7.945
3/13/2022,10:10:00 AM,0,0.1572,7.965
3/13/2022,10:20:00 AM,0,0.1588,7.988
3/13/2022,10:30:00 AM,0,0.1605,8.014
3/13/2022,10:40:00 AM,0,0.16,8.038
3/13/2022,10:50:00 AM,0,0.1624,8.063
3/13/2022,11:00:00 AM,0,0.1624,8.087
3/13/2022,11:10:00 AM,0,0.1629,8.107
3/13/2022,11:20:00 AM,0,0.1643,8.128
3/13/2022,11:30:00 AM,0,0.166,8.147
3/13/2022,11:40:00 AM,0,0.1659,8.164
3/13/2022,11:50:00 AM,0,0.1662,8.18
3/13/2022,12:00:00 PM,0,0.1677,8.196
3/13/2022,12:10:00 PM,0,0.1665,8.214
3/13/2022,12:20:00 PM,0,0.1691,8.233
3/13/2022,12:30:00 PM,0,0.1675,8.255
3/13/2022,12:40:00 PM,0,0.1686,8.277
3/13/2022,12:50:00 PM,0,0.1668,8.296
3/13/2022,1:00:00 PM,0,0.1712,8.308
3/13/2022,1:10:00 PM,0,0.1693,8.32
3/13/2022,1:20:00 PM,0,0.1705,8.328
3/13/2022,1:30:00 PM,0,0.1708,8.337
3/13/2022,1:40:00 PM,0,0.1741,8.34
3/13/2022,1:50:00 PM,0,0.1736,8.346
3/13/2022,2:00:00 PM,0,0.1738,8.35
3/13/2022,2:10:00 PM,0,0.1761,8.352
3/13/2022,2:20:00 PM,0,0.1735,8.356
3/13/2022,2:30:00 PM,0,0.1754,8.359
3/13/2022,2:40:00 PM,0,0.1761,8.362
3/13/2022,2:50:00 PM,0,0.1762,8.363
3/13/2022,3:00:00 PM,0,0.1787,8.363
3/13/2022,3:10:00 PM,0,0.1771,8.364
3/13/2022,3:20:00 PM,0,0.1775,8.366
3/13/2022,3:30:00 PM,0,0.1776,8.369
3/13/2022,3:40:00 PM,0,0.1778,8.37
3/13/2022,3:50:00 PM,0,0.1782,8.372
3/13/2022,4:00:00 PM,0,0.1781,8.374
3/13/2022,4:10:00 PM,0,0.1773,8.375
3/13/2022,4:20:00 PM,0,0.1776,8.38
3/13/2022,4:30:00 PM,0,0.1762,8.388
3/13/2022,4:40:00 PM,0,0.1768,8.393
3/13/2022,4:50:00 PM,0,0.1766,8.395
3/13/2022,5:00:00 PM,0,0.1757,8.392
3/13/2022,5:10:00 PM,0,0.1752,8.39
3/13/2022,5:20:00 PM,0,0.1741,8.391
3/13/2022,5:30:00 PM,0,0.174,8.39
3/13/2022,5:40:00 PM,0,0.1756,8.388
3/13/2022,5:50:00 PM,0,0.1745,8.384
3/13/2022,6:00:00 PM,0,0.1734,8.38
3/13/2022,6:10:00 PM,0,0.1741,8.377
3/13/2022,6:20:00 PM,0,0.1739,8.373
3/13/2022,6:30:00 PM,0,0.1735,8.369
3/13/2022,6:40:00 PM,0,0.1706,8.364
3/13/2022,6:50:00 PM,0,0.1711,8.358
3/13/2022,7:00:00 PM,0,0.1716,8.353
3/13/2022,7:10:00 PM,0,0.172,8.348
3/13/2022,7:20:00 PM,0,0.1713,8.342
3/13/2022,7:30:00 PM,0,0.1712,8.335
3/13/2022,7:40:00 PM,0,0.1717,8.329
3/13/2022,7:50:00 PM,0,0.1727,8.324
3/13/2022,8:00:00 PM,0,0.171,8.319
3/13/2022,8:10:00 PM,0,0.1713,8.313
3/13/2022,8:20:00 PM,0,0.1701,8.307
3/13/2022,8:30:00 PM,0,0.17,8.302
3/13/2022,8:40:00 PM,0,0.1701,8.298
3/13/2022,8:50:00 PM,0,0.1708,8.294
3/13/2022,9:00:00 PM,0,0.1693,8.292
3/13/2022,9:10:00 PM,0,0.1705,8.29
3/13/2022,9:20:00 PM,0,0.1695,8.289
3/13/2022,9:30:00 PM,0,0.1696,8.287
3/13/2022,9:40:00 PM,0,0.1693,8.284
3/13/2022,9:50:00 PM,0,0.1681,8.282
3/13/2022,10:00:00 PM,0,0.1707,8.281
3/13/2022,10:10:00 PM,0,0.1692,8.28
3/13/2022,10:20:00 PM,0,0.1695,8.278
3/13/2022,10:30:00 PM,0,0.1691,8.277
3/13/2022,10:40:00 PM,0,0.169,8.275
3/13/2022,10:50:00 PM,0,0.1674,8.274
3/13/2022,11:00:00 PM,0,0.1692,8.273
3/13/2022,11:10:00 PM,0,0.1681,8.272
3/13/2022,11:20:00 PM,0,0.1685,8.27
3/13/2022,11:30:00 PM,0,0.1692,8.269
3/13/2022,11:40:00 PM,0,0.1675,8.269
3/13/2022,11:50:00 PM,0,0.1666,8.269
3/14/2022,12:00:00 AM,0,0.1684,8.269
3/14/2022,12:10:00 AM,0,0.1689,8.27
3/14/2022,12:20:00 AM,0,0.1668,8.271
3/14/2022,12:30:00 AM,0,0.1666,8.271
3/14/2022,12:40:00 AM,0,0.1665,8.272
3/14/2022,12:50:00 AM,0,0.1674,8.273
3/14/2022,1:00:00 AM,0,0.1678,8.273
3/14/2022,1:10:00 AM,0,0.1669,8.274
3/14/2022,1:20:00 AM,0,0.1679,8.273
3/14/2022,1:30:00 AM,0,0.1659,8.273
3/14/2022,1:40:00 AM,0,0.1654,8.273
3/14/2022,1:50:00 AM,0,0.1651,8.273
3/14/2022,2:00:00 AM,0,0.1652,8.272
3/14/2022,2:10:00 AM,0,0.165,8.271
3/14/2022,2:20:00 AM,0,0.1661,8.27
3/14/2022,2:30:00 AM,0,0.1657,8.268
3/14/2022,2:40:00 AM,0,0.1659,8.266
3/14/2022,2:50:00 AM,0,0.1644,8.265
3/14/2022,3:00:00 AM,0,0.1635,8.264
3/14/2022,3:10:00 AM,0,0.1643,8.263
3/14/2022,3:20:00 AM,0,0.1637,8.263
3/14/2022,3:30:00 AM,0,0.1628,8.263
3/14/2022,3:40:00 AM,0,0.163,8.262
3/14/2022,3:50:00 AM,0,0.1631,8.261
3/14/2022,4:00:00 AM,0,0.1639,8.261
3/14/2022,4:10:00 AM,0,0.1626,8.261
3/14/2022,4:20:00 AM,0,0.1626,8.261
3/14/2022,4:30:00 AM,0,0.1621,8.261
3/14/2022,4:40:00 AM,0,0.1609,8.261
3/14/2022,4:50:00 AM,0,0.1622,8.261
3/14/2022,5:00:00 AM,0,0.1613,8.261
3/14/2022,5:10:00 AM,0,0.1616,8.26
3/14/2022,5:20:00 AM,0,0.1597,8.259
3/14/2022,5:30:00 AM,0,0.161,8.258
3/14/2022,5:40:00 AM,0,0.1605,8.257
3/14/2022,5:50:00 AM,0,0.1603,8.256
3/14/2022,6:00:00 AM,0,0.1611,8.255
3/14/2022,6:10:00 AM,0,0.1599,8.254
3/14/2022,6:20:00 AM,0,0.1592,8.253
3/14/2022,6:30:00 AM,0,0.1602,8.251
3/14/2022,6:40:00 AM,0,0.1597,8.25
3/14/2022,6:50:00 AM,0,0.1592,8.249
3/14/2022,7:00:00 AM,0,0.159,8.248
3/14/2022,7:10:00 AM,0,0.1594,8.249
3/14/2022,7:20:00 AM,0,0.1607,8.252
3/14/2022,7:30:00 AM,0,0.1594,8.257
3/14/2022,7:40:00 AM,0,0.1596,8.263
3/14/2022,7:50:00 AM,0,0.1592,8.27
3/14/2022,8:00:00 AM,0,0.1588,8.275
3/14/2022,8:10:00 AM,0,0.159,8.283
3/14/2022,8:20:00 AM,0,0.1585,8.291
3/14/2022,8:30:00 AM,0,0.1587,8.3
3/14/2022,8:40:00 AM,0,0.1592,8.31
3/14/2022,8:50:00 AM,0,0.1663,8.326
3/14/2022,9:00:00 AM,0,0.1598,8.343
3/14/2022,9:10:00 AM,0,0.1589,8.36
3/14/2022,9:20:00 AM,0,0.1586,8.379
3/14/2022,9:30:00 AM,0,0.1585,8.399
3/14/2022,9:40:00 AM,0,0.1604,8.425
3/14/2022,9:50:00 AM,0,0.1583,8.453
3/14/2022,10:00:00 AM,0,0.1581,8.477
3/14/2022,10:10:00 AM,0,0.1594,8.505
3/14/2022,10:20:00 AM,0,0.1595,8.538
3/14/2022,10:30:00 AM,0,0.1574,8.563
3/14/2022,10:40:00 AM,0,0.1593,8.587
3/14/2022,10:50:00 AM,0,0.158,8.61
3/14/2022,11:00:00 AM,0,0.1589,8.644
3/14/2022,11:10:00 AM,0,0.1588,8.683
3/14/2022,11:20:00 AM,0,0.1581,8.719
3/14/2022,11:30:00 AM,0,0.1595,8.746
3/14/2022,11:40:00 AM,0,0.1584,8.77
3/14/2022,11:50:00 AM,0,0.1573,8.793
3/14/2022,12:00:00 PM,0,0.157,8.82
3/14/2022,12:10:00 PM,0,0.1574,8.846
3/14/2022,12:20:00 PM,0,0.1582,8.873
3/14/2022,12:30:00 PM,0,0.1573,8.896
3/14/2022,12:40:00 PM,0,0.1561,8.914
3/14/2022,12:50:00 PM,0,0.1565,8.935
3/14/2022,1:00:00 PM,0,0.1578,8.956
3/14/2022,1:10:00 PM,0,0.1574,8.978
3/14/2022,1:20:00 PM,0,0.1567,8.999
3/14/2022,1:30:00 PM,0,0.1569,9.015
3/14/2022,1:40:00 PM,0,0.1569,9.033
3/14/2022,1:50:00 PM,0,0.1578,9.052
3/14/2022,2:00:00 PM,0,0.1564,9.067
3/14/2022,2:10:00 PM,0,0.156,9.08
3/14/2022,2:20:00 PM,0,0.1561,9.093
3/14/2022,2:30:00 PM,0,0.1562,9.1
3/14/2022,2:40:00 PM,0,0.1533,9.103
3/14/2022,2:50:00 PM,0,0.1559,9.103
3/14/2022,3:00:00 PM,0,0.1539,9.102
3/14/2022,3:10:00 PM,0,0.1537,9.097
3/14/2022,3:20:00 PM,0,0.1539,9.088
3/14/2022,3:30:00 PM,0,0.1531,9.079
3/14/2022,3:40:00 PM,0,0.1526,9.068
3/14/2022,3:50:00 PM,0,0.1538,9.054
3/14/2022,4:00:00 PM,0,0.1542,9.035
3/14/2022,4:10:00 PM,0,0.1562,9.015
3/14/2022,4:20:00 PM,0,0.1562,8.992
3/14/2022,4:30:00 PM,0,0.1558,8.97
3/14/2022,4:40:00 PM,0,0.1573,8.945
3/14/2022,4:50:00 PM,0,0.159,8.921
3/14/2022,5:00:00 PM,0,0.16,8.896
3/14/2022,5:10:00 PM,0,0.1599,8.873
3/14/2022,5:20:00 PM,0,0.1602,8.85
3/14/2022,5:30:00 PM,0,0.1609,8.828
3/14/2022,5:40:00 PM,0,0.1609,8.807
3/14/2022,5:50:00 PM,0,0.1621,8.788
3/14/2022,6:00:00 PM,0,0.1625,8.771
3/14/2022,6:10:00 PM,0,0.1632,8.757
3/14/2022,6:20:00 PM,0,0.1649,8.741
3/14/2022,6:30:00 PM,0,0.1637,8.728
3/14/2022,6:40:00 PM,0,0.1656,8.717
3/14/2022,6:50:00 PM,0,0.1639,8.706
3/14/2022,7:00:00 PM,0,0.1642,8.698
3/14/2022,7:10:00 PM,0,0.1652,8.691
3/14/2022,7:20:00 PM,0,0.166,8.685
3/14/2022,7:30:00 PM,0,0.1655,8.68
3/14/2022,7:40:00 PM,0,0.1663,8.677
3/14/2022,7:50:00 PM,0,0.164,8.674
3/14/2022,8:00:00 PM,0,0.1662,8.672
3/14/2022,8:10:00 PM,0,0.1638,8.671
3/14/2022,8:20:00 PM,0,0.1651,8.67
3/14/2022,8:30:00 PM,0,0.163,8.67
3/14/2022,8:40:00 PM,0,0.1639,8.671
3/14/2022,8:50:00 PM,0,0.1631,8.671
3/14/2022,9:00:00 PM,0,0.1627,8.672
3/14/2022,9:10:00 PM,0,0.162,8.673
3/14/2022,9:20:00 PM,0,0.1612,8.674
3/14/2022,9:30:00 PM,0,0.1604,8.676
3/14/2022,9:40:00 PM,0,0.1609,8.678
